player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,1,0,0,10,4,1,0,771,15,11,11,1.7,1.7,0.3,17,2,552,655,84.3,43,516,21,31,18,552,655,84.3,10577,3393,211,236,89.4,276,296,93.2,60,101,59.4,1,0.3,0.7,5,50,2,1,43,655,615,39,9,1,7,9,19,4,2,2,0,552,1,11,15,9,7,6,2,5,18,27.8,13,11,4,7,11,26,18,2,771,68,238,402,136,17,771,31,18,58.1,13,41.9,516,2334,1304,21,14,6,26,13,546,41,1,0,0,10,8,1,9,11,9,0,0,0,68,23,19,54.8
Conor Coady,0,0,0,0,1,0,0,0,69,0,1,2,0.6,0.6,0.0,1,0,57,62,91.9,1,47,0,0,0,57,62,91.9,1312,680,11,12,91.7,34,35,97.1,12,15,80.0,0,0.0,0.0,0,2,0,0,1,62,61,1,1,1,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,,0,2,2,0,1,1,3,0,69,12,39,29,1,1,69,0,0,,0,,47,278,158,0,0,0,0,0,56,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,50.0
Daniel Podence,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,2,3,66.7,0,4,0,2,1,2,3,66.7,10,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,6,0,0,2,4,0,6,2,1,50.0,1,50.0,4,13,8,0,0,0,1,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Francisco Trincão,0,0,0,0,3,1,0,0,50,2,1,1,0.6,0.6,0.0,3,0,27,33,81.8,3,25,2,6,3,27,33,81.8,566,58,8,10,80.0,15,16,93.8,4,4,100.0,0,0.0,0.0,1,4,0,0,3,33,33,0,0,0,1,0,0,0,0,0,0,27,0,2,2,2,2,0,0,0,0,,0,1,0,1,1,3,0,0,50,0,4,28,19,3,50,6,3,50.0,3,50.0,25,165,79,2,2,1,6,0,40,8,0,0,0,1,2,0,0,1,2,0,0,0,3,1,0,100.0
Fábio Silva,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
Hwang Hee-chan,0,0,0,0,0,0,0,0,60,5,0,0,0.0,0.0,0.0,4,0,37,47,78.7,3,44,6,6,3,37,47,78.7,558,126,23,27,85.2,11,14,78.6,2,5,40.0,0,0.0,0.2,0,3,0,0,3,47,47,0,0,0,0,0,0,0,0,0,0,37,0,0,5,4,0,4,1,2,4,50.0,2,0,0,0,0,5,0,0,60,2,4,40,18,3,60,6,3,50.0,3,50.0,44,290,154,6,3,2,2,4,46,11,0,0,0,2,2,1,0,0,4,0,0,0,12,0,1,0.0
José Sá,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,21,36,58.3,0,27,0,0,0,21,36,58.3,513,261,2,3,66.7,16,16,100.0,3,17,17.6,0,0.0,0.0,0,1,0,0,0,36,28,8,3,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,39,36,39,0,0,0,39,0,0,,0,,27,160,94,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
João Moutinho,0,0,0,0,0,0,0,0,78,2,1,0,0.0,0.0,0.0,1,0,65,73,89.0,9,53,1,0,0,65,73,89.0,1298,323,24,25,96.0,32,35,91.4,9,13,69.2,0,0.0,0.1,1,12,0,0,9,73,69,4,2,0,1,2,0,2,2,0,0,65,0,0,2,0,0,1,1,1,3,33.3,2,0,0,0,1,3,0,0,78,1,9,57,12,0,78,0,0,,0,,53,149,68,1,0,0,1,0,56,1,0,0,0,0,0,0,2,1,0,0,0,0,7,0,1,0.0
Leander Dendoncker,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,1,1,0,0,0,2,2,100.0,42,23,1,1,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,3,1,0,0,4,0,0,,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Max Kilman,1,0,0,0,1,1,0,0,78,0,3,2,0.1,0.1,0.0,0,0,58,65,89.2,4,52,2,0,0,58,65,89.2,1152,340,23,24,95.8,28,30,93.3,7,10,70.0,0,0.0,0.0,0,2,0,0,4,65,65,0,0,0,1,0,0,0,0,0,0,58,0,1,0,0,0,0,0,0,0,,0,2,1,1,3,3,6,0,78,7,35,42,1,1,78,0,0,,0,,52,269,176,2,0,0,0,0,56,0,0,0,0,0,1,0,0,3,0,0,0,0,3,8,2,80.0
