,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,4,Kevin De Bruyne,Manchester City,0.05,,Blocked,16.0,Right Foot,,Bernardo Silva,Pass (Live),Kevin De Bruyne,Pass (Live)
1,5,Kevin De Bruyne,Manchester City,0.14,0.2,Goal,16.0,Left Foot,,Fernandinho,Pass (Live),Bernardo Silva,Pass (Live)
2,14,Riyad Mahrez (pen),Manchester City,0.79,0.98,Goal,13.0,Left Foot,,Aymeric Laporte,Fouled,,
3,16,James Maddison,Leicester City,0.04,,Blocked,20.0,Right Foot,,Ademola Lookman,Pass (Live),Kelechi Iheanacho,Pass (Live)
4,18,James Maddison,Leicester City,0.1,0.19,Saved,27.0,Right Foot,Free kick,Marc Albrighton,Fouled,James Maddison,Shot
5,19,James Maddison,Leicester City,0.04,,Off Target,11.0,Head,,Marc Albrighton,Pass (Live),Jannik Vestergaard,Pass (Live)
6,20,Ayoze Pérez,Leicester City,0.06,0.03,Saved,17.0,Left Foot,,Youri Tielemans,Pass (Live),,
7,21,İlkay Gündoğan,Manchester City,0.2,0.9,Goal,10.0,Right Foot,,Kevin De Bruyne,Pass (Live),Bernardo Silva,Pass (Live)
8,23,Kelechi Iheanacho,Leicester City,0.08,0.08,Saved,16.0,Left Foot,Deflected,Ademola Lookman,Pass (Live),Kiernan Dewsbury-Hall,Pass (Live)
9,25,Raheem Sterling (pen),Manchester City,0.79,0.99,Goal,13.0,Right Foot,,Raheem Sterling,Fouled,İlkay Gündoğan,Pass (Live)
10,29,Kevin De Bruyne,Manchester City,0.03,,Blocked,23.0,Left Foot,,Kevin De Bruyne,Pass (Live),Bernardo Silva,Pass (Live)
11,30,João Cancelo,Manchester City,0.02,,Off Target,26.0,Right Foot,Volley,Kevin De Bruyne,Shot,,
12,31,Marc Albrighton,Leicester City,0.03,,Off Target,19.0,Right Foot,Volley,James Maddison,Pass (Live),Ademola Lookman,Pass (Live)
13,35,Raheem Sterling,Manchester City,0.28,0.22,Saved,10.0,Right Foot,Volley,Bernardo Silva,Pass (Live),Oleksandr Zinchenko,Pass (Live)
14,36,James Maddison,Leicester City,0.03,,Off Target,24.0,Right Foot,,Ademola Lookman,Take-On,Kiernan Dewsbury-Hall,Pass (Live)
15,41,Kiernan Dewsbury-Hall,Leicester City,0.07,,Off Target,22.0,Left Foot,,James Maddison,Pass (Live),Ayoze Pérez,Pass (Live)
16,43,Riyad Mahrez,Manchester City,0.14,,Off Target,16.0,Left Foot,,Kevin De Bruyne,Pass (Live),Riyad Mahrez,Pass (Live)
17,45+1,İlkay Gündoğan,Manchester City,0.03,0.13,Saved,20.0,Right Foot,,Kevin De Bruyne,Pass (Dead),Bernardo Silva,Fouled
18,,,,,,,,,,,,,
19,53,Riyad Mahrez,Manchester City,0.09,,Blocked,14.0,Left Foot,"Deflected, Volley",,,,
20,55,James Maddison,Leicester City,0.41,0.49,Goal,13.0,Right Foot,,Kelechi Iheanacho,Pass (Live),James Maddison,Pass (Live)
21,59,Ademola Lookman,Leicester City,0.51,0.71,Goal,16.0,Left Foot,,Kelechi Iheanacho,Pass (Live),James Maddison,Pass (Live)
22,64,Fernandinho,Manchester City,0.04,,Blocked,12.0,Head,,Kevin De Bruyne,Pass (Dead),Rúben Dias,Pass (Live)
23,65,James Maddison,Leicester City,0.02,0.07,Saved,29.0,Right Foot,,Kiernan Dewsbury-Hall,Pass (Live),Luke Thomas,Pass (Live)
24,65,Kelechi Iheanacho,Leicester City,0.7,0.99,Goal,4.0,Left Foot,,James Maddison,Shot,,
25,69,Aymeric Laporte,Manchester City,0.08,0.73,Goal,8.0,Head,Deflected,Riyad Mahrez,Pass (Dead),,
26,70,Kelechi Iheanacho,Leicester City,0.21,0.03,Saved,11.0,Left Foot,,James Maddison,Pass (Dead),Kelechi Iheanacho,Fouled
27,77,Riyad Mahrez,Manchester City,0.11,,Blocked,27.0,Left Foot,Free kick,Fernandinho,Fouled,João Cancelo,Pass (Live)
28,77,Riyad Mahrez,Manchester City,0.02,,Off Target,27.0,Left Foot,Volley,Riyad Mahrez,Shot,,
29,79,Marc Albrighton,Leicester City,0.37,,Off Target,8.0,Head,,Luke Thomas,Pass (Live),Ademola Lookman,Pass (Live)
30,87,Rúben Dias,Manchester City,0.21,,Blocked,7.0,Other,,Riyad Mahrez,Pass (Dead),Raheem Sterling,Take-On
31,87,Raheem Sterling,Manchester City,0.71,0.59,Goal,4.0,Left Foot,,Rúben Dias,Shot,,
