player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,2,0,0,18,4,2,0,970,15,4,14,1.9,1.9,1.6,33,3,739,859,86.0,84,582,21,18,6,739,859,86.0,13151,4089,318,345,92.2,351,386,90.9,65,98,66.3,2,1.6,1.4,13,75,21,6,84,859,798,60,8,0,3,36,29,13,2,11,0,739,1,13,15,10,8,5,2,12,20,60.0,8,14,4,10,4,19,6,0,970,43,165,465,341,40,970,18,6,33.3,12,66.7,582,2713,1530,21,36,8,20,8,736,84,2,0,0,8,7,1,36,4,10,0,0,0,39,13,11,54.2
Alisson,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,27,29,93.1,0,12,0,0,0,27,29,93.1,555,389,5,5,100.0,17,18,94.4,4,5,80.0,0,0.0,0.0,0,0,0,0,0,29,18,11,2,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29,23,28,1,0,0,29,0,0,,0,,12,56,46,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Andrew Robertson,1,0,0,0,2,1,0,0,107,0,0,0,0.2,0.2,0.1,4,0,87,104,83.7,11,74,3,0,0,87,104,83.7,1566,392,40,41,97.6,38,40,95.0,9,20,45.0,0,0.1,0.1,1,7,1,1,11,104,90,14,1,0,1,12,8,5,0,5,0,87,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,107,2,16,49,42,1,107,0,0,,0,,74,384,285,3,5,1,0,1,83,10,0,0,0,0,0,0,12,0,0,0,0,0,7,0,0,
Diogo Jota,0,0,0,0,1,0,0,0,41,2,0,0,0.1,0.1,0.0,2,0,26,33,78.8,1,23,0,3,1,26,33,78.8,366,19,16,20,80.0,10,11,90.9,0,0,,0,0.0,0.0,1,1,0,0,1,33,33,0,0,0,0,0,0,0,0,0,0,26,0,0,2,2,1,1,0,2,2,100.0,0,0,0,0,0,2,0,0,41,0,2,11,28,6,41,3,1,33.3,2,66.7,23,158,35,0,0,1,3,0,32,12,0,0,0,0,1,0,0,0,2,0,0,0,2,0,3,0.0
Divock Origi,1,0,0,0,2,1,0,0,15,0,1,0,0.8,0.8,0.0,1,1,9,10,90.0,2,11,1,1,0,9,10,90.0,137,35,5,5,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,1,0,2,10,10,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,15,0,2,2,11,4,15,1,0,0.0,1,100.0,11,40,17,1,1,0,1,2,13,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,3,0.0
Fabinho,0,0,0,0,1,0,0,0,96,1,0,3,0.0,0.0,0.0,0,0,79,88,89.8,3,52,2,1,1,79,88,89.8,1210,290,44,46,95.7,32,36,88.9,3,5,60.0,0,0.0,0.1,0,8,0,0,3,88,87,1,1,0,0,0,0,0,0,0,0,79,0,0,1,0,1,0,0,1,4,25.0,3,3,1,2,0,1,0,0,96,1,13,64,19,1,96,1,1,100.0,0,0.0,52,224,128,2,3,0,0,0,76,4,0,0,0,2,1,0,0,0,0,0,0,0,6,1,1,50.0
Jordan Henderson,0,0,0,0,0,0,0,0,12,1,0,1,0.0,0.0,0.1,2,0,5,8,62.5,1,7,0,0,0,5,8,62.5,125,67,2,3,66.7,1,3,33.3,2,2,100.0,0,0.1,0.0,1,1,1,1,1,8,8,0,0,0,0,2,0,0,0,0,0,5,0,0,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,12,0,2,5,5,0,12,0,0,,0,,7,33,8,0,0,0,1,0,8,2,0,0,0,1,1,0,2,0,1,0,0,0,2,0,0,
Joël Matip,0,0,0,0,2,0,0,0,120,6,0,2,0.2,0.2,0.0,2,0,90,102,88.2,12,74,4,0,0,90,102,88.2,1754,577,34,35,97.1,49,57,86.0,7,10,70.0,0,0.0,0.1,0,12,1,0,12,102,101,1,1,0,0,1,0,0,0,0,0,90,0,0,6,4,5,1,0,4,4,100.0,0,2,2,0,0,6,2,0,120,10,41,56,23,5,120,0,0,,0,,74,379,290,4,10,0,2,0,83,1,0,0,0,0,0,0,1,0,4,0,0,0,5,3,2,60.0
Luis Díaz,0,1,0,0,3,1,0,0,20,0,0,1,0.1,0.1,0.7,4,1,14,14,100.0,1,12,2,1,1,14,14,100.0,228,34,6,6,100.0,6,6,100.0,1,1,100.0,1,0.7,0.0,1,2,1,1,1,14,14,0,0,0,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,20,0,0,10,10,3,20,1,1,100.0,0,0.0,12,79,53,2,1,2,1,1,17,4,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,100.0
Mohamed Salah,0,1,0,0,2,0,0,0,72,0,0,1,0.2,0.2,0.3,4,1,42,56,75.0,8,48,6,5,1,42,56,75.0,621,172,26,28,92.9,13,16,81.3,3,5,60.0,1,0.3,0.4,2,1,5,0,8,56,54,2,0,0,0,5,2,0,0,0,0,42,0,5,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,72,1,1,10,61,11,72,5,1,20.0,4,80.0,48,255,92,6,1,4,4,2,60,25,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,
Naby Keïta,0,0,0,0,1,0,0,0,55,1,0,2,0.0,0.0,0.1,3,0,38,45,84.4,3,29,0,1,0,38,45,84.4,535,77,25,30,83.3,12,12,100.0,1,1,100.0,0,0.1,0.2,2,3,2,0,3,45,42,3,0,0,0,0,2,0,0,0,0,38,0,2,1,1,0,0,1,1,2,50.0,1,2,0,2,0,1,0,0,55,0,5,23,27,4,55,1,0,0.0,1,100.0,29,127,61,0,2,0,5,0,38,5,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,
