,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,André Gomes,Everton,0.03,,Blocked,16.0,Right Foot,,Ben Godfrey,Pass (Live),Demarai Gray,Pass (Dead)
1,6,Adam Idah,Norwich City,0.02,,Off Target,15.0,Head,,Pierre Lees-Melou,Pass (Live),Max Aarons,Pass (Live)
2,9,Josh Sargent,Norwich City,0.03,,Blocked,14.0,Head,,Milot Rashica,Pass (Dead),Adam Idah,Fouled
3,10,Adam Idah,Norwich City,0.03,,Blocked,31.0,Right Foot,,Milot Rashica,Pass (Live),Adam Idah,Pass (Dead)
4,12,Demarai Gray,Everton,0.06,,Blocked,27.0,Right Foot,Free kick,Demarai Gray,Fouled,Demarai Gray,Take-On
5,13,Pierre Lees-Melou,Norwich City,0.02,0.33,Saved,30.0,Right Foot,,Josh Sargent,Pass (Live),Pierre Lees-Melou,Pass (Live)
6,15,Demarai Gray,Everton,0.03,0.04,Saved,16.0,Right Foot,,Ben Godfrey,Pass (Dead),André Gomes,Fouled
7,18,Adam Idah,Norwich City,0.62,0.86,Goal,10.0,Right Foot,,Brandon Williams,Pass (Live),Brandon Williams,Interception
8,22,Michael Keane,Everton,0.04,,Off Target,12.0,Right Foot,Volley,André Gomes,Pass (Live),Salomón Rondón,Pass (Live)
9,25,Dominic Calvert-Lewin,Everton,0.05,0.04,Saved,12.0,Head,,Demarai Gray,Pass (Live),Salomón Rondón,Pass (Live)
10,31,Ben Gibson,Norwich City,0.03,,Off Target,12.0,Head,,Milot Rashica,Pass (Dead),Teemu Pukki,Pass (Live)
11,34,Salomón Rondón,Everton,0.06,0.04,Saved,14.0,Right Foot,Volley,Séamus Coleman,Pass (Live),Abdoulaye Doucouré,Pass (Live)
12,41,Pierre Lees-Melou,Norwich City,0.01,,Off Target,31.0,Left Foot,,Max Aarons,Pass (Live),Adam Idah,Pass (Live)
13,42,Abdoulaye Doucouré,Everton,0.02,,Blocked,27.0,Right Foot,Volley,André Gomes,Take-On,Vitaliy Mykolenko,Pass (Live)
14,,,,,,,,,,,,,
15,48,Pierre Lees-Melou,Norwich City,0.01,0.02,Saved,30.0,Right Foot,Volley,,,,
16,50,Josh Sargent,Norwich City,0.02,,Blocked,18.0,Right Foot,Volley,Adam Idah,Fouled,Brandon Williams,Pass (Live)
17,60,Richarlison,Everton,0.07,0.16,Goal,15.0,Right Foot,Volley,André Gomes,Pass (Live),Richarlison,Pass (Live)
18,62,Josh Sargent,Norwich City,0.07,,Blocked,14.0,Left Foot,,Milot Rashica,Fouled,Max Aarons,Pass (Live)
19,66,Pierre Lees-Melou,Norwich City,0.01,,Off Target,29.0,Right Foot,Volley,Adam Idah,Pass (Live),Milot Rashica,Pass (Dead)
20,68,Richarlison,Everton,0.08,,Blocked,6.0,Head,,Anthony Gordon,Pass (Dead),Ben Godfrey,Pass (Live)
21,72,Richarlison,Everton,0.02,,Blocked,28.0,Right Foot,,Demarai Gray,Pass (Live),Richarlison,Pass (Live)
22,81,Jakob Sørensen,Norwich City,0.01,,Off Target,26.0,Left Foot,Volley,Pierre Lees-Melou,Pass (Live),Jakob Sørensen,Pass (Live)
23,83,Anthony Gordon,Everton,0.15,,Blocked,9.0,Right Foot,,Ben Godfrey,Pass (Live),Demarai Gray,Pass (Live)
24,85,Ben Godfrey,Everton,0.02,0.42,Saved,21.0,Left Foot,,Anthony Gordon,Pass (Live),Dominic Calvert-Lewin,Pass (Live)
25,90+5,Adam Idah,Norwich City,0.07,,Blocked,21.0,Right Foot,,Christos Tzolis,Pass (Live),Adam Idah,Pass (Live)
26,90+10,Milot Rashica,Norwich City,0.05,,Woodwork,19.0,Right Foot,,Christos Tzolis,Pass (Live),Jakob Sørensen,Pass (Live)
