player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,2,2,0,0,15,3,1,0,537,10,9,13,0.8,0.8,0.6,27,4,332,429,77.4,48,340,16,26,13,332,429,77.4,6509,2598,116,137,84.7,158,181,87.3,46,81,56.8,2,0.6,0.7,10,36,9,3,48,429,385,44,11,1,6,24,15,5,4,0,0,332,0,11,10,7,2,5,3,5,11,45.5,6,13,5,8,9,19,11,0,537,62,139,257,146,26,537,26,13,50.0,13,50.0,340,1669,865,16,12,5,13,9,331,48,1,0,0,7,10,0,24,9,7,0,0,0,44,23,16,59.0
Ashley Young,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,8,9,88.9,0,8,0,1,0,8,9,88.9,199,63,2,2,100.0,3,3,100.0,3,4,75.0,0,0.0,0.0,0,1,0,0,0,9,7,2,0,0,0,0,2,0,0,0,0,8,0,0,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,11,0,1,7,3,0,11,1,0,0.0,1,100.0,8,21,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Axel Tuanzebe,0,0,0,0,1,0,0,0,52,0,0,1,0.1,0.1,0.0,1,0,41,46,89.1,2,36,0,0,0,41,46,89.1,928,322,8,8,100.0,27,32,84.4,6,6,100.0,0,0.0,0.0,0,1,0,0,2,46,44,2,2,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,52,6,20,30,2,2,52,0,0,,0,,36,122,66,0,0,0,1,0,35,0,0,0,0,1,0,0,0,0,0,0,0,0,3,4,3,57.1
Bertrand Traoré,0,0,0,0,2,0,0,0,10,0,0,0,0.1,0.1,0.0,0,0,2,5,40.0,0,6,0,2,1,2,5,40.0,33,1,1,2,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,1,5,4,0,10,2,1,50.0,1,50.0,6,25,6,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,66.7
Danny Ings,0,1,0,0,1,0,0,0,30,1,0,4,0.1,0.1,0.1,2,2,11,15,73.3,2,20,2,3,2,11,15,73.3,186,66,5,7,71.4,4,4,100.0,1,1,100.0,1,0.1,0.0,1,2,0,0,2,15,15,0,0,0,1,0,0,0,0,0,0,11,0,1,1,1,0,1,0,1,2,50.0,1,4,0,4,0,1,1,0,30,0,1,13,17,4,30,3,2,66.7,1,33.3,20,89,53,2,1,0,4,2,20,7,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0
Douglas Luiz,0,1,0,0,1,0,0,0,51,3,1,0,0.0,0.0,0.3,8,1,29,39,74.4,5,28,2,5,2,29,39,74.4,510,188,10,13,76.9,15,17,88.2,3,8,37.5,1,0.3,0.2,5,2,1,0,5,39,32,7,3,1,0,5,0,4,3,0,0,29,0,0,3,3,0,2,1,1,2,50.0,1,0,0,0,1,4,2,0,51,2,6,29,16,0,51,5,2,40.0,3,60.0,28,174,115,2,1,0,2,1,31,4,0,0,0,1,4,0,5,1,3,0,0,0,5,0,1,0.0
Emiliano Martínez,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,1,0,38,42,90.5,0,27,0,0,0,38,42,90.5,991,696,7,7,100.0,21,21,100.0,10,14,71.4,0,0.0,0.0,0,1,0,0,0,42,28,14,2,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,42,34,41,1,0,0,42,0,0,,0,,27,134,80,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
Ezri Konsa,0,0,0,0,0,0,0,0,45,0,1,0,0.0,0.0,0.0,1,0,30,40,75.0,4,25,1,0,0,30,40,75.0,512,194,13,15,86.7,16,19,84.2,1,6,16.7,0,0.0,0.0,0,3,0,0,4,40,38,2,0,0,0,0,2,0,0,0,0,30,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,45,3,13,29,3,2,45,0,0,,0,,25,121,86,1,0,0,0,0,27,1,0,0,0,0,0,0,0,1,0,0,0,0,4,2,1,66.7
Jacob Ramsey,0,0,0,0,2,0,0,0,41,1,1,1,0.1,0.1,0.1,5,0,28,31,90.3,7,33,4,4,2,28,31,90.3,422,152,16,16,100.0,8,8,100.0,2,2,100.0,0,0.1,0.0,1,5,3,1,7,31,31,0,0,0,0,3,0,0,0,0,0,28,0,3,1,1,0,1,0,0,1,0.0,1,1,1,0,1,2,0,0,41,0,2,23,17,2,41,4,2,50.0,2,50.0,33,222,101,4,1,1,2,1,32,5,0,0,0,0,0,0,3,1,1,0,0,0,6,1,2,33.3
John McGinn,0,0,0,0,2,0,0,0,29,1,1,0,0.1,0.1,0.0,2,0,14,17,82.4,5,15,0,4,2,14,17,82.4,324,77,1,2,50.0,6,6,100.0,5,5,100.0,0,0.0,0.0,0,4,0,0,5,17,16,1,0,0,0,0,0,0,0,0,0,14,0,0,1,0,0,0,1,1,1,100.0,0,0,0,0,1,2,1,0,29,2,2,18,9,1,29,4,2,50.0,2,50.0,15,39,10,0,0,0,0,2,14,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0.0
