player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,11,2,3,0,615,19,4,16,0.7,0.7,0.6,20,0,377,495,76.2,31,310,14,24,14,377,495,76.2,5222,1943,202,220,91.8,113,157,72.0,21,60,35.0,0,0.6,0.2,9,25,3,1,31,495,452,42,13,0,2,13,19,2,0,1,0,377,1,10,19,9,7,8,4,9,30,30.0,21,16,5,11,4,23,14,0,615,68,198,316,107,12,615,24,14,58.3,10,41.7,310,1507,749,14,8,5,13,11,377,31,3,0,0,13,13,1,13,4,9,0,0,1,56,23,30,43.4
Allan,0,0,0,0,0,0,1,0,92,4,0,3,0.0,0.0,0.0,2,0,65,76,85.5,6,49,1,2,1,65,76,85.5,915,243,37,37,100.0,20,28,71.4,3,6,50.0,0,0.0,0.0,0,4,0,0,6,76,70,6,2,0,0,1,1,0,0,0,0,65,0,0,4,1,0,3,1,2,5,40.0,3,3,1,2,0,4,1,0,92,2,19,65,8,0,92,2,1,50.0,1,50.0,49,179,65,1,0,0,4,2,60,0,1,0,0,2,4,0,1,0,1,0,0,0,13,1,0,100.0
Andros Townsend,0,0,0,0,2,0,0,0,46,2,1,4,0.1,0.1,0.0,2,0,19,31,61.3,5,23,1,2,1,19,31,61.3,260,84,9,10,90.0,7,9,77.8,1,7,14.3,0,0.0,0.0,0,0,0,0,5,31,26,5,2,0,0,5,3,0,0,0,0,19,0,0,2,1,0,0,2,1,4,25.0,3,4,0,4,1,3,0,0,46,1,7,19,20,2,46,2,1,50.0,1,50.0,23,95,39,1,1,0,1,3,24,7,0,0,0,0,1,0,5,1,1,0,0,0,4,1,0,100.0
André Gomes,0,0,0,0,0,0,1,0,39,1,0,0,0.0,0.0,0.0,1,0,24,33,72.7,1,23,0,3,2,24,33,72.7,279,68,16,17,94.1,6,10,60.0,0,0,,0,0.0,0.0,0,2,0,0,1,33,33,0,0,0,0,0,0,0,0,0,0,24,0,3,1,0,0,1,0,1,4,25.0,3,0,0,0,0,1,1,0,39,3,10,28,1,0,39,3,2,66.7,1,33.3,23,70,33,0,0,0,1,1,25,0,1,0,0,3,2,0,0,0,0,0,0,0,6,1,1,50.0
Anthony Gordon,0,0,0,0,2,1,0,0,47,2,1,3,0.0,0.0,0.1,3,0,22,33,66.7,3,27,3,4,2,22,33,66.7,230,78,11,13,84.6,6,12,50.0,0,2,0.0,0,0.1,0.0,1,4,0,0,3,33,31,2,1,0,0,3,1,0,0,0,0,22,0,1,2,0,1,1,0,1,2,50.0,1,3,0,3,1,3,0,0,47,0,5,26,18,1,47,4,2,50.0,2,50.0,27,140,76,3,0,1,0,2,30,2,0,0,0,1,1,0,3,1,0,0,0,0,4,1,4,20.0
Dele Alli,0,0,0,0,1,0,0,0,41,2,1,1,0.1,0.1,0.0,3,0,14,24,58.3,2,16,4,5,3,14,24,58.3,166,33,10,12,83.3,3,6,50.0,0,1,0.0,0,0.0,0.0,2,0,0,0,2,24,20,3,0,0,0,0,1,1,0,0,0,14,1,3,2,1,1,1,0,0,1,0.0,1,1,1,0,1,3,2,0,41,4,10,18,14,3,41,5,3,60.0,2,40.0,16,122,61,4,5,3,5,1,26,9,0,0,0,2,0,0,0,1,1,0,0,0,0,3,2,60.0
Demarai Gray,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.1,3,0,9,10,90.0,2,9,0,2,1,9,10,90.0,124,61,4,4,100.0,2,2,100.0,1,1,100.0,0,0.1,0.1,3,1,2,0,2,10,9,1,0,0,0,1,0,1,0,1,0,9,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,15,0,1,8,7,0,15,2,1,50.0,1,50.0,9,44,21,0,0,0,1,0,11,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,
Donny van de Beek,0,0,0,0,1,0,0,0,43,0,0,0,0.0,0.0,0.0,1,0,37,40,92.5,4,26,1,1,0,37,40,92.5,482,127,19,19,100.0,10,12,83.3,2,2,100.0,0,0.0,0.0,0,6,0,0,4,40,40,0,0,0,1,0,0,0,0,0,0,37,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,43,0,3,32,8,0,43,1,0,0.0,1,100.0,26,127,70,1,0,0,0,0,35,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,50.0
Jarrad Branthwaite,0,0,0,0,1,1,0,0,46,0,0,1,0.0,0.0,0.0,0,0,36,41,87.8,4,22,0,1,0,36,41,87.8,405,181,22,24,91.7,10,12,83.3,0,1,0.0,0,0.0,0.0,0,2,0,0,4,41,37,4,2,0,0,0,2,0,0,0,0,36,0,0,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,1,0,46,2,14,30,2,0,46,1,0,0.0,1,100.0,22,60,37,0,0,0,1,0,29,0,0,0,0,0,1,0,0,0,0,0,0,0,5,4,1,80.0
Jordan Pickford,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,18,33,54.5,0,21,0,0,0,18,33,54.5,411,261,5,5,100.0,8,8,100.0,5,20,25.0,0,0.0,0.0,0,0,0,0,0,33,25,8,4,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,30,36,0,0,0,36,0,0,,0,,21,125,96,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
