,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,6,Mason Mount,Chelsea,0.06,0.04,Saved,20.0,Left Foot,,Mason Mount,Pass (Live),Mason Mount,Take-On
1,7,Reece James,Chelsea,0.04,,Off Target,31.0,Right Foot,Free kick,Marcos Alonso,Fouled,Reece James,Pass (Live)
2,14,Ruben Loftus-Cheek,Chelsea,0.04,,Off Target,29.0,Right Foot,,,,,
3,15,Jack Harrison,Leeds United,0.03,,Blocked,17.0,Left Foot,,Daniel James,Pass (Live),Daniel James,Take-On
4,15,Raphinha,Leeds United,0.04,,Blocked,17.0,Left Foot,Volley,Jack Harrison,Shot,,
5,16,Ruben Loftus-Cheek,Chelsea,0.07,,Blocked,21.0,Left Foot,,Reece James,Pass (Live),Reece James,Take-On
6,20,Raphinha,Leeds United,0.05,0.24,Saved,26.0,Left Foot,Free kick,Tyler Roberts,Fouled,Raphinha,Pass (Live)
7,20,Junior Firpo,Leeds United,0.07,,Off Target,10.0,Other,,Raphinha,Pass (Live),Raphinha,Take-On
8,28,Raphinha (pen),Leeds United,0.79,0.97,Goal,13.0,Left Foot,,Daniel James,Fouled,Daniel James,Take-On
9,33,Antonio Rüdiger,Chelsea,0.02,,Blocked,29.0,Right Foot,,,,,
10,42,Mason Mount,Chelsea,0.13,0.67,Goal,9.0,Left Foot,,Marcos Alonso,Pass (Live),Timo Werner,Pass (Live)
11,44,Marcos Alonso,Chelsea,0.06,,Off Target,25.0,Left Foot,Free kick,Ruben Loftus-Cheek,Fouled,Mason Mount,Pass (Live)
12,45+1,Kai Havertz,Chelsea,0.19,0.3,Saved,11.0,Left Foot,,Jorginho,Pass (Live),Reece James,Pass (Live)
13,45+1,Ruben Loftus-Cheek,Chelsea,0.02,,Blocked,12.0,Head,,Mason Mount,Pass (Dead),Kai Havertz,Shot
14,45+2,Kai Havertz,Chelsea,0.14,,Blocked,8.0,Left Foot,Volley,Ruben Loftus-Cheek,Shot,,
15,45+2,Marcos Alonso,Chelsea,0.01,,Off Target,14.0,Head,,César Azpilicueta,Pass (Live),Reece James,Pass (Live)
16,,,,,,,,,,,,,
17,50,Jack Harrison,Leeds United,0.02,0.09,Saved,20.0,Left Foot,,Daniel James,Pass (Live),Stuart Dallas,Pass (Live)
18,52,Timo Werner,Chelsea,0.01,0.08,Saved,10.0,Head,,Reece James,Pass (Dead),Ruben Loftus-Cheek,Pass (Live)
19,55,Kai Havertz,Chelsea,0.07,,Blocked,22.0,Left Foot,,Reece James,Pass (Live),Mason Mount,Pass (Live)
20,58,Jorginho (pen),Chelsea,0.79,0.99,Goal,13.0,Right Foot,,Antonio Rüdiger,Fouled,Marcos Alonso,Pass (Live)
21,66,Mateusz Klich,Leeds United,0.03,,Blocked,19.0,Right Foot,,Junior Firpo,Pass (Live),Jack Harrison,Pass (Live)
22,66,Tyler Roberts,Leeds United,0.08,0.06,Saved,21.0,Right Foot,,Mateusz Klich,Shot,,
23,68,Raphinha,Leeds United,0.04,,Blocked,20.0,Right Foot,,Raphinha,Take-On,Adam Forshaw,Pass (Live)
24,73,Raphinha,Leeds United,0.07,,Blocked,29.0,Left Foot,Free kick,Mateusz Klich,Fouled,Tyler Roberts,Pass (Live)
25,79,Thiago Silva,Chelsea,0.12,,Off Target,14.0,Right Foot,,Callum Hudson-Odoi,Pass (Live),Marcos Alonso,Pass (Live)
26,83,Joe Gelhardt,Leeds United,0.21,0.43,Goal,6.0,Right Foot,,Tyler Roberts,Pass (Live),Mateusz Klich,Pass (Live)
27,86,Mateusz Klich,Leeds United,0.04,,Blocked,16.0,Right Foot,,Joe Gelhardt,Pass (Live),Daniel James,Pass (Live)
28,90+4,Jorginho (pen),Chelsea,0.79,0.99,Goal,13.0,Right Foot,,Antonio Rüdiger,Fouled,Mason Mount,Pass (Live)
