,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,6.0,Saïd Benrahma,West Ham,0.02,0.23,Saved,26.0,Right Foot,,Jarrod Bowen,Pass (Live),Declan Rice,Pass (Live)
1,14.0,Declan Rice,West Ham,0.02,,Off Target,31.0,Right Foot,,Craig Dawson,Pass (Live),Aaron Cresswell,Pass (Live)
2,16.0,Michail Antonio,West Ham,0.03,,Off Target,27.0,Right Foot,,Michail Antonio,Take-On,Angelo Ogbonna,Pass (Live)
3,24.0,Tomáš Souček,West Ham,0.05,,Blocked,18.0,Right Foot,,Michail Antonio,Pass (Live),Vladimír Coufal,Pass (Dead)
4,26.0,Pablo Fornals,West Ham,0.19,0.65,Goal,14.0,Left Foot,,Saïd Benrahma,Pass (Live),Pablo Fornals,Pass (Live)
5,29.0,Tomáš Souček,West Ham,0.17,,Off Target,6.0,Head,,Pablo Fornals,Pass (Live),Pablo Fornals,Pass (Live)
6,30.0,Ricardo Pereira,Leicester City,0.11,,Off Target,10.0,Right Foot,,Ayoze Pérez,Pass (Live),Ayoze Pérez,Take-On
7,33.0,Ayoze Pérez,Leicester City,0.1,,Off Target,16.0,Right Foot,,James Maddison,Pass (Live),Ricardo Pereira,Pass (Live)
8,35.0,Craig Dawson,West Ham,0.19,,Off Target,6.0,Head,,Jarrod Bowen,Pass (Dead),Michail Antonio,Pass (Live)
9,44.0,Michail Antonio,West Ham,0.06,,Blocked,12.0,Right Foot,,Pablo Fornals,Take-On,Pablo Fornals,Pass (Live)
10,45.0,Michail Antonio,West Ham,0.07,,Off Target,9.0,Head,,Jarrod Bowen,Pass (Live),Vladimír Coufal,Pass (Live)
11,,,,,,,,,,,,,
12,50.0,Tomáš Souček,West Ham,0.05,,Off Target,13.0,Right Foot,,Jarrod Bowen,Pass (Live),Vladimír Coufal,Pass (Live)
13,52.0,Michail Antonio,West Ham,0.22,0.17,Saved,8.0,Head,,Pablo Fornals,Pass (Live),Vladimír Coufal,Pass (Live)
14,56.0,Saïd Benrahma,West Ham,0.4,0.78,Goal,14.0,Right Foot,,Michail Antonio,Pass (Live),,
15,58.0,James Maddison,Leicester City,0.04,,Blocked,25.0,Right Foot,,Harvey Barnes,Pass (Live),Youri Tielemans,Pass (Live)
16,63.0,Michail Antonio,West Ham,0.06,0.24,Saved,26.0,Right Foot,,Saïd Benrahma,Pass (Live),Michail Antonio,Pass (Live)
17,63.0,Aaron Cresswell,West Ham,0.08,,Off Target,16.0,Left Foot,Volley,Craig Dawson,Pass (Live),Jarrod Bowen,Pass (Dead)
18,67.0,Craig Dawson,West Ham,0.09,,Off Target,5.0,Head,,Jarrod Bowen,Pass (Dead),,
19,69.0,Youri Tielemans,Leicester City,0.16,,Blocked,12.0,Left Foot,,Jamie Vardy,Pass (Live),James Maddison,Pass (Live)
20,69.0,Youri Tielemans,Leicester City,0.18,0.46,Goal,8.0,Right Foot,,Youri Tielemans,Shot,,
21,75.0,Craig Dawson,West Ham,0.03,,Off Target,8.0,Head,,Jarrod Bowen,Pass (Dead),,
22,76.0,Craig Dawson,West Ham,0.1,,Off Target,5.0,Head,,Declan Rice,Pass (Live),Saïd Benrahma,Pass (Live)
23,80.0,Michail Antonio,West Ham,0.3,0.13,Goal,9.0,Right Foot,,Declan Rice,Pass (Live),Aaron Cresswell,Pass (Live)
24,84.0,Michail Antonio,West Ham,0.21,0.85,Goal,8.0,Right Foot,,Vladimír Coufal,Pass (Live),Jarrod Bowen,Pass (Live)
