player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,8,1,2,0,534,18,7,16,0.6,0.6,0.5,15,0,297,404,73.5,22,241,9,9,3,297,404,73.5,5312,2082,140,169,82.8,121,159,76.1,32,60,53.3,0,0.5,0.4,5,13,5,0,22,404,348,55,14,1,3,17,20,6,2,4,0,297,1,7,18,10,13,4,1,9,19,47.4,10,16,6,10,7,25,44,2,534,116,263,176,99,15,534,9,3,33.3,6,66.7,241,1138,562,9,7,1,19,3,294,22,2,0,0,9,11,1,17,7,10,0,0,0,37,14,19,42.4
Angus Gunn,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,26,33,78.8,0,20,0,0,0,26,33,78.8,641,351,9,9,100.0,9,9,100.0,8,13,61.5,0,0.0,0.0,0,0,0,0,0,33,17,15,3,0,1,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,38,32,38,0,0,0,38,0,0,,0,,20,83,64,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Ben Gibson,0,0,0,0,0,0,0,0,73,0,3,1,0.0,0.0,0.0,1,0,49,59,83.1,2,37,1,0,0,49,59,83.1,976,435,16,18,88.9,29,31,93.5,4,10,40.0,0,0.0,0.0,0,1,0,0,2,59,54,5,5,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,,0,1,1,0,3,3,10,1,73,26,55,18,2,1,73,0,0,,0,,37,169,111,1,0,0,0,0,43,0,0,0,0,0,0,0,0,3,0,0,0,0,6,2,1,66.7
Billy Gilmour,0,0,0,0,1,0,0,0,44,3,1,1,0.0,0.0,0.0,5,0,22,34,64.7,1,14,0,0,0,22,34,64.7,503,213,11,12,91.7,4,8,50.0,7,13,53.8,0,0.0,0.1,1,4,0,0,1,34,25,9,1,0,0,8,0,6,2,4,0,22,0,0,3,1,1,2,0,0,0,,0,1,1,0,1,4,1,0,44,2,10,24,10,0,44,0,0,,0,,14,59,7,0,0,0,3,0,22,0,0,0,0,0,1,0,8,1,1,0,0,0,4,0,1,0.0
Brandon Williams,0,0,0,0,0,0,1,0,55,4,2,2,0.0,0.0,0.0,1,0,34,43,79.1,0,32,1,0,0,34,43,79.1,475,116,23,26,88.5,11,16,68.8,0,1,0.0,0,0.0,0.0,0,0,0,0,0,43,37,6,0,0,0,0,6,0,0,0,0,34,0,0,4,3,4,0,0,3,4,75.0,1,2,1,1,2,6,3,0,55,7,29,20,6,0,55,0,0,,0,,32,163,79,1,0,0,3,0,32,0,1,0,0,1,4,0,0,2,3,0,0,0,5,1,2,33.3
Grant Hanley,0,0,0,0,2,1,0,0,60,2,1,4,0.2,0.2,0.0,0,0,26,35,74.3,0,21,0,0,0,26,35,74.3,523,153,7,10,70.0,16,18,88.9,3,6,50.0,0,0.0,0.0,0,0,0,0,0,35,33,2,2,0,0,0,0,0,0,0,0,26,0,1,2,0,2,0,0,0,0,,0,4,3,1,1,3,14,0,60,26,49,9,2,2,60,0,0,,0,,21,67,13,0,0,0,1,0,27,0,0,0,0,1,0,0,0,1,0,0,0,0,2,7,1,87.5
Josh Sargent,0,0,0,0,1,0,0,0,33,3,0,3,0.1,0.1,0.0,1,0,15,20,75.0,2,7,0,2,0,15,20,75.0,192,57,10,15,66.7,4,4,100.0,1,1,100.0,0,0.0,0.0,0,1,1,0,2,20,20,0,0,0,0,0,0,0,0,0,0,15,0,0,3,1,3,0,0,2,5,40.0,3,3,0,3,0,3,0,0,33,2,7,15,11,1,33,2,0,0.0,2,100.0,7,44,10,0,0,0,3,1,17,5,0,0,0,0,1,1,0,0,1,0,0,0,3,1,5,16.7
Kenny McLean,0,0,0,0,1,0,0,0,52,1,0,1,0.1,0.1,0.1,2,0,25,42,59.5,5,27,0,0,0,25,42,59.5,460,155,12,19,63.2,9,14,64.3,4,7,57.1,0,0.1,0.0,1,3,2,0,5,42,42,0,0,0,0,4,0,0,0,0,0,25,0,2,1,1,0,1,0,0,2,0.0,2,1,0,1,0,1,3,0,52,4,11,24,17,3,52,0,0,,0,,27,139,55,0,0,0,2,0,40,5,0,0,0,1,3,0,4,0,1,0,0,0,3,2,4,33.3
Kieran Dowell,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,4,0,0,0,2,4,50.0,29,9,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,3,1,0,4,0,0,,0,,4,11,3,0,0,0,0,1,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
Lukas Rupp,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,16,19,84.2,3,16,2,1,0,16,19,84.2,274,88,6,6,100.0,9,11,81.8,1,1,100.0,0,0.0,0.0,0,1,0,0,3,19,19,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,0,4,11,6,0,21,1,0,0.0,1,100.0,16,67,31,2,1,0,1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
