,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,19.0,Andros Townsend,Everton,0.06,0.05,Saved,15.0,Left Foot,,Salomón Rondón,Pass (Live),Alex Iwobi,Pass (Live)
1,22.0,Ben Godfrey,Everton,0.02,,Blocked,27.0,Right Foot,,Andros Townsend,Pass (Live),Abdoulaye Doucouré,Pass (Live)
2,29.0,Andros Townsend (pen),Everton,0.79,0.94,Goal,13.0,Left Foot,,Allan,Fouled,Allan,Take-On
3,32.0,Demarai Gray,Everton,0.04,,Blocked,16.0,Right Foot,,Alex Iwobi,Pass (Live),Salomón Rondón,Pass (Live)
4,41.0,Kenny McLean,Norwich City,0.02,,Off Target,38.0,Left Foot,,Pierre Lees-Melou,Pass (Live),Brandon Williams,Pass (Live)
5,45.0,Mathias Normann,Norwich City,0.02,0.29,Saved,37.0,Right Foot,,Ozan Kabak,Pass (Live),Ben Gibson,Pass (Live)
6,45.0,Kenny McLean,Norwich City,0.04,,Blocked,7.0,Head,,Mathias Normann,Pass (Dead),Mathias Normann,Shot
7,,,,,,,,,,,,,
8,48.0,Alex Iwobi,Everton,0.02,,Off Target,32.0,Right Foot,,Salomón Rondón,Pass (Live),,
9,49.0,Abdoulaye Doucouré,Everton,0.06,,Blocked,16.0,Left Foot,,Alex Iwobi,Pass (Live),Andros Townsend,Pass (Live)
10,49.0,Andros Townsend,Everton,0.02,,Off Target,24.0,Right Foot,,Ben Godfrey,Pass (Live),Abdoulaye Doucouré,Pass (Live)
11,51.0,Mathias Normann,Norwich City,0.02,0.18,Saved,30.0,Right Foot,,Mathias Normann,Take-On,Teemu Pukki,Pass (Live)
12,57.0,Ben Gibson,Norwich City,0.24,,Off Target,6.0,Head,,Kenny McLean,Pass (Dead),Max Aarons,Fouled
13,60.0,Mathias Normann,Norwich City,0.03,,Off Target,34.0,Right Foot,Free kick,Mathias Normann,Fouled,Pierre Lees-Melou,Pass (Live)
14,71.0,Kenny McLean,Norwich City,0.03,,Off Target,9.0,Head,,Pierre Lees-Melou,Pass (Dead),Pierre Lees-Melou,Pass (Live)
15,71.0,Teemu Pukki,Norwich City,0.04,,Blocked,17.0,Right Foot,Volley,Brandon Williams,Pass (Live),Kenny McLean,Shot
16,77.0,Abdoulaye Doucouré,Everton,0.14,0.39,Goal,11.0,Right Foot,,Demarai Gray,Pass (Live),,
17,84.0,Pierre Lees-Melou,Norwich City,0.05,,Blocked,22.0,Right Foot,,Christos Tzolis,Pass (Live),Pierre Lees-Melou,Pass (Live)
18,85.0,Tom Davies,Everton,0.06,,Blocked,22.0,Right Foot,,Anthony Gordon,Fouled,Abdoulaye Doucouré,Pass (Live)
19,85.0,Michael Keane,Everton,0.05,,Off Target,9.0,Head,,Lucas Digne,Pass (Dead),Tom Davies,Shot
20,85.0,Ben Godfrey,Everton,0.73,0.55,Saved,3.0,Right Foot,,Michael Keane,Shot,,
21,87.0,Max Aarons,Norwich City,0.01,,Off Target,23.0,Left Foot,,Milot Rashica,Pass (Live),Christos Tzolis,Pass (Live)
