player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,0,1,1,16,4,0,0,466,14,13,13,2.8,2.0,1.3,29,3,211,358,58.9,29,224,12,15,9,211,358,58.9,3535,1767,102,133,76.7,62,97,63.9,28,77,36.4,0,1.3,0.9,12,20,8,5,29,358,303,53,8,0,0,23,28,6,4,2,0,211,2,13,14,9,5,5,4,3,13,23.1,10,13,5,8,13,27,13,1,466,42,133,204,135,26,465,15,9,60.0,6,40.0,224,1166,510,12,18,5,15,16,208,29,0,0,0,20,5,2,23,13,9,1,0,0,64,23,30,43.4
Adam Masina,0,0,0,0,1,0,0,0,66,4,4,2,0.1,0.1,0.2,3,0,27,47,57.4,3,24,0,2,1,27,47,57.4,496,335,11,16,68.8,10,13,76.9,4,13,30.8,0,0.2,0.1,2,3,1,1,3,47,33,14,0,0,0,2,14,0,0,0,0,27,0,3,4,2,1,2,1,2,3,66.7,1,2,1,1,4,8,3,0,66,5,20,31,16,2,66,2,1,50.0,1,50.0,24,119,27,0,2,0,2,0,20,2,0,0,0,6,0,0,2,4,2,0,0,0,10,4,2,66.7
Ashley Fletcher,0,0,0,0,1,0,0,0,11,1,0,1,0.0,0.0,0.0,1,0,3,6,50.0,0,9,1,0,0,3,6,50.0,23,10,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,0,0,0,3,0,1,1,1,0,1,0,1,1,100.0,0,1,1,0,0,1,0,0,11,1,1,4,6,1,11,0,0,,0,,9,53,31,1,1,1,1,1,8,1,0,0,0,1,0,0,1,0,1,0,0,0,2,0,3,0.0
Craig Cathcart,0,0,0,0,0,0,0,0,49,1,2,2,0.0,0.0,0.0,0,0,24,41,58.5,3,21,0,0,0,24,41,58.5,411,200,11,14,78.6,8,13,61.5,3,11,27.3,0,0.0,0.0,0,1,0,0,3,41,41,0,0,0,0,0,0,0,0,0,0,24,0,0,1,1,1,0,0,0,0,,0,2,1,1,2,3,2,0,49,6,31,19,0,0,49,0,0,,0,,21,74,21,0,1,0,1,0,16,0,0,0,0,0,0,0,0,2,1,0,0,0,8,6,2,75.0
Cucho,0,0,0,0,4,0,0,0,31,0,1,0,0.3,0.3,0.1,6,0,12,23,52.2,1,18,0,3,2,12,23,52.2,137,81,8,12,66.7,1,3,33.3,1,4,25.0,0,0.1,0.2,1,1,1,1,1,23,20,3,1,0,0,5,0,2,1,1,0,12,0,0,0,0,0,0,0,0,4,0.0,4,0,0,0,1,1,0,0,31,0,3,10,18,4,31,3,2,66.7,1,33.3,18,69,37,0,1,0,2,0,20,3,0,0,0,2,1,0,5,1,0,0,0,0,4,4,5,44.4
Daniel Bachmann,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,7,28,25.0,0,15,0,1,1,7,28,25.0,315,294,1,1,100.0,0,0,,6,26,23.1,0,0.0,0.0,0,0,0,0,0,28,16,11,5,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32,21,31,1,0,0,32,1,1,100.0,0,0.0,15,115,75,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Emmanuel Dennis,1,0,0,0,3,2,0,0,23,1,1,0,0.7,0.7,0.1,4,2,11,15,73.3,1,20,3,3,1,11,15,73.3,120,47,8,9,88.9,2,3,66.7,0,0,,0,0.1,0.0,2,1,1,0,1,15,14,0,0,0,0,0,0,0,0,0,0,11,1,0,1,1,0,0,1,0,1,0.0,1,0,0,0,1,2,0,0,23,0,1,8,15,5,23,3,1,33.3,2,66.7,20,123,70,3,4,2,2,5,18,6,0,0,0,1,1,0,0,1,1,1,0,0,5,1,4,20.0
Imran Louza,0,0,0,0,0,0,0,0,14,2,1,0,0.0,0.0,0.0,1,0,8,11,72.7,2,6,0,0,0,8,11,72.7,127,61,4,6,66.7,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,2,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0,2,1,0,0,2,0,0,,0,0,0,0,1,3,0,0,14,0,1,11,2,0,14,0,0,,0,,6,18,5,0,0,0,1,0,7,0,0,0,0,3,1,0,0,1,1,0,0,0,4,0,0,
Joshua King,1,0,1,1,2,1,0,0,35,0,1,1,1.0,0.2,0.0,1,1,15,22,68.2,1,24,1,2,1,15,22,68.2,176,37,9,11,81.8,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,22,22,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,35,0,1,14,20,6,34,2,1,50.0,1,50.0,24,97,34,1,1,1,4,4,27,10,0,0,0,3,1,1,0,1,0,0,0,0,5,4,4,50.0
João Pedro,0,0,0,0,2,1,0,0,28,1,1,3,0.1,0.1,0.0,2,0,9,15,60.0,1,15,5,2,1,9,15,60.0,105,33,6,7,85.7,2,5,40.0,0,1,0.0,0,0.0,0.0,0,3,1,1,1,15,13,2,0,0,0,5,0,1,0,1,0,9,0,0,1,0,1,0,0,0,1,0.0,1,3,0,3,1,2,0,0,28,0,3,11,14,2,28,2,1,50.0,1,50.0,15,189,89,5,3,1,0,4,15,2,0,0,0,0,0,0,5,1,0,0,0,0,4,0,3,0.0
