,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,10,Demarai Gray,Everton,0.03,,Blocked,24.0,Left Foot,,Richarlison,Pass (Live),Michael Keane,Pass (Live)
1,15,Michael Keane,Everton,0.06,,Blocked,10.0,Head,,Demarai Gray,Pass (Dead),Anthony Gordon,Take-On
2,16,Richarlison,Everton,0.04,,Blocked,14.0,Left Foot,,Richarlison,Take-On,Michael Keane,Shot
3,18,Edo Kayembe,Watford,0.01,,Blocked,27.0,Left Foot,,Ken Sema,Fouled,Jeremy Ngakia,Pass (Live)
4,18,Samuel Kalu,Watford,0.04,,Off Target,19.0,Right Foot,,Edo Kayembe,Shot,,
5,22,Vitaliy Mykolenko,Everton,0.05,,Blocked,22.0,Left Foot,,,,,
6,23,Vitaliy Mykolenko,Everton,0.03,,Off Target,17.0,Left Foot,Volley,Richarlison,Pass (Live),Michael Keane,Pass (Live)
7,30,Anthony Gordon,Everton,0.09,,Off Target,14.0,Right Foot,Volley,Alex Iwobi,Pass (Live),Demarai Gray,Pass (Live)
8,43,Dan Gosling,Watford,0.02,,Off Target,26.0,Right Foot,,Jeremy Ngakia,Fouled,Edo Kayembe,Pass (Live)
9,45,Samuel Kalu,Watford,0.03,,Off Target,29.0,Right Foot,Free kick,Samuel Kalu,Fouled,Edo Kayembe,Pass (Live)
10,,,,,,,,,,,,,
11,51,Moussa Sissoko,Watford,0.13,,Off Target,8.0,Head,,Ken Sema,Pass (Dead),Ken Sema,Fouled
12,53,Richarlison,Everton,0.06,0.23,Saved,16.0,Right Foot,Deflected,Alex Iwobi,Pass (Dead),Demarai Gray,Pass (Live)
13,58,Fabian Delph,Everton,0.02,,Blocked,24.0,Left Foot,Volley,,,,
14,58,Michael Keane,Everton,0.05,,Blocked,8.0,Right Foot,,Demarai Gray,Pass (Live),Anthony Gordon,Pass (Live)
15,62,Demarai Gray,Everton,0.09,,Off Target,9.0,Right Foot,,Alex Iwobi,Pass (Live),Demarai Gray,Pass (Live)
16,65,Michael Keane,Everton,0.06,0.4,Saved,10.0,Head,,Alex Iwobi,Pass (Dead),Demarai Gray,Pass (Live)
17,68,Demarai Gray,Everton,0.02,,Off Target,27.0,Right Foot,,Fabian Delph,Tackle,,
18,70,Alex Iwobi,Everton,0.04,,Blocked,14.0,Right Foot,,,,,
19,78,Anthony Gordon,Everton,0.03,0.1,Saved,32.0,Right Foot,,Mason Holgate,Pass (Live),,
20,81,Abdoulaye Doucouré,Everton,0.05,0.09,Saved,10.0,Right Foot,,Alex Iwobi,Pass (Live),Anthony Gordon,Pass (Live)
21,88,Vitaliy Mykolenko,Everton,0.02,0.07,Saved,16.0,Left Foot,,Richarlison,Pass (Live),Anthony Gordon,Pass (Live)
22,90+3,Christian Kabasele,Watford,0.07,,Off Target,11.0,Right Foot,Volley,Ken Sema,Pass (Dead),Dan Gosling,Fouled
