,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,5,Raheem Sterling,Manchester City,0.42,0.15,Saved,12.0,Right Foot,,Gabriel Jesus,Pass (Live),Kevin De Bruyne,Pass (Live)
1,5,Kevin De Bruyne,Manchester City,0.02,0.38,Goal,25.0,Left Foot,Deflected,Bernardo Silva,Pass (Dead),Kyle Walker,Fouled
2,13,Diogo Jota,Liverpool,0.35,0.95,Goal,9.0,Right Foot,,Trent Alexander-Arnold,Pass (Live),Andrew Robertson,Pass (Live)
3,16,Gabriel Jesus,Manchester City,0.06,0.07,Saved,19.0,Right Foot,,Raheem Sterling,Pass (Live),Kyle Walker,Pass (Live)
4,21,Rodri,Manchester City,0.02,,Blocked,27.0,Right Foot,,,,,
5,29,Trent Alexander-Arnold,Liverpool,0.01,0.01,Saved,60.0,Right Foot,,Mohamed Salah,Pass (Live),,
6,29,Kevin De Bruyne,Manchester City,0.1,,Off Target,13.0,Right Foot,,João Cancelo,Take-On,Aymeric Laporte,Pass (Live)
7,35,João Cancelo,Manchester City,0.02,,Blocked,19.0,Right Foot,,Bernardo Silva,Pass (Live),John Stones,Pass (Live)
8,37,Gabriel Jesus,Manchester City,0.13,0.26,Goal,6.0,Right Foot,Volley,João Cancelo,Pass (Live),Raheem Sterling,Pass (Live)
9,,,,,,,,,,,,,
10,46,Sadio Mané,Liverpool,0.39,0.74,Goal,15.0,Right Foot,,Mohamed Salah,Pass (Live),Trent Alexander-Arnold,Pass (Live)
11,52,Diogo Jota,Liverpool,0.47,0.39,Saved,13.0,Left Foot,,Mohamed Salah,Pass (Live),Trent Alexander-Arnold,Pass (Live)
12,61,Gabriel Jesus,Manchester City,0.17,,Blocked,11.0,Left Foot,,Gabriel Jesus,Take-On,Gabriel Jesus,Take-On
13,71,Mohamed Salah,Liverpool,0.06,,Off Target,16.0,Left Foot,,Sadio Mané,Pass (Live),Luis Díaz,Pass (Live)
14,72,Gabriel Jesus,Manchester City,0.06,,Off Target,14.0,Right Foot,,Kevin De Bruyne,Pass (Live),Aymeric Laporte,Pass (Live)
15,77,Jordan Henderson,Liverpool,0.03,,Off Target,25.0,Left Foot,Volley,Trent Alexander-Arnold,Pass (Live),Jordan Henderson,Pass (Live)
16,90,Riyad Mahrez,Manchester City,0.08,,Woodwork,29.0,Left Foot,Free kick,Kevin De Bruyne,Fouled,João Cancelo,Pass (Live)
17,90+4,Riyad Mahrez,Manchester City,0.18,,Off Target,21.0,Left Foot,,Kevin De Bruyne,Pass (Live),Phil Foden,Pass (Live)
