,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,5,Rodri,Manchester City,0.03,,Blocked,25.0,Left Foot,,João Cancelo,Pass (Live),Raheem Sterling,Pass (Live)
1,11,Anthony Gordon,Everton,0.02,,Blocked,34.0,Right Foot,,Alex Iwobi,Pass (Live),Abdoulaye Doucouré,Pass (Live)
2,29,Kevin De Bruyne,Manchester City,0.02,0.16,Saved,29.0,Left Foot,,John Stones,Pass (Live),Rodri,Pass (Live)
3,31,Jonjoe Kenny,Everton,0.13,,Off Target,11.0,Left Foot,,Allan,Pass (Live),Allan,Tackle
4,32,Bernardo Silva,Manchester City,0.04,,Off Target,12.0,Left Foot,,Phil Foden,Pass (Live),İlkay Gündoğan,Pass (Live)
5,33,Aymeric Laporte,Manchester City,0.01,,Off Target,15.0,Head,,Kevin De Bruyne,Pass (Dead),Bernardo Silva,Shot
6,34,Richarlison,Everton,0.2,0.2,Saved,12.0,Right Foot,,Alex Iwobi,Pass (Live),,
7,41,Bernardo Silva,Manchester City,0.03,0.15,Saved,18.0,Left Foot,,Rodri,Pass (Live),João Cancelo,Pass (Live)
8,45+1,Anthony Gordon,Everton,0.04,,Off Target,31.0,Right Foot,Free kick,Richarlison,Fouled,Donny van de Beek,Pass (Live)
9,,,,,,,,,,,,,
10,56,Phil Foden,Manchester City,0.06,0.07,Saved,14.0,Left Foot,,Bernardo Silva,Pass (Live),John Stones,Pass (Live)
11,56,João Cancelo,Manchester City,0.05,0.07,Saved,10.0,Right Foot,,João Cancelo,Take-On,Raheem Sterling,Pass (Live)
12,65,John Stones,Manchester City,0.05,0.19,Saved,24.0,Left Foot,,Aymeric Laporte,Pass (Live),João Cancelo,Pass (Live)
13,68,Kevin De Bruyne,Manchester City,0.06,0.25,Saved,22.0,Right Foot,,İlkay Gündoğan,Pass (Live),Raheem Sterling,Pass (Live)
14,68,Bernardo Silva,Manchester City,0.16,0.39,Saved,12.0,Left Foot,Volley,Kevin De Bruyne,Shot,,
15,70,Phil Foden,Manchester City,0.6,,Off Target,4.0,Head,,Kevin De Bruyne,Pass (Live),Bernardo Silva,Pass (Live)
16,74,Anthony Gordon,Everton,0.05,,Off Target,14.0,Left Foot,,Abdoulaye Doucouré,Pass (Live),Alex Iwobi,Pass (Live)
17,78,Rodri,Manchester City,0.04,,Blocked,26.0,Right Foot,,Bernardo Silva,Pass (Live),João Cancelo,Pass (Live)
18,82,Phil Foden,Manchester City,0.67,0.95,Goal,3.0,Left Foot,,Aymeric Laporte,Pass (Live),Riyad Mahrez,Pass (Live)
19,84,Richarlison,Everton,0.02,0.09,Saved,13.0,Left Foot,,Dele Alli,Pass (Live),Demarai Gray,Pass (Live)
