,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Danny Welbeck,Brighton,0.84,0.96,Goal,4.0,Right Foot,,Moisés Caicedo,Pass (Live),Marc Cucurella,Pass (Dead)
1,4,Shane Long,Southampton,0.07,0.06,Saved,14.0,Right Foot,,Nathan Redmond,Pass (Live),Valentino Livramento,Tackle
2,12,Shane Long,Southampton,0.1,0.14,Saved,9.0,Head,,James Ward-Prowse,Pass (Live),Valentino Livramento,Pass (Live)
3,13,Valentino Livramento,Southampton,0.03,,Blocked,27.0,Right Foot,,Che Adams,Pass (Live),Oriol Romeu,Pass (Live)
4,13,Nathan Redmond,Southampton,0.0,,Blocked,28.0,Right Foot,Volley,Valentino Livramento,Shot,,
5,14,Danny Welbeck,Brighton,0.03,0.13,Saved,14.0,Left Foot,,Enock Mwepu,Pass (Live),Neal Maupay,Pass (Live)
6,18,Lewis Dunk,Brighton,0.01,,Blocked,15.0,Head,,Alexis Mac Allister,Pass (Dead),Joël Veltman,Pass (Dead)
7,22,Mohammed Salisu,Southampton,0.04,,Blocked,14.0,Left Foot,Volley,Kyle Walker-Peters,Pass (Live),Mohammed Salisu,Pass (Live)
8,29,Shane Long,Southampton,0.11,,Off Target,9.0,Head,,James Ward-Prowse,Pass (Dead),Nathan Tella,Fouled
9,43,Danny Welbeck,Brighton,0.45,0.93,Saved,4.0,Left Foot,,Leandro Trossard,Pass (Live),Leandro Trossard,Take-On
10,43,Danny Welbeck,Brighton,0.4,0.96,Saved,3.0,Right Foot,,Danny Welbeck,Shot,,
11,45+4,James Ward-Prowse,Southampton,0.08,0.26,Goal,29.0,Right Foot,Free kick,Nathan Tella,Fouled,Nathan Redmond,Pass (Live)
12,,,,,,,,,,,,,
13,51,James Ward-Prowse,Southampton,0.04,,Blocked,28.0,Right Foot,,Nathan Tella,Pass (Live),Romain Perraud,Pass (Live)
14,51,James Ward-Prowse,Southampton,0.01,,Blocked,26.0,Right Foot,,Nathan Redmond,Pass (Live),James Ward-Prowse,Shot
15,52,Kyle Walker-Peters,Southampton,0.02,,Blocked,18.0,Right Foot,,Che Adams,Pass (Live),James Ward-Prowse,Pass (Live)
16,53,Nathan Tella,Southampton,0.02,,Blocked,18.0,Right Foot,,Jan Bednarek,Pass (Live),James Ward-Prowse,Pass (Live)
17,54,James Ward-Prowse,Southampton,0.04,0.37,Goal,24.0,Right Foot,,Oriol Romeu,Pass (Live),Nathan Tella,Pass (Live)
18,60,Shane Long,Southampton,0.04,0.12,Saved,24.0,Right Foot,,Che Adams,Pass (Live),Mohammed Salisu,Pass (Live)
19,63,Romain Perraud,Southampton,0.02,,Off Target,18.0,Left Foot,Volley,James Ward-Prowse,Pass (Live),Nathan Redmond,Pass (Live)
20,70,Solly March,Brighton,0.02,0.08,Saved,18.0,Left Foot,,Solly March,Pass (Live),Marc Cucurella,Pass (Live)
21,74,Stuart Armstrong,Southampton,0.02,,Off Target,27.0,Right Foot,,Che Adams,Pass (Live),Romain Perraud,Pass (Dead)
22,83,Alexis Mac Allister,Brighton,0.07,,Blocked,21.0,Right Foot,,Pascal Groß,Pass (Live),Alexis Mac Allister,Pass (Live)
23,85,Kyle Walker-Peters,Southampton,0.05,,Off Target,18.0,Left Foot,,Oriol Romeu,Pass (Live),Romain Perraud,Pass (Live)
24,88,Oriol Romeu,Southampton,0.14,,Off Target,9.0,Head,,Stuart Armstrong,Pass (Live),Kyle Walker-Peters,Pass (Live)
25,89,James Ward-Prowse,Southampton,0.04,,Off Target,27.0,Right Foot,,Nathan Redmond,Pass (Live),James Ward-Prowse,Pass (Live)
26,90+2,Moisés Caicedo,Brighton,0.02,,Blocked,13.0,Head,,Marc Cucurella,Pass (Live),Marc Cucurella,Pass (Live)
