,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,6,Rúben Neves,Wolves,0.02,0.18,Saved,31.0,Right Foot,,Conor Coady,Pass (Live),Rúben Neves,Pass (Live)
1,6,Leander Dendoncker,Wolves,0.23,0.06,Saved,10.0,Right Foot,Volley,Rúben Neves,Shot,,
2,6,Raúl Jiménez,Wolves,0.14,0.37,Goal,14.0,Right Foot,Volley,Leander Dendoncker,Shot,,
3,16,Son Heung-min,Tottenham,0.11,0.07,Saved,16.0,Left Foot,,Rodrigo Bentancur,Pass (Live),Davinson Sánchez,Pass (Live)
4,18,Daniel Podence,Wolves,0.12,,Blocked,11.0,Right Foot,,Nélson Semedo,Pass (Live),Leander Dendoncker,Pass (Live)
5,18,Leander Dendoncker,Wolves,0.31,0.93,Goal,3.0,Left Foot,,Daniel Podence,Shot,,
6,20,Harry Kane,Tottenham,0.02,,Off Target,28.0,Right Foot,,Ben Davies,Pass (Live),,
7,22,Raúl Jiménez,Wolves,0.02,0.12,Saved,21.0,Right Foot,,Nélson Semedo,Pass (Live),Rayan Aït-Nouri,Pass (Live)
8,23,Harry Kane,Tottenham,0.04,,Blocked,12.0,Left Foot,,Harry Kane,Take-On,Lucas Moura,Pass (Live)
9,36,Daniel Podence,Wolves,0.17,0.14,Saved,17.0,Right Foot,,Nélson Semedo,Pass (Live),Nélson Semedo,Take-On
10,37,Son Heung-min,Tottenham,0.03,0.11,Saved,17.0,Left Foot,,Rodrigo Bentancur,Pass (Live),Davinson Sánchez,Pass (Live)
11,38,Dejan Kulusevski,Tottenham,0.05,,Blocked,12.0,Left Foot,,Harry Kane,Pass (Live),Matt Doherty,Pass (Live)
12,45+2,Lucas Moura,Tottenham,0.06,,Off Target,6.0,Head,,Son Heung-min,Pass (Dead),,
13,45+4,Harry Kane,Tottenham,0.06,0.06,Saved,11.0,Head,,Lucas Moura,Pass (Live),Harry Winks,Pass (Live)
14,,,,,,,,,,,,,
15,48,Rúben Neves,Wolves,0.04,,Blocked,22.0,Right Foot,,,,,
16,49,Harry Kane,Tottenham,0.05,0.05,Saved,24.0,Right Foot,Free kick,Son Heung-min,Fouled,Dejan Kulusevski,Pass (Live)
17,53,Raúl Jiménez,Wolves,0.21,0.51,Saved,5.0,Right Foot,,Luke Cundle,Pass (Live),,
18,57,Harry Kane,Tottenham,0.29,0.05,Saved,10.0,Left Foot,,Son Heung-min,Pass (Live),Rodrigo Bentancur,Pass (Live)
19,58,Harry Kane,Tottenham,0.08,0.06,Saved,13.0,Head,,Matt Doherty,Pass (Live),Dejan Kulusevski,Pass (Live)
20,65,Harry Winks,Tottenham,0.02,,Blocked,24.0,Right Foot,,Rodrigo Bentancur,Fouled,,
21,67,Son Heung-min,Tottenham,0.1,,Blocked,22.0,Right Foot,Free kick,Harry Winks,Fouled,Harry Winks,Shot
22,70,Rayan Aït-Nouri,Wolves,0.04,,Off Target,17.0,Left Foot,,Raúl Jiménez,Pass (Live),Leander Dendoncker,Pass (Live)
23,73,Daniel Podence,Wolves,0.04,,Blocked,24.0,Right Foot,,Rayan Aït-Nouri,Pass (Live),Luke Cundle,Pass (Live)
24,77,Dejan Kulusevski,Tottenham,0.05,,Off Target,18.0,Left Foot,,Ben Davies,Pass (Live),Harry Winks,Pass (Live)
25,81,Rodrigo Bentancur,Tottenham,0.02,,Off Target,8.0,Head,,Son Heung-min,Pass (Dead),Harry Winks,Pass (Live)
26,83,Harry Kane,Tottenham,0.03,,Off Target,28.0,Right Foot,,,,,
27,88,Harry Kane,Tottenham,0.09,,Blocked,10.0,Head,,Emerson,Pass (Live),Son Heung-min,Pass (Live)
28,89,Cristian Romero,Tottenham,0.08,0.11,Saved,9.0,Head,,Son Heung-min,Pass (Dead),Harry Kane,Shot
