player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,1,0,0,0,12,1,3,0,570,27,10,15,1.2,1.2,0.7,21,2,341,463,73.7,26,294,17,15,11,341,463,73.7,6055,2063,150,182,82.4,140,177,79.1,38,77,49.4,0,0.7,1.0,7,15,4,2,26,463,407,55,14,0,5,21,29,4,1,1,1,341,1,3,27,18,7,19,1,10,22,45.5,12,15,7,8,10,37,10,1,570,43,146,297,133,22,570,15,11,73.3,4,26.7,294,1628,803,17,18,7,19,15,340,26,3,0,0,13,12,1,21,10,18,0,0,0,44,31,26,54.4
Allan Saint-Maximin,1,0,0,0,1,1,0,0,41,0,0,1,0.1,0.1,0.0,5,1,20,28,71.4,0,39,11,10,7,20,28,71.4,257,5,14,16,87.5,5,8,62.5,1,3,33.3,0,0.0,0.0,1,1,0,0,0,28,28,0,0,0,0,4,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,41,0,2,14,26,5,41,10,7,70.0,3,30.0,39,417,256,11,12,5,5,6,38,6,0,0,0,1,1,0,4,0,0,0,0,0,4,0,1,0.0
Chris Wood,0,0,0,0,3,0,0,0,30,0,0,0,0.5,0.5,0.0,2,0,10,18,55.6,0,16,0,0,0,10,18,55.6,93,21,7,11,63.6,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,0,1,17,12,6,30,0,0,,0,,16,23,6,0,0,0,6,1,24,4,0,0,0,3,3,1,0,0,0,0,0,0,1,4,8,33.3
Fabian Schär,0,0,0,0,1,0,0,0,59,2,0,1,0.1,0.1,0.0,0,0,42,53,79.2,3,35,2,0,0,42,53,79.2,829,219,9,11,81.8,26,26,100.0,5,14,35.7,0,0.0,0.0,0,2,1,0,3,53,51,2,2,0,1,0,0,0,0,0,0,42,0,0,2,1,2,0,0,0,0,,0,1,1,0,0,2,2,0,59,4,22,37,1,1,59,0,0,,0,,35,208,132,2,0,0,0,0,47,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,33.3
Jacob Murphy,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,4,4,100.0,0,3,0,0,0,4,4,100.0,66,3,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,5,0,0,2,3,0,5,0,0,,0,,3,13,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0
Jamaal Lascelles,0,0,0,0,1,0,0,0,68,3,1,2,0.1,0.1,0.2,1,0,39,54,72.2,2,32,0,0,0,39,54,72.2,763,194,8,14,57.1,26,31,83.9,3,4,75.0,0,0.2,0.3,1,0,0,0,2,54,53,0,0,0,0,0,0,0,0,0,0,39,1,0,3,1,1,2,0,1,3,33.3,2,2,1,1,1,4,4,1,68,8,25,37,6,5,68,0,0,,0,,32,132,47,0,0,0,1,0,35,0,0,0,0,1,2,0,0,1,1,0,0,0,5,12,3,80.0
Joelinton,0,0,0,0,2,0,0,0,54,7,1,2,0.4,0.4,0.0,3,0,30,38,78.9,4,33,2,4,3,30,38,78.9,465,145,17,21,81.0,12,14,85.7,1,1,100.0,0,0.0,0.0,0,2,0,0,4,38,37,1,0,0,1,2,1,0,0,0,0,30,0,0,7,5,2,5,0,4,5,80.0,1,2,1,1,1,8,1,0,54,3,10,32,13,2,54,4,3,75.0,1,25.0,33,245,140,2,1,0,3,4,32,5,0,0,0,2,1,0,2,1,5,0,0,0,7,5,4,55.6
Jonjo Shelvey,0,0,0,0,2,0,1,0,58,0,2,1,0.0,0.0,0.0,1,0,41,52,78.8,8,28,0,1,1,41,52,78.8,905,254,13,13,100.0,18,20,90.0,9,17,52.9,0,0.0,0.0,0,4,0,0,8,52,49,3,2,0,3,0,0,0,0,0,0,41,0,1,0,0,0,0,0,0,0,,0,1,0,1,2,2,1,0,58,3,16,35,7,0,58,1,1,100.0,0,0.0,28,120,50,0,0,0,0,0,36,0,1,0,0,2,0,0,0,2,0,0,0,0,9,0,1,0.0
Kieran Trippier,0,0,0,0,0,0,0,0,91,5,4,2,0.0,0.0,0.1,3,0,52,79,65.8,5,29,1,0,0,52,79,65.8,770,327,32,37,86.5,13,28,46.4,5,10,50.0,0,0.1,0.2,2,3,1,0,5,79,54,25,5,0,0,5,18,2,0,1,1,52,0,0,5,3,0,5,0,1,4,25.0,3,2,2,0,4,9,1,0,91,4,20,51,22,0,91,0,0,,0,,29,76,34,1,2,1,0,1,36,2,0,0,0,2,0,0,5,4,3,0,0,0,5,4,1,80.0
Martin Dúbravka,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,24,29,82.8,0,15,0,0,0,24,29,82.8,670,518,3,3,100.0,12,12,100.0,7,12,58.3,0,0.0,0.0,0,0,0,0,0,29,19,10,4,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29,19,29,0,0,0,29,0,0,,0,,15,100,65,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
