,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,5,Kevin De Bruyne,Manchester City,0.12,0.23,Goal,10.0,Left Foot,,Bernardo Silva,Pass (Live),Jack Grealish,Pass (Live)
1,8,Fred,Manchester Utd,0.22,0.91,Saved,5.0,Left Foot,,Bruno Fernandes,Pass (Live),Jadon Sancho,Pass (Live)
2,16,Kevin De Bruyne,Manchester City,0.06,,Blocked,17.0,Right Foot,,Phil Foden,Pass (Live),João Cancelo,Pass (Live)
3,17,Kevin De Bruyne,Manchester City,0.04,0.22,Saved,12.0,Left Foot,,Kevin De Bruyne,Take-On,Rodri,Pass (Live)
4,22,Jadon Sancho,Manchester Utd,0.07,0.57,Goal,19.0,Right Foot,,Jadon Sancho,Take-On,Paul Pogba,Pass (Live)
5,25,Phil Foden,Manchester City,0.05,,Woodwork,12.0,Head,,Bernardo Silva,Pass (Live),Jack Grealish,Pass (Live)
6,26,Jack Grealish,Manchester City,0.11,,Blocked,14.0,Right Foot,Volley,Jack Grealish,Pass (Live),Bernardo Silva,Pass (Live)
7,28,Phil Foden,Manchester City,0.33,0.51,Saved,10.0,Right Foot,,Phil Foden,Take-On,Jack Grealish,Pass (Live)
8,28,Bernardo Silva,Manchester City,0.3,,Blocked,8.0,Left Foot,,Phil Foden,Shot,,
9,28,Kevin De Bruyne,Manchester City,0.44,0.91,Goal,8.0,Right Foot,,Bernardo Silva,Shot,,
10,40,Phil Foden,Manchester City,0.1,,Off Target,13.0,Left Foot,,Kevin De Bruyne,Pass (Live),,
11,41,Jadon Sancho,Manchester Utd,0.12,,Off Target,12.0,Right Foot,,Bruno Fernandes,Pass (Live),,
12,45,Riyad Mahrez,Manchester City,0.04,0.11,Saved,17.0,Left Foot,,Kevin De Bruyne,Pass (Live),Rodri,Pass (Dead)
13,45+3,Bruno Fernandes,Manchester Utd,0.02,,Blocked,25.0,Right Foot,Volley,Aaron Wan-Bissaka,Pass (Live),Anthony Elanga,Pass (Live)
14,45+3,Alex Telles,Manchester Utd,0.06,,Blocked,9.0,Left Foot,Volley,Scott McTominay,Pass (Live),Jadon Sancho,Pass (Live)
15,,,,,,,,,,,,,
16,48,Kevin De Bruyne,Manchester City,0.04,,Blocked,13.0,Right Foot,,Bernardo Silva,Pass (Live),Bernardo Silva,Take-On
17,49,Bernardo Silva,Manchester City,0.1,,Blocked,18.0,Left Foot,,Rodri,Pass (Live),Phil Foden,Pass (Dead)
18,54,Riyad Mahrez,Manchester City,0.09,,Blocked,12.0,Left Foot,,Jack Grealish,Pass (Live),Aymeric Laporte,Pass (Live)
19,55,Phil Foden,Manchester City,0.01,,Blocked,29.0,Left Foot,Volley,Riyad Mahrez,Shot,,
20,57,Riyad Mahrez,Manchester City,0.07,,Off Target,20.0,Left Foot,,Kevin De Bruyne,Pass (Dead),Jack Grealish,Fouled
21,62,Kevin De Bruyne,Manchester City,0.09,0.15,Saved,25.0,Right Foot,Free kick,Riyad Mahrez,Fouled,Kevin De Bruyne,Pass (Live)
22,68,Riyad Mahrez,Manchester City,0.06,0.18,Goal,19.0,Left Foot,Deflected,Kevin De Bruyne,Pass (Dead),,
23,73,Riyad Mahrez,Manchester City,0.07,0.09,Saved,15.0,Right Foot,,Kevin De Bruyne,Pass (Live),Jack Grealish,Pass (Live)
24,81,João Cancelo,Manchester City,0.03,0.07,Saved,17.0,Right Foot,Volley,Kyle Walker,Pass (Live),Bernardo Silva,Pass (Live)
25,81,Riyad Mahrez,Manchester City,0.03,,Off Target,15.0,Right Foot,,João Cancelo,Shot,,
26,86,Bernardo Silva,Manchester City,0.07,,Blocked,20.0,Left Foot,,,,,
27,89,Riyad Mahrez,Manchester City,0.2,,Off Target,15.0,Right Foot,Volley,İlkay Gündoğan,Pass (Live),Phil Foden,Pass (Live)
28,89,İlkay Gündoğan,Manchester City,0.2,,Off Target,12.0,Left Foot,,Jack Grealish,Pass (Live),Rodri,Pass (Live)
29,90+1,Riyad Mahrez,Manchester City,0.42,0.89,Goal,13.0,Left Foot,,İlkay Gündoğan,Pass (Live),İlkay Gündoğan,Take-On
