,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,7.0,Adama Traoré,Wolves,0.03,,Off Target,16.0,Right Foot,,Fernando Marçal,Pass (Live),Romain Saïss,Pass (Live)
1,10.0,Dele Alli (pen),Tottenham,0.79,0.99,Goal,13.0,Right Foot,,Dele Alli,Fouled,Sergio Reguilón,Pass (Live)
2,17.0,Nélson Semedo,Wolves,0.03,,Off Target,28.0,Right Foot,,Adama Traoré,Pass (Live),Rúben Neves,Pass (Live)
3,18.0,Francisco Trincão,Wolves,0.06,0.21,Saved,16.0,Left Foot,Volley,Francisco Trincão,Take-On,João Moutinho,Pass (Live)
4,23.0,Rúben Neves,Wolves,0.01,,Off Target,35.0,Right Foot,,João Moutinho,Pass (Live),Adama Traoré,Fouled
5,27.0,Raúl Jiménez,Wolves,0.06,,Off Target,18.0,Right Foot,,João Moutinho,Pass (Live),Adama Traoré,Pass (Live)
6,31.0,Raúl Jiménez,Wolves,0.05,,Blocked,15.0,Right Foot,,,,,
7,33.0,Francisco Trincão,Wolves,0.04,0.16,Saved,26.0,Left Foot,Volley,Raúl Jiménez,Pass (Live),Conor Coady,Pass (Live)
8,45.0,Rúben Neves,Wolves,0.01,0.03,Saved,29.0,Right Foot,Volley,Rúben Neves,Pass (Live),Adama Traoré,Pass (Live)
9,,,,,,,,,,,,,
10,48.0,Rúben Neves,Wolves,0.05,,Blocked,21.0,Left Foot,,Adama Traoré,Pass (Live),João Moutinho,Tackle
11,51.0,Adama Traoré,Wolves,0.02,,Blocked,16.0,Right Foot,,Raúl Jiménez,Pass (Live),Rúben Neves,Pass (Live)
12,53.0,Nélson Semedo,Wolves,0.02,,Off Target,29.0,Right Foot,,,,,
13,59.0,Francisco Trincão,Wolves,0.07,0.13,Saved,14.0,Left Foot,,Nélson Semedo,Pass (Live),Conor Coady,Pass (Live)
14,61.0,Adama Traoré,Wolves,0.72,0.76,Saved,16.0,Right Foot,,Rúben Neves,Pass (Live),Rúben Neves,Tackle
15,62.0,Raúl Jiménez,Wolves,0.03,,Blocked,16.0,Right Foot,,Francisco Trincão,Pass (Live),Nélson Semedo,Pass (Live)
16,62.0,Adama Traoré,Wolves,0.06,,Blocked,23.0,Right Foot,Deflected,Raúl Jiménez,Pass (Live),Raúl Jiménez,Shot
17,62.0,Raúl Jiménez,Wolves,0.12,,Blocked,9.0,Right Foot,,Nélson Semedo,Pass (Live),Nélson Semedo,Take-On
18,63.0,Romain Saïss,Wolves,0.02,,Off Target,14.0,Head,,João Moutinho,Pass (Dead),Raúl Jiménez,Shot
19,65.0,Steven Bergwijn,Tottenham,0.03,0.14,Saved,23.0,Right Foot,,Hugo Lloris,Pass (Live),,
20,65.0,Son Heung-min,Tottenham,0.1,0.06,Saved,12.0,Right Foot,Deflected,Steven Bergwijn,Shot,,
21,65.0,Son Heung-min,Tottenham,0.11,,Blocked,17.0,Left Foot,,Steven Bergwijn,Pass (Live),Son Heung-min,Shot
22,68.0,João Moutinho,Wolves,0.07,,Off Target,22.0,Right Foot,,Rúben Neves,Pass (Live),Adama Traoré,Pass (Live)
23,73.0,Rúben Neves,Wolves,0.02,,Blocked,37.0,Right Foot,,Adama Traoré,Pass (Live),Fernando Marçal,Pass (Live)
24,75.0,Francisco Trincão,Wolves,0.04,,Blocked,15.0,Left Foot,Volley,Adama Traoré,Pass (Live),Rúben Neves,Pass (Live)
25,76.0,Leander Dendoncker,Wolves,0.11,,Off Target,13.0,Head,,Francisco Trincão,Pass (Live),Fernando Marçal,Pass (Live)
26,79.0,Fernando Marçal,Wolves,0.02,,Off Target,30.0,Left Foot,,Rúben Neves,Pass (Live),Adama Traoré,Pass (Live)
27,81.0,Harry Kane,Tottenham,0.44,0.33,Saved,8.0,Right Foot,,Steven Bergwijn,Pass (Live),Steven Bergwijn,Take-On
28,81.0,Steven Bergwijn,Tottenham,0.08,0.03,Saved,10.0,Left Foot,,Harry Kane,Shot,,
29,85.0,Eric Dier,Tottenham,0.09,0.09,Saved,5.0,Head,,Giovani Lo Celso,Pass (Dead),,
30,87.0,Rayan Aït-Nouri,Wolves,0.03,,Blocked,23.0,Left Foot,,Rayan Aït-Nouri,Take-On,Rúben Neves,Pass (Live)
31,87.0,Raúl Jiménez,Wolves,0.13,,Blocked,15.0,Right Foot,,Adama Traoré,Pass (Live),Adama Traoré,Take-On
32,88.0,Pierre Højbjerg,Tottenham,0.12,,Blocked,14.0,Right Foot,,Pierre Højbjerg,Take-On,Harry Kane,Pass (Live)
33,89.0,Fábio Silva,Wolves,0.02,0.11,Saved,14.0,Head,,Rúben Neves,Pass (Dead),Adama Traoré,Take-On
