player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,5,2,1,0,419,23,14,16,0.6,0.6,0.6,10,0,180,293,61.4,12,153,9,14,5,180,293,61.4,3085,1226,74,100,74.0,73,97,75.3,20,66,30.3,0,0.6,0.2,5,13,3,1,12,293,244,46,10,1,2,9,15,3,2,1,0,180,3,7,23,8,15,6,2,12,18,66.7,6,16,7,9,14,37,23,1,419,72,184,176,67,6,419,14,5,35.7,9,64.3,153,959,457,9,6,1,15,14,178,12,1,0,0,8,9,3,9,14,8,0,1,0,54,12,21,36.4
Ben Foster,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,9,36,25.0,0,14,0,0,0,9,36,25.0,354,287,1,1,100.0,3,3,100.0,5,32,15.6,0,0.0,0.0,0,1,0,0,0,36,16,20,5,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,38,32,37,1,0,0,38,0,0,,0,,14,90,52,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Christian Kabasele,0,0,0,0,0,0,0,0,31,1,0,3,0.0,0.0,0.0,0,0,15,19,78.9,0,13,0,0,0,15,19,78.9,301,73,3,3,100.0,11,15,73.3,1,1,100.0,0,0.0,0.0,0,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,15,0,0,1,0,0,1,0,0,0,,0,3,3,0,0,1,6,0,31,7,20,11,0,0,31,0,0,,0,,13,48,9,0,0,0,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0
Cucho,0,0,0,0,2,1,1,0,34,1,1,2,0.0,0.0,0.0,1,0,14,21,66.7,2,16,1,2,1,14,21,66.7,206,62,6,6,100.0,3,5,60.0,2,6,33.3,0,0.0,0.1,0,2,1,0,2,21,18,3,1,1,1,2,2,0,0,0,0,14,0,1,1,0,1,0,0,1,2,50.0,1,2,1,1,1,2,1,0,34,5,10,11,14,2,34,2,1,50.0,1,50.0,16,139,86,1,3,0,2,3,20,2,1,0,0,2,1,0,2,1,0,0,0,0,6,2,4,33.3
Emmanuel Dennis,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,2,0,3,3,100.0,38,4,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,2,3,0,5,2,0,0.0,2,100.0,3,10,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0
Hassane Kamara,0,0,0,0,0,0,0,0,61,7,4,3,0.0,0.0,0.0,0,0,21,39,53.8,2,17,3,3,1,21,39,53.8,282,171,13,18,72.2,4,10,40.0,2,6,33.3,0,0.0,0.0,0,3,0,0,2,39,32,7,0,0,0,0,7,0,0,0,0,21,0,2,7,3,5,1,1,2,3,66.7,1,3,1,2,4,11,4,0,61,7,35,22,5,0,61,3,1,33.3,2,66.7,17,201,121,3,0,0,1,0,17,0,0,0,0,1,1,0,0,4,3,0,0,0,10,0,0,
Imran Louza,0,0,0,0,0,0,0,0,52,6,4,3,0.0,0.0,0.0,1,0,17,33,51.5,1,12,0,1,0,17,33,51.5,342,127,4,11,36.4,11,13,84.6,2,6,33.3,0,0.0,0.0,1,0,0,0,1,33,28,5,3,0,0,3,0,2,2,0,0,17,0,2,6,3,5,1,0,4,4,100.0,0,3,0,3,4,10,4,0,52,4,19,30,5,1,52,1,0,0.0,1,100.0,12,66,9,0,0,0,1,1,13,0,0,0,0,0,1,0,3,4,3,0,0,0,7,1,1,50.0
Ismaila Sarr,0,0,0,0,1,0,0,0,21,2,0,2,0.1,0.1,0.3,1,0,7,9,77.8,3,12,2,2,0,7,9,77.8,135,61,1,2,50.0,6,7,85.7,0,0,,0,0.3,0.1,1,0,1,0,3,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,2,1,0,1,1,1,2,50.0,1,2,0,2,0,2,0,0,21,0,4,10,9,1,21,2,0,0.0,2,100.0,12,87,54,2,3,0,1,2,11,2,0,0,0,1,0,2,0,0,1,0,0,0,3,0,2,0.0
Joshua King,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,1,1,2,2,100.0,36,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,1,1,1,0,3,1,1,100.0,0,0.0,3,9,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
João Pedro,0,0,0,0,1,0,0,0,33,0,0,0,0.3,0.3,0.2,1,0,13,22,59.1,1,12,1,2,1,13,22,59.1,154,13,7,11,63.6,3,3,100.0,1,2,50.0,0,0.2,0.0,1,1,0,0,1,22,19,2,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,33,2,3,21,10,1,33,2,1,50.0,1,50.0,12,98,44,1,0,0,2,1,21,3,0,0,0,0,1,0,0,0,0,0,0,0,2,2,8,20.0
