player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,4,2,1,0,422,19,4,11,0.2,0.2,0.1,4,0,201,318,63.2,15,196,6,19,15,201,318,63.2,3565,1691,104,129,80.6,68,94,72.3,23,64,35.9,0,0.1,0.3,1,22,3,1,15,318,256,53,8,2,2,5,27,0,0,0,0,201,9,13,19,10,11,7,1,7,17,41.2,10,11,4,7,4,23,21,0,422,71,158,179,93,5,422,19,15,78.9,4,21.1,196,1061,424,6,7,1,17,11,199,14,1,0,0,11,9,9,5,4,10,0,0,0,40,20,17,54.1
Allan Saint-Maximin,0,0,0,0,1,0,0,0,28,0,0,1,0.0,0.0,0.1,1,0,13,20,65.0,0,20,1,4,4,13,20,65.0,172,32,9,9,100.0,4,5,80.0,0,1,0.0,0,0.1,0.1,1,0,1,1,0,20,18,1,0,1,0,2,1,0,0,0,0,13,1,4,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,28,0,1,8,20,0,28,4,4,100.0,0,0.0,20,136,47,1,1,0,4,4,21,7,0,0,0,2,0,1,2,0,0,0,0,0,1,0,0,
Bruno Guimarães,0,0,0,0,1,1,0,0,51,4,0,0,0.1,0.1,0.0,1,0,29,35,82.9,2,36,2,7,5,29,35,82.9,485,130,17,20,85.0,9,10,90.0,3,3,100.0,0,0.0,0.0,0,2,1,0,2,35,32,2,0,0,0,0,1,0,0,0,0,29,1,2,4,2,0,4,0,0,1,0.0,1,0,0,0,0,4,1,0,51,1,6,32,15,0,51,7,5,71.4,2,28.6,36,217,36,2,2,0,5,4,37,1,0,0,0,1,3,1,0,0,2,0,0,0,5,0,1,0.0
Chris Wood,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,3,0,0,0,3,6,50.0,26,8,3,3,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,1,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,0,7,1,0,8,0,0,,0,,3,7,6,0,0,0,1,0,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,4,20.0
Dan Burn,0,0,0,0,0,0,0,0,32,1,0,2,0.0,0.0,0.0,0,0,12,19,63.2,0,11,0,0,0,12,19,63.2,188,58,6,8,75.0,6,7,85.7,0,4,0.0,0,0.0,0.0,0,0,0,0,0,19,19,0,0,0,1,0,0,0,0,0,0,12,0,0,1,0,1,0,0,0,0,,0,2,1,1,0,1,9,0,32,12,22,10,0,0,32,0,0,,0,,11,56,11,0,0,0,1,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,5,4,2,66.7
Emil Krafth,0,0,0,0,0,0,0,0,35,3,2,0,0.0,0.0,0.0,0,0,17,27,63.0,2,8,2,0,0,17,27,63.0,249,128,12,15,80.0,5,6,83.3,0,3,0.0,0,0.0,0.0,0,3,0,0,2,27,19,7,0,0,0,0,7,0,0,0,0,17,1,1,3,2,3,0,0,2,5,40.0,3,0,0,0,2,5,4,0,35,5,18,16,3,1,35,0,0,,0,,8,71,57,2,2,1,0,0,11,0,0,0,0,1,0,0,0,2,2,0,0,0,3,1,1,50.0
Fabian Schär,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,8,16,50.0,1,8,0,0,0,8,16,50.0,161,48,1,1,100.0,5,8,62.5,1,6,16.7,0,0.0,0.0,0,1,0,0,1,16,13,3,2,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,18,0,6,12,1,0,18,0,0,,0,,8,28,14,0,1,0,1,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,100.0
Jacob Murphy,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,4,0,0,0,3,4,75.0,49,0,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,2,2,1,1,5,0,0,,0,,4,7,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Jamaal Lascelles,0,0,0,0,0,0,0,0,15,0,0,2,0.0,0.0,0.0,0,0,8,12,66.7,0,8,0,0,0,8,12,66.7,127,84,5,7,71.4,2,3,66.7,1,2,50.0,0,0.0,0.0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0.0,1,2,2,0,0,0,1,0,15,6,15,0,0,0,15,0,0,,0,,8,28,17,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Joe Willock,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,7,11,63.6,0,11,0,1,0,7,11,63.6,89,18,4,6,66.7,3,4,75.0,0,0,,0,0.0,0.0,0,2,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,16,0,3,7,6,0,16,1,0,0.0,1,100.0,11,58,19,0,0,0,1,1,11,2,0,0,0,1,3,0,0,0,0,0,0,0,4,0,0,
Joelinton,0,0,0,0,0,0,1,0,41,2,0,2,0.0,0.0,0.0,0,0,18,31,58.1,3,15,0,3,2,18,31,58.1,205,58,11,18,61.1,5,6,83.3,0,1,0.0,0,0.0,0.0,0,4,0,0,3,31,30,0,0,0,0,0,0,0,0,0,0,18,1,2,2,0,0,1,1,0,0,,0,2,0,2,0,2,0,0,41,2,6,19,16,2,41,3,2,66.7,1,33.3,15,59,43,0,1,0,1,0,21,1,1,0,0,3,1,1,0,0,0,0,0,0,6,7,5,58.3
Jonjo Shelvey,0,0,0,0,2,1,0,0,41,2,0,2,0.1,0.1,0.0,0,0,23,35,65.7,3,22,0,2,2,23,35,65.7,490,232,7,8,87.5,9,14,64.3,6,10,60.0,0,0.0,0.1,0,3,0,0,3,35,32,2,1,1,0,2,0,0,0,0,0,23,1,0,2,1,2,0,0,1,1,100.0,0,2,0,2,0,2,1,0,41,4,11,23,8,0,41,2,2,100.0,0,0.0,22,98,43,0,0,0,0,1,24,0,0,0,0,1,0,0,2,0,1,0,0,0,4,3,1,75.0
Martin Dúbravka,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,18,40,45.0,0,21,0,0,0,18,40,45.0,697,595,4,4,100.0,5,5,100.0,9,30,30.0,0,0.0,0.0,0,1,0,0,0,40,19,20,4,0,1,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,45,36,45,0,0,0,45,0,0,,0,,21,118,62,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,100.0
Matt Targett,0,0,0,0,0,0,0,0,62,6,1,2,0.0,0.0,0.0,1,0,34,47,72.3,4,11,0,0,0,34,47,72.3,527,285,18,21,85.7,13,19,68.4,2,3,66.7,0,0.0,0.0,0,3,1,0,4,47,28,18,1,0,0,0,17,0,0,0,0,34,1,1,6,5,4,2,0,4,6,66.7,2,2,1,1,1,7,3,0,62,5,19,35,9,0,62,0,0,,0,,11,44,34,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,5,0,0,0,4,2,2,50.0
