player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,2,0,0,12,3,1,0,650,20,11,18,1.0,1.0,0.6,21,4,448,546,82.1,33,407,8,7,5,448,546,82.1,7509,2433,208,238,87.4,192,223,86.1,38,59,64.4,2,0.6,0.7,8,28,5,2,33,546,505,41,10,2,5,11,22,3,0,3,0,448,0,7,20,9,7,12,1,7,19,36.8,12,18,5,13,11,31,11,0,650,66,206,323,121,14,650,7,5,71.4,2,28.6,407,1655,780,8,5,3,16,15,446,33,1,0,0,11,12,0,11,11,9,0,1,0,55,11,12,47.8
Ademola Lookman,1,0,0,0,2,1,0,0,34,3,1,3,0.3,0.3,0.0,1,0,14,21,66.7,0,25,1,1,1,14,21,66.7,129,11,11,16,68.8,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,14,0,0,3,2,0,3,0,0,1,0.0,1,3,0,3,1,4,0,0,34,0,3,16,15,4,34,1,1,100.0,0,0.0,25,86,24,1,2,1,2,7,26,7,0,0,0,1,0,0,0,1,2,0,0,0,5,0,2,0.0
Daniel Amartey,0,0,0,0,0,0,0,0,78,1,0,0,0.0,0.0,0.0,0,0,67,71,94.4,0,57,0,0,0,67,71,94.4,1339,321,17,18,94.4,36,38,94.7,11,12,91.7,0,0.0,0.0,0,0,0,0,0,71,70,1,1,0,0,0,0,0,0,0,0,67,0,0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,78,11,44,34,0,0,78,0,0,,0,,57,226,107,0,0,0,1,0,54,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,1,0.0
Harvey Barnes,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.1,1,0,5,6,83.3,0,4,1,0,0,5,6,83.3,88,20,2,2,100.0,3,4,75.0,0,0,,0,0.1,0.1,1,0,1,1,0,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,8,0,0,0,8,0,8,0,0,,0,,4,56,21,1,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
James Justin,0,0,0,0,1,0,0,0,58,3,1,3,0.1,0.1,0.1,2,0,34,47,72.3,3,29,3,0,0,34,47,72.3,380,124,28,30,93.3,5,13,38.5,0,0,,0,0.1,0.0,1,3,0,0,3,47,42,5,0,0,0,1,5,0,0,0,0,34,0,1,3,0,2,1,0,1,1,100.0,0,3,2,1,1,4,1,0,58,4,13,30,15,1,58,0,0,,0,,29,143,101,3,1,0,0,1,32,4,0,0,0,0,1,0,1,1,0,0,0,0,6,2,2,50.0
James Maddison,0,1,0,0,3,0,0,0,49,1,1,2,0.4,0.4,0.1,4,0,28,40,70.0,3,31,0,2,2,28,40,70.0,469,129,13,15,86.7,12,17,70.6,3,5,60.0,1,0.1,0.1,3,1,1,0,3,40,33,7,3,0,0,6,1,3,0,3,0,28,0,3,1,1,0,1,0,0,1,0.0,1,2,0,2,1,2,0,0,49,0,5,17,27,3,49,2,2,100.0,0,0.0,31,111,35,0,0,1,3,1,33,6,0,0,0,3,2,0,6,1,1,0,0,0,3,0,1,0.0
Kasper Schmeichel,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,21,29,72.4,0,22,0,0,0,21,29,72.4,512,304,5,5,100.0,11,12,91.7,5,12,41.7,0,0.0,0.0,0,0,0,0,0,29,25,4,1,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,31,32,0,0,0,32,0,0,,0,,22,132,64,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
Kelechi Iheanacho,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,3,0,0,0,1,1,100.0,10,8,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,2,2,0,4,0,0,,0,,3,17,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0.0
Kiernan Dewsbury-Hall,1,1,0,0,2,1,0,0,56,3,0,1,0.1,0.1,0.2,3,1,40,48,83.3,7,34,0,0,0,40,48,83.3,634,164,22,26,84.6,15,17,88.2,3,4,75.0,1,0.2,0.2,1,6,1,0,7,48,48,0,0,1,1,1,0,0,0,0,0,40,0,0,3,1,2,1,0,1,3,33.3,2,1,0,1,0,3,0,0,56,0,8,31,17,2,56,0,0,,0,,34,126,60,0,2,0,1,0,44,3,0,0,0,1,3,0,1,0,1,0,0,0,7,1,0,100.0
Luke Thomas,0,0,0,0,0,0,1,0,93,2,2,4,0.0,0.0,0.1,2,0,65,85,76.5,6,42,2,0,0,65,85,76.5,932,377,39,49,79.6,22,28,78.6,3,5,60.0,0,0.1,0.2,1,5,2,1,6,85,68,17,2,1,0,2,15,0,0,0,0,65,0,1,2,2,1,1,0,1,2,50.0,1,4,2,2,2,4,1,0,93,3,26,52,15,0,93,0,0,,0,,42,178,92,2,0,0,0,1,53,4,1,0,0,1,1,0,2,2,2,0,0,0,5,2,1,66.7
