player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,2,0,0,9,3,1,0,608,17,9,9,1.5,1.5,0.6,16,3,392,520,75.4,32,308,28,23,14,392,520,75.4,6578,2223,190,218,87.2,165,197,83.8,28,75,37.3,2,0.6,0.2,5,23,4,1,32,520,467,51,10,0,8,19,21,9,7,2,0,392,2,8,17,12,7,6,4,8,14,57.1,6,9,4,5,9,26,17,0,608,64,205,309,97,16,608,23,14,60.9,9,39.1,308,1805,984,28,12,4,7,9,388,32,1,0,0,9,7,2,19,9,12,0,1,0,50,14,13,51.9
Daniel Amartey,0,0,0,0,0,0,0,0,78,0,1,1,0.0,0.0,0.0,1,0,61,75,81.3,7,43,2,2,2,61,75,81.3,1216,434,22,26,84.6,34,41,82.9,5,7,71.4,0,0.0,0.0,1,4,1,0,7,75,73,2,2,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0,78,6,30,48,0,0,78,2,2,100.0,0,0.0,43,244,158,2,0,0,0,0,53,0,0,0,0,0,1,0,0,1,0,0,0,0,11,1,2,33.3
Harvey Barnes,0,0,0,0,2,0,0,0,27,0,0,0,0.1,0.1,0.0,2,0,16,22,72.7,2,23,9,4,2,16,22,72.7,190,30,9,9,100.0,5,6,83.3,0,1,0.0,0,0.0,0.0,0,0,1,1,2,22,21,1,0,0,0,4,1,0,0,0,0,16,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,0,0,9,18,2,27,4,2,50.0,2,50.0,23,287,189,9,4,2,1,2,27,7,0,0,0,0,2,1,4,0,0,0,0,0,2,0,0,
James Maddison,0,0,0,0,2,0,0,0,34,2,0,0,0.3,0.3,0.0,2,1,20,28,71.4,5,22,2,1,0,20,28,71.4,388,121,7,11,63.6,7,10,70.0,5,6,83.3,0,0.0,0.0,0,4,0,0,5,28,28,0,0,0,0,0,0,0,0,0,0,20,0,0,2,2,0,0,2,1,2,50.0,1,0,0,0,0,2,0,0,34,1,3,22,9,4,34,1,0,0.0,1,100.0,22,137,58,2,1,0,0,3,31,2,0,0,0,0,1,0,0,0,2,0,0,0,1,2,0,100.0
Jamie Vardy,1,1,0,0,2,2,0,0,16,0,0,1,0.9,0.9,0.0,4,1,5,7,71.4,1,6,2,3,3,5,7,71.4,68,23,2,3,66.7,2,2,100.0,0,0,,1,0.0,0.0,1,0,1,0,1,7,6,1,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,16,2,4,7,6,2,16,3,3,100.0,0,0.0,6,123,78,2,3,0,0,1,5,3,0,0,0,0,1,0,0,0,0,0,0,0,3,1,2,33.3
Kasper Schmeichel,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,27,38,71.1,0,18,0,0,0,27,38,71.1,664,414,4,4,100.0,16,16,100.0,7,18,38.9,0,0.0,0.0,0,0,0,0,0,38,25,13,4,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,40,33,40,0,0,0,40,0,0,,0,,18,65,36,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
Kelechi Iheanacho,0,0,0,0,1,0,0,0,12,0,1,0,0.1,0.1,0.0,0,0,4,7,57.1,0,4,2,3,1,4,7,57.1,33,5,4,5,80.0,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,12,0,2,5,5,3,12,3,1,33.3,2,66.7,4,23,14,2,0,1,0,0,5,1,0,0,0,1,0,0,0,1,0,0,0,0,2,0,3,0.0
Kiernan Dewsbury-Hall,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,2,3,66.7,23,0,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,5,1,2,2,1,1,5,0,0,,0,,2,10,1,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
Luke Thomas,0,0,0,0,0,0,0,0,55,3,0,1,0.0,0.0,0.0,2,0,39,49,79.6,2,25,1,2,2,39,49,79.6,518,232,25,25,100.0,14,19,73.7,0,4,0.0,0,0.0,0.0,1,1,0,0,2,49,35,14,2,0,0,4,12,0,0,0,0,39,0,1,3,2,2,0,1,2,4,50.0,2,1,0,1,0,3,1,0,55,1,18,26,11,0,55,2,2,100.0,0,0.0,25,155,94,1,1,0,3,2,32,3,0,0,0,0,0,0,4,0,2,0,0,0,3,0,0,
Marc Albrighton,1,0,0,0,1,1,1,0,51,3,1,0,0.0,0.0,0.0,1,0,16,37,43.2,0,22,3,6,2,16,37,43.2,193,47,12,14,85.7,2,8,25.0,0,10,0.0,0,0.0,0.0,0,2,0,0,0,37,26,11,1,0,1,9,0,9,7,2,0,16,0,1,3,3,1,1,1,1,1,100.0,0,0,0,0,1,4,0,0,51,2,9,20,22,2,51,6,2,33.3,4,66.7,22,111,38,3,1,1,2,0,24,6,1,0,0,2,0,0,9,1,3,0,0,0,5,1,1,50.0
