player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,22,4,0,0,742,9,7,10,1.3,1.3,1.1,43,0,522,620,84.2,62,455,21,20,9,522,620,84.2,8683,2519,264,290,91.0,208,235,88.5,40,69,58.0,0,1.1,1.4,19,36,19,8,62,620,565,54,12,4,3,22,26,5,1,2,0,522,1,6,9,3,3,3,3,4,11,36.4,7,10,0,10,7,16,15,0,742,52,160,347,240,40,742,20,9,45.0,11,55.0,455,2435,1319,21,22,8,24,9,520,62,0,0,0,8,12,1,22,7,3,0,0,0,48,20,17,54.1
Albert Sambi Lokonga,0,0,0,0,2,1,0,0,83,2,2,0,0.0,0.0,0.1,4,0,64,73,87.7,5,62,2,0,0,64,73,87.7,1057,240,31,34,91.2,29,31,93.5,2,5,40.0,0,0.1,0.2,2,6,4,1,5,73,70,3,3,1,0,1,0,0,0,0,0,64,0,0,2,1,1,1,0,0,0,,0,0,0,0,2,4,1,0,83,2,16,41,27,0,83,0,0,,0,,62,375,199,2,3,0,3,1,65,1,0,0,0,1,1,0,1,2,1,0,0,0,7,0,1,0.0
Ben White,0,0,0,0,0,0,0,0,71,1,1,0,0.0,0.0,0.0,1,0,56,62,90.3,6,44,0,0,0,56,62,90.3,1069,395,19,21,90.5,29,30,96.7,7,10,70.0,0,0.0,0.0,0,5,0,0,6,62,61,1,1,0,0,0,0,0,0,0,0,56,0,0,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,1,0,71,6,23,48,0,0,71,0,0,,0,,44,204,97,0,0,0,2,1,47,0,0,0,0,1,1,0,0,1,0,0,0,0,5,3,5,37.5
Bernd Leno,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,29,35,82.9,0,21,0,0,0,29,35,82.9,753,406,4,4,100.0,16,16,100.0,9,15,60.0,0,0.0,0.0,0,0,0,0,0,35,26,9,1,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,29,36,0,0,0,36,0,0,,0,,21,80,42,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
Bukayo Saka,0,0,0,0,0,0,0,0,32,0,0,1,0.0,0.0,0.0,2,0,16,22,72.7,4,21,4,4,3,16,22,72.7,181,56,13,15,86.7,3,3,100.0,0,1,0.0,0,0.0,0.0,1,2,0,0,4,22,21,1,0,0,0,2,0,1,0,1,0,16,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,32,0,4,10,19,6,32,4,3,75.0,1,25.0,21,194,94,4,3,2,5,1,25,7,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,
Calum Chambers,0,0,0,0,2,0,0,0,82,2,0,1,0.1,0.1,0.1,1,0,58,71,81.7,4,47,0,0,0,58,71,81.7,843,187,40,43,93.0,14,18,77.8,4,7,57.1,0,0.1,0.0,1,1,1,1,4,71,58,13,2,0,0,2,11,0,0,0,0,58,0,2,2,1,2,0,0,1,1,100.0,0,1,0,1,0,2,3,0,82,4,24,45,14,1,82,0,0,,0,,47,137,73,0,1,0,1,1,51,4,0,0,0,1,1,0,2,0,1,0,0,0,10,2,0,100.0
Emile Smith Rowe,0,0,0,0,2,1,0,0,57,0,0,0,0.1,0.1,0.1,4,0,49,51,96.1,13,44,6,3,2,49,51,96.1,691,239,31,32,96.9,13,13,100.0,3,4,75.0,0,0.1,0.4,2,4,5,1,13,51,50,1,0,1,0,2,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,57,0,4,25,29,4,57,3,2,66.7,1,33.3,44,292,182,6,7,2,2,1,46,5,0,0,0,1,2,0,2,0,0,0,0,0,1,1,0,100.0
Folarin Balogun,0,0,0,0,3,0,0,0,13,0,0,0,0.2,0.2,0.0,0,0,3,5,60.0,0,6,0,1,0,3,5,60.0,36,2,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,0,5,8,5,13,1,0,0.0,1,100.0,6,12,1,0,0,0,4,0,11,3,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,33.3
Gabriel Martinelli,0,0,0,0,1,0,0,0,22,1,0,2,0.2,0.2,0.1,2,0,7,10,70.0,0,9,0,2,0,7,10,70.0,78,14,5,5,100.0,2,5,40.0,0,0,,0,0.1,0.0,2,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,0,0,1,0,1,0.0,1,2,0,2,0,1,0,0,22,0,1,12,10,3,22,2,0,0.0,2,100.0,9,31,4,0,0,0,1,1,15,4,0,0,0,1,0,0,0,0,1,0,0,0,3,1,3,25.0
Granit Xhaka,0,0,0,0,2,0,0,0,93,1,2,2,0.1,0.1,0.0,6,0,79,89,88.8,16,53,3,1,1,79,89,88.8,1259,379,39,42,92.9,33,35,94.3,4,7,57.1,0,0.0,0.1,1,10,4,1,16,89,84,5,3,1,1,1,0,0,0,0,0,79,0,1,1,0,0,0,1,1,2,50.0,1,2,0,2,2,3,0,0,93,2,10,54,29,1,93,1,1,100.0,0,0.0,53,397,243,3,7,0,1,1,68,4,0,0,0,0,2,0,1,2,0,0,0,0,6,4,1,80.0
Kieran Tierney,0,0,0,0,3,1,0,0,89,0,0,2,0.1,0.1,0.4,13,0,61,76,80.3,5,45,3,5,1,61,76,80.3,1109,264,28,29,96.6,25,34,73.5,7,10,70.0,0,0.4,0.3,6,2,5,4,5,76,62,14,0,0,1,11,13,1,0,0,0,61,0,1,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,89,2,8,32,49,8,89,5,1,20.0,4,80.0,45,231,126,3,0,1,0,0,56,19,0,0,0,0,1,0,11,0,0,0,0,0,2,0,0,
Nicolas Pépé,0,0,0,0,4,1,0,0,60,0,1,0,0.2,0.2,0.2,6,0,34,44,77.3,1,37,3,4,2,34,44,77.3,457,55,23,26,88.5,10,15,66.7,1,2,50.0,0,0.2,0.2,3,0,0,0,1,44,40,3,0,1,0,3,0,3,1,1,0,34,1,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,60,1,5,17,38,9,60,4,2,50.0,2,50.0,37,173,74,3,1,3,4,1,44,11,0,0,0,2,0,0,3,1,0,0,0,0,4,2,2,50.0
Nuno Tavares,0,0,0,0,1,0,0,0,16,0,0,1,0.0,0.0,0.0,0,0,8,10,80.0,1,8,0,0,0,8,10,80.0,125,32,4,4,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,10,7,3,1,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,16,1,4,7,5,0,16,0,0,,0,,8,37,21,0,0,0,0,1,9,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,1,50.0
Pablo Marí,0,0,0,0,1,0,0,0,72,1,1,0,0.1,0.1,0.0,1,0,50,60,83.3,7,48,0,0,0,50,60,83.3,959,250,18,22,81.8,29,29,100.0,3,8,37.5,0,0.0,0.0,0,5,0,0,7,60,59,1,1,0,1,0,0,0,0,0,0,50,0,0,1,0,0,1,0,1,3,33.3,2,0,0,0,1,2,7,0,72,5,25,46,1,1,72,0,0,,0,,48,251,155,0,0,0,1,0,48,0,0,0,0,0,1,0,0,1,0,0,0,0,5,5,1,83.3
Reiss Nelson,0,0,0,0,1,0,0,0,16,1,0,1,0.1,0.1,0.0,3,0,8,12,66.7,0,10,0,0,0,8,12,66.7,66,0,7,10,70.0,0,1,0.0,0,0,,0,0.0,0.1,1,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0,16,0,0,5,11,2,16,0,0,,0,,10,21,8,0,0,0,0,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
