,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Tomáš Souček,West Ham,0.02,,Off Target,10.0,Other,,Vladimír Coufal,Pass (Live),Kurt Zouma,Pass (Live)
1,8,Moisés Caicedo,Brighton,0.12,0.03,Saved,16.0,Left Foot,,Alexis Mac Allister,Pass (Live),Moisés Caicedo,Pass (Live)
2,12,Marc Cucurella,Brighton,0.07,,Blocked,15.0,Left Foot,,Moisés Caicedo,Pass (Live),Solly March,Pass (Live)
3,21,Aaron Cresswell,West Ham,0.03,,Blocked,16.0,Left Foot,Volley,Vladimír Coufal,Pass (Live),Pablo Fornals,Pass (Live)
4,24,Joël Veltman,Brighton,0.01,,Blocked,19.0,Right Foot,,Marc Cucurella,Pass (Live),Solly March,Pass (Live)
5,31,Danny Welbeck,Brighton,0.04,,Blocked,22.0,Right Foot,,Alexis Mac Allister,Pass (Live),Moisés Caicedo,Pass (Live)
6,40,Michail Antonio,West Ham,0.06,0.62,Goal,20.0,Left Foot,,,,,
7,44,Adam Webster,Brighton,0.04,,Off Target,12.0,Head,,Pascal Groß,Pass (Dead),Solly March,Fouled
8,,,,,,,,,,,,,
9,47,Moisés Caicedo,Brighton,0.09,,Blocked,17.0,Right Foot,,Danny Welbeck,Pass (Live),Pascal Groß,Pass (Live)
10,48,Neal Maupay,Brighton,0.16,0.08,Saved,11.0,Left Foot,Deflected,Neal Maupay,Take-On,,
11,48,Jarrod Bowen,West Ham,0.03,,Blocked,16.0,Left Foot,,Pablo Fornals,Pass (Live),Aaron Cresswell,Pass (Live)
12,50,Alexis Mac Allister,Brighton,0.01,,Blocked,32.0,Right Foot,Volley,Alexis Mac Allister,Pass (Live),Marc Cucurella,Pass (Live)
13,50,Joël Veltman,Brighton,0.09,0.19,Goal,15.0,Right Foot,,Solly March,Pass (Live),Marc Cucurella,Pass (Live)
14,53,Pablo Fornals,West Ham,0.02,,Off Target,52.0,Right Foot,,Vladimír Coufal,Pass (Live),,
15,63,Danny Welbeck,Brighton,0.05,,Off Target,9.0,Right Foot,,Pascal Groß,Pass (Live),Marc Cucurella,Pass (Live)
16,66,Neal Maupay,Brighton,0.05,,Blocked,15.0,Right Foot,,Alexis Mac Allister,Pass (Live),Marc Cucurella,Pass (Live)
17,75,Adam Webster,Brighton,0.04,,Off Target,12.0,Head,,Pascal Groß,Pass (Dead),Solly March,Take-On
18,80,Pascal Groß,Brighton,0.13,0.34,Goal,16.0,Left Foot,,Danny Welbeck,Pass (Live),Enock Mwepu,Pass (Live)
19,83,Enock Mwepu,Brighton,0.07,0.19,Saved,22.0,Right Foot,,Marc Cucurella,Pass (Live),Danny Welbeck,Pass (Live)
20,84,Aaron Cresswell,West Ham,0.05,,Blocked,15.0,Left Foot,Volley,Ben Johnson,Pass (Live),Ben Johnson,Fouled
21,85,Tariq Lamptey,Brighton,0.02,,Off Target,26.0,Right Foot,,Alexis Mac Allister,Pass (Live),Pascal Groß,Pass (Live)
22,86,Danny Welbeck,Brighton,0.41,0.41,Saved,6.0,Head,,Tariq Lamptey,Pass (Live),Danny Welbeck,Pass (Live)
23,87,Declan Rice,West Ham,0.02,0.05,Saved,25.0,Right Foot,,Mark Noble,Pass (Live),Andriy Yarmolenko,Pass (Live)
24,88,Neal Maupay,Brighton,0.06,,Blocked,21.0,Right Foot,,Danny Welbeck,Pass (Live),,
25,90+2,Danny Welbeck,Brighton,0.1,0.48,Goal,8.0,Head,,Pascal Groß,Pass (Dead),Tariq Lamptey,Pass (Live)
