,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Emmanuel Dennis,Watford,0.05,0.05,Saved,13.0,Left Foot,,Emmanuel Dennis,Take-On,Joshua King,Pass (Live)
1,17,Pierre Højbjerg,Tottenham,0.05,,Off Target,18.0,Right Foot,Volley,Emerson,Pass (Live),Eric Dier,Pass (Live)
2,19,Harry Kane,Tottenham,0.03,0.21,Saved,23.0,Right Foot,,,,,
3,22,Davinson Sánchez,Tottenham,0.04,,Off Target,11.0,Head,Deflected,Emerson,Pass (Live),Ben Davies,Pass (Live)
4,25,Ken Sema,Watford,0.04,0.05,Saved,22.0,Right Foot,,Joshua King,Pass (Live),Emmanuel Dennis,Pass (Live)
5,26,Sergio Reguilón,Tottenham,0.05,0.16,Saved,22.0,Left Foot,,Pierre Højbjerg,Pass (Live),Oliver Skipp,Pass (Live)
6,26,Ben Davies,Tottenham,0.01,,Blocked,33.0,Left Foot,,Pierre Højbjerg,Pass (Live),Sergio Reguilón,Shot
7,31,Harry Kane,Tottenham,0.08,,Off Target,21.0,Right Foot,,Oliver Skipp,Pass (Live),,
8,38,Son Heung-min,Tottenham,0.18,,Blocked,14.0,Left Foot,,Emerson,Pass (Live),Oliver Skipp,Pass (Live)
9,40,Pierre Højbjerg,Tottenham,0.02,0.1,Saved,15.0,Head,,Emerson,Pass (Live),Pierre Højbjerg,Pass (Live)
10,,,,,,,,,,,,,
11,46,Sergio Reguilón,Tottenham,0.05,,Blocked,11.0,Left Foot,,Harry Kane,Pass (Live),Pierre Højbjerg,Pass (Live)
12,50,Harry Kane,Tottenham,0.03,,Blocked,24.0,Right Foot,,Sergio Reguilón,Pass (Live),Pierre Højbjerg,Pass (Live)
13,51,Lucas Moura,Tottenham,0.03,0.1,Saved,22.0,Right Foot,,Emerson,Pass (Live),Sergio Reguilón,Pass (Live)
14,52,Harry Kane,Tottenham,0.03,0.05,Saved,28.0,Left Foot,,Son Heung-min,Pass (Live),Pierre Højbjerg,Pass (Live)
15,54,Joshua King,Watford,0.02,0.19,Saved,30.0,Right Foot,,Ken Sema,Pass (Live),Ken Sema,Tackle
16,55,João Pedro,Watford,0.05,0.21,Saved,15.0,Left Foot,,Joshua King,Shot,,
17,58,Joshua King,Watford,0.08,,Off Target,9.0,Head,,Imran Louza,Pass (Dead),Joshua King,Fouled
18,63,João Pedro,Watford,0.06,,Off Target,24.0,Right Foot,Free kick,João Pedro,Fouled,Moussa Sissoko,Pass (Live)
19,67,Emerson,Tottenham,0.06,,Off Target,15.0,Right Foot,,Ben Davies,Pass (Live),Harry Kane,Pass (Live)
20,67,Son Heung-min,Tottenham,0.33,,Off Target,8.0,Right Foot,,Emerson,Shot,,
21,72,Harry Kane,Tottenham,0.07,,Blocked,10.0,Head,,Emerson,Pass (Live),Lucas Moura,Pass (Live)
22,72,Son Heung-min,Tottenham,0.36,0.89,Saved,8.0,Right Foot,Volley,Lucas Moura,Pass (Live),Eric Dier,Pass (Live)
23,77,Son Heung-min,Tottenham,0.02,,Off Target,16.0,Right Foot,Volley,Ben Davies,Pass (Live),Pierre Højbjerg,Pass (Live)
24,82,Pierre Højbjerg,Tottenham,0.03,0.03,Saved,31.0,Right Foot,,Harry Kane,Pass (Live),Sergio Reguilón,Pass (Live)
25,82,Ben Davies,Tottenham,0.02,,Blocked,25.0,Left Foot,,Pierre Højbjerg,Pass (Live),Lucas Moura,Pass (Live)
26,90+6,Davinson Sánchez,Tottenham,0.68,0.84,Goal,4.0,Head,,Son Heung-min,Pass (Dead),Son Heung-min,Fouled
27,90+9,Harry Kane,Tottenham,0.1,0.07,Saved,9.0,Head,,Emerson,Pass (Live),Son Heung-min,Pass (Live)
