player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,0,0,0,0,17,6,1,0,573,16,4,6,1.5,1.5,0.9,25,0,340,469,72.5,36,276,12,18,11,340,469,72.5,5810,2579,181,212,85.4,118,159,74.2,35,71,49.3,0,0.9,1.8,7,28,15,7,36,469,415,53,12,0,1,26,29,5,2,2,0,340,1,12,16,7,7,7,2,8,19,42.1,11,6,1,5,4,20,13,0,573,79,203,210,163,39,573,18,11,61.1,7,38.9,276,1131,580,12,7,1,18,13,339,36,1,0,0,13,8,1,26,4,7,0,0,0,49,35,17,67.3
Bryan Mbeumo,0,0,0,0,2,0,0,0,41,0,0,1,0.3,0.3,0.0,2,0,15,28,53.6,0,22,3,5,3,15,28,53.6,190,18,12,17,70.6,0,3,0.0,2,4,50.0,0,0.0,0.0,0,0,1,1,0,28,24,4,2,0,0,3,0,2,1,0,0,15,0,1,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,1,0,41,0,4,14,23,5,41,5,3,60.0,2,40.0,22,132,63,3,1,1,4,2,29,6,0,0,0,1,1,0,3,0,0,0,0,0,1,1,3,25.0
Christian Nørgaard,0,0,0,0,6,1,0,0,61,3,0,1,0.4,0.4,0.1,6,0,39,48,81.3,5,23,0,3,2,39,48,81.3,581,130,25,30,83.3,11,12,91.7,2,3,66.7,0,0.1,0.4,1,4,1,0,5,48,46,2,0,0,1,0,0,0,0,0,0,39,0,0,3,2,0,3,0,2,3,66.7,1,1,0,1,0,3,0,0,61,2,12,32,17,7,61,3,2,66.7,1,33.3,23,49,31,0,1,0,0,2,31,3,0,0,0,3,1,0,0,0,2,0,0,0,8,4,1,80.0
David Raya,0,0,0,0,0,0,0,0,56,0,0,0,0.0,0.0,0.0,0,0,45,56,80.4,0,42,0,0,0,45,56,80.4,1196,919,17,17,100.0,11,12,91.7,17,27,63.0,0,0.0,0.0,0,4,0,0,0,56,49,7,2,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,56,43,55,1,0,0,56,0,0,,0,,42,230,139,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,100.0
Ethan Pinnock,0,0,0,0,1,1,0,0,48,2,0,2,0.2,0.2,0.3,5,0,25,38,65.8,1,11,2,1,1,25,38,65.8,394,94,12,14,85.7,11,18,61.1,2,6,33.3,0,0.3,0.5,2,0,1,1,1,38,28,10,4,0,0,4,6,0,0,0,0,25,0,1,2,2,1,1,0,2,3,66.7,1,2,0,2,0,2,4,0,48,5,24,7,18,7,48,1,1,100.0,0,0.0,11,77,54,2,2,0,1,0,17,2,0,0,0,0,0,0,4,0,2,0,0,0,5,7,1,87.5
Frank Onyeka,0,0,0,0,0,0,0,0,30,2,0,0,0.0,0.0,0.0,0,0,15,18,83.3,2,9,1,1,1,15,18,83.3,213,35,6,6,100.0,8,8,100.0,0,1,0.0,0,0.0,0.0,0,0,1,0,2,18,17,1,0,0,0,1,1,0,0,0,0,15,0,2,2,0,1,0,1,0,0,,0,0,0,0,0,2,0,0,30,1,6,17,7,0,30,1,1,100.0,0,0.0,9,51,6,1,0,0,6,1,14,2,0,0,0,3,0,0,1,0,0,0,0,0,5,0,1,0.0
Ivan Toney,0,0,0,0,2,1,0,0,37,1,0,0,0.1,0.1,0.0,0,0,9,26,34.6,2,17,1,2,1,9,26,34.6,79,33,6,10,60.0,1,9,11.1,0,0,,0,0.0,0.0,0,1,1,0,2,26,26,0,0,0,0,2,0,0,0,0,0,9,0,2,1,1,0,1,0,0,0,,0,0,0,0,0,1,3,0,37,3,7,9,21,4,37,2,1,50.0,1,50.0,17,62,25,1,1,0,1,4,31,6,0,0,0,0,4,1,2,0,1,0,0,0,2,11,4,73.3
Marcus Forss,0,0,0,0,2,0,0,0,8,0,0,0,0.1,0.1,0.0,0,0,3,6,50.0,1,5,0,0,0,3,6,50.0,36,26,2,2,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,2,0,0,1,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,8,0,1,4,3,1,8,0,0,,0,,5,14,5,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Mathias Jensen,0,0,0,0,0,0,0,0,63,3,0,2,0.0,0.0,0.0,2,0,37,52,71.2,7,35,1,1,0,37,52,71.2,668,228,16,18,88.9,18,22,81.8,3,10,30.0,0,0.0,0.2,1,6,3,1,7,52,45,6,3,0,0,9,0,3,1,2,0,37,1,1,3,1,2,1,0,1,5,20.0,4,2,0,2,0,3,0,0,63,2,14,30,20,3,63,1,0,0.0,1,100.0,35,106,38,1,0,0,2,0,39,4,0,0,0,2,0,0,9,0,1,0,0,0,4,0,0,
Mathias Jørgensen,0,0,0,0,0,0,0,0,81,2,3,0,0.0,0.0,0.2,4,0,62,74,83.8,4,32,1,0,0,62,74,83.8,978,409,38,41,92.7,20,26,76.9,4,6,66.7,0,0.2,0.2,2,3,1,1,4,74,56,18,0,0,0,2,18,0,0,0,0,62,0,1,2,0,0,1,1,1,3,33.3,2,0,0,0,3,5,2,0,81,2,21,44,16,1,81,0,0,,0,,32,109,72,1,0,0,0,2,45,1,0,0,0,2,0,0,2,3,0,0,0,0,0,3,1,75.0
