,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,6,Bruno Guimarães,Newcastle Utd,0.03,,Blocked,27.0,Right Foot,,Ryan Fraser,Pass (Live),Bruno Guimarães,Pass (Live)
1,21,Oriol Romeu,Southampton,0.04,,Off Target,25.0,Right Foot,,Oriol Romeu,Pass (Live),Oriol Romeu,Take-On
2,23,Armando Broja,Southampton,0.13,0.39,Saved,11.0,Right Foot,,Che Adams,Pass (Live),Oriol Romeu,Pass (Live)
3,24,Mohamed Elyounoussi,Southampton,0.0,,Blocked,13.0,Head,,James Ward-Prowse,Pass (Dead),Armando Broja,Shot
4,25,Mohamed Elyounoussi,Southampton,0.07,,Blocked,5.0,Head,,James Ward-Prowse,Pass (Live),Stuart Armstrong,Pass (Live)
5,25,Stuart Armstrong,Southampton,0.33,0.89,Goal,4.0,Head,Deflected,Mohamed Elyounoussi,Shot,,
6,32,Chris Wood,Newcastle Utd,0.17,0.32,Goal,10.0,Head,,Jonjo Shelvey,Pass (Live),Ryan Fraser,Pass (Live)
7,37,Che Adams,Southampton,0.01,,Woodwork,12.0,Right Foot,Volley,,,,
8,43,Valentino Livramento,Southampton,0.1,,Off Target,8.0,Head,,James Ward-Prowse,Pass (Dead),Stuart Armstrong,Pass (Live)
9,45+3,Joe Willock,Newcastle Utd,0.07,,Off Target,10.0,Head,,Bruno Guimarães,Pass (Live),Emil Krafth,Pass (Live)
10,,,,,,,,,,,,,
11,52,Jacob Murphy,Newcastle Utd,0.02,,Blocked,18.0,Right Foot,,Fabian Schär,Pass (Dead),Jacob Murphy,Fouled
12,52,Bruno Guimarães,Newcastle Utd,0.18,0.28,Goal,7.0,Right Foot,"Deflected, Volley",Dan Burn,Pass (Live),Matt Targett,Pass (Dead)
13,54,Bruno Guimarães,Newcastle Utd,0.07,,Blocked,9.0,Head,,Jacob Murphy,Pass (Live),Joe Willock,Pass (Live)
14,54,Matt Targett,Newcastle Utd,0.07,,Blocked,23.0,Left Foot,,Bruno Guimarães,Shot,,
15,57,Mohamed Elyounoussi,Southampton,0.02,,Blocked,26.0,Right Foot,,Kyle Walker-Peters,Pass (Live),Kyle Walker-Peters,Take-On
16,64,Stuart Armstrong,Southampton,0.05,,Blocked,18.0,Right Foot,,Stuart Armstrong,Pass (Live),,
17,74,Adam Armstrong,Southampton,0.03,,Off Target,19.0,Left Foot,,James Ward-Prowse,Pass (Live),Stuart Armstrong,Pass (Live)
18,77,Ryan Fraser,Newcastle Utd,0.04,0.01,Saved,27.0,Right Foot,,Matt Targett,Pass (Live),Matt Targett,Take-On
19,79,Mohammed Salisu,Southampton,0.02,0.15,Saved,11.0,Head,,James Ward-Prowse,Pass (Dead),James Ward-Prowse,Pass (Live)
20,89,Mohammed Salisu,Southampton,0.24,0.25,Saved,4.0,Head,,Kyle Walker-Peters,Pass (Live),James Ward-Prowse,Pass (Live)
21,90+5,Che Adams,Southampton,0.1,,Blocked,9.0,Right Foot,,Stuart Armstrong,Pass (Live),Valentino Livramento,Pass (Live)
22,90+6,Stuart Armstrong,Southampton,0.02,0.09,Saved,29.0,Left Foot,Deflected,Jan Bednarek,Pass (Live),Kyle Walker-Peters,Pass (Live)
