player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,2,2,0,1,16,6,1,0,575,17,9,11,1.7,0.9,0.7,31,4,325,463,70.2,30,342,28,30,16,325,463,70.2,5728,2192,137,167,82.0,126,161,78.3,41,90,45.6,2,0.7,0.9,11,25,10,6,30,463,404,58,12,0,5,29,29,8,3,3,0,325,1,11,17,11,7,9,1,9,19,47.4,10,11,4,7,9,26,11,0,575,50,164,249,172,26,574,30,16,53.3,14,46.7,342,2400,1156,28,17,4,16,11,323,30,1,0,0,5,12,1,29,9,11,1,0,0,67,24,19,55.8
Abdoulaye Doucouré,0,0,0,0,1,0,0,0,48,2,2,2,0.0,0.0,0.0,2,0,24,35,68.6,3,30,3,4,3,24,35,68.6,279,66,13,19,68.4,6,7,85.7,1,2,50.0,0,0.0,0.0,0,2,1,0,3,35,34,1,1,0,1,0,0,0,0,0,0,24,0,1,2,2,1,1,0,2,5,40.0,3,2,0,2,2,4,1,0,48,3,9,33,7,2,48,4,3,75.0,1,25.0,30,146,79,3,0,0,3,2,26,2,0,0,0,1,0,0,0,2,2,0,0,0,10,2,1,66.7
Allan,0,1,0,0,1,1,0,0,48,1,1,1,0.0,0.0,0.0,2,1,29,37,78.4,4,26,2,2,1,29,37,78.4,432,115,16,18,88.9,10,13,76.9,2,4,50.0,1,0.0,0.0,1,3,0,0,4,37,32,5,0,0,0,0,1,0,0,0,0,29,0,1,1,0,0,1,0,1,2,50.0,1,1,1,0,1,2,0,0,48,2,11,25,13,2,48,2,1,50.0,1,50.0,26,122,45,2,1,1,3,1,23,1,0,0,0,0,1,0,0,1,0,0,0,0,8,1,0,100.0
André Gomes,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,2,0,7,8,87.5,2,6,0,0,0,7,8,87.5,120,50,4,4,100.0,1,1,100.0,2,3,66.7,0,0.0,0.0,1,2,1,1,2,8,8,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,0,6,2,0,8,0,0,,0,,6,44,35,0,1,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
Anthony Gordon,2,0,0,0,5,3,0,0,51,0,1,2,0.3,0.3,0.0,5,0,22,34,64.7,0,32,2,4,2,22,34,64.7,328,75,8,10,80.0,9,15,60.0,2,5,40.0,0,0.0,0.2,1,0,1,1,0,34,26,8,3,0,0,7,1,4,0,2,0,22,0,1,0,0,0,0,0,0,2,0.0,2,2,1,1,1,1,1,0,51,1,8,10,33,5,51,4,2,50.0,2,50.0,32,245,98,2,2,1,5,3,34,6,0,0,0,1,1,1,7,1,0,1,0,0,2,1,2,33.3
Ben Godfrey,0,0,0,0,0,0,0,0,56,2,0,1,0.0,0.0,0.2,2,0,45,51,88.2,4,37,5,1,1,45,51,88.2,642,324,24,25,96.0,17,19,89.5,1,2,50.0,0,0.2,0.1,2,4,3,1,4,51,44,7,0,0,0,1,7,0,0,0,0,45,0,2,2,2,2,0,0,1,4,25.0,3,1,1,0,0,2,1,0,56,2,20,29,8,0,56,1,1,100.0,0,0.0,37,250,150,5,2,0,0,1,35,1,0,0,0,0,2,0,1,0,2,0,0,0,7,1,1,50.0
Demarai Gray,0,0,0,0,2,1,0,0,48,1,0,1,0.1,0.1,0.2,10,0,20,36,55.6,0,36,6,12,5,20,36,55.6,349,31,9,11,81.8,9,15,60.0,2,6,33.3,0,0.2,0.1,3,0,1,1,0,36,31,5,1,0,0,12,0,4,3,1,0,20,0,4,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,48,0,4,9,37,6,48,12,5,41.7,7,58.3,36,347,130,6,4,2,2,1,35,7,0,0,0,1,3,0,12,0,1,0,0,0,6,0,0,
Dominic Calvert-Lewin,0,0,0,1,3,1,0,0,25,0,0,1,1.1,0.3,0.0,1,1,7,15,46.7,2,9,0,1,0,7,15,46.7,76,11,3,5,60.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,2,15,15,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,25,1,1,12,12,6,24,1,0,0.0,1,100.0,9,136,5,0,0,0,0,0,18,1,0,0,0,0,2,0,0,0,0,0,0,0,1,8,8,50.0
Jonjoe Kenny,0,1,0,0,0,0,1,0,55,3,2,1,0.0,0.0,0.2,3,2,34,43,79.1,2,32,1,1,0,34,43,79.1,507,155,19,20,95.0,7,10,70.0,4,7,57.1,1,0.2,0.2,2,3,2,2,2,43,36,7,0,0,0,5,7,0,0,0,0,34,0,0,3,2,1,2,0,2,2,100.0,0,1,0,1,2,5,3,0,55,2,10,28,18,0,55,1,0,0.0,1,100.0,32,139,58,1,2,0,2,0,28,6,1,0,0,1,0,0,5,2,2,0,0,0,6,1,2,33.3
Jordan Pickford,0,0,0,0,0,0,0,0,40,1,0,0,0.0,0.0,0.0,1,0,24,38,63.2,0,26,0,0,0,24,38,63.2,742,579,0,0,,17,17,100.0,7,21,33.3,0,0.0,0.0,0,0,0,0,0,38,29,9,4,0,1,0,0,0,0,0,0,24,0,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,40,27,37,3,0,0,40,0,0,,0,,26,161,88,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,
