,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,13.0,João Cancelo,Manchester City,0.02,,Blocked,22.0,Right Foot,,Bernardo Silva,Pass (Live),Kyle Walker,Pass (Live)
1,14.0,John Stones,Manchester City,0.08,0.07,Saved,7.0,Head,,Raheem Sterling,Pass (Live),Kevin De Bruyne,Pass (Dead)
2,24.0,Kevin De Bruyne,Manchester City,0.02,0.11,Saved,14.0,Left Foot,,Jack Grealish,Pass (Live),João Cancelo,Pass (Live)
3,39.0,Jack Grealish,Manchester City,0.54,0.74,Saved,15.0,Right Foot,,Kevin De Bruyne,Pass (Live),,
4,43.0,Kevin De Bruyne,Manchester City,0.08,,Off Target,12.0,Left Foot,,Jack Grealish,Pass (Live),João Cancelo,Pass (Live)
5,,,,,,,,,,,,,
6,47.0,Romelu Lukaku,Chelsea,0.06,0.61,Saved,24.0,Left Foot,,Mateo Kovačić,Pass (Live),Mateo Kovačić,Take-On
7,47.0,Hakim Ziyech,Chelsea,0.08,,Off Target,18.0,Left Foot,,Romelu Lukaku,Shot,,
8,49.0,Marcos Alonso,Chelsea,0.03,,Off Target,25.0,Left Foot,,Christian Pulisic,Pass (Live),César Azpilicueta,Pass (Live)
9,56.0,Rodri,Manchester City,0.02,,Blocked,17.0,Right Foot,,Kevin De Bruyne,Pass (Live),Raheem Sterling,Pass (Live)
10,63.0,Kevin De Bruyne,Manchester City,0.04,0.14,Saved,27.0,Right Foot,Free kick,Jack Grealish,Fouled,Rodri,Pass (Live)
11,68.0,Raheem Sterling,Manchester City,0.05,,Off Target,14.0,Right Foot,,Phil Foden,Pass (Live),Aymeric Laporte,Pass (Live)
12,70.0,Kevin De Bruyne,Manchester City,0.05,0.31,Goal,26.0,Right Foot,,Kevin De Bruyne,Take-On,João Cancelo,Pass (Live)
13,72.0,Timo Werner,Chelsea,0.14,,Blocked,9.0,Right Foot,Volley,César Azpilicueta,Pass (Live),Marcos Alonso,Pass (Live)
14,84.0,Phil Foden,Manchester City,0.08,,Off Target,19.0,Left Foot,,Raheem Sterling,Pass (Live),Raheem Sterling,Take-On
15,86.0,Jack Grealish,Manchester City,0.03,0.13,Saved,10.0,Left Foot,,Jack Grealish,Take-On,Rodri,Pass (Live)
