player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,3,1,2,0,502,17,6,13,0.2,0.2,0.2,6,2,268,374,71.7,22,273,5,20,9,268,374,71.7,4465,1867,140,165,84.8,104,133,78.2,19,50,38.0,1,0.2,0.6,3,23,3,0,22,374,324,48,12,0,2,7,23,0,0,0,0,268,2,8,17,11,10,5,2,10,18,55.6,8,13,5,8,6,23,25,1,502,73,225,179,103,7,502,20,9,45.0,11,55.0,273,1099,501,5,10,0,22,10,268,22,2,0,0,7,10,2,7,6,11,0,1,1,52,10,19,34.5
Christian Benteke,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,1,1,100.0,11,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,6,1,1,4,1,0,6,0,0,,0,,2,8,0,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,33.3
Conor Gallagher,1,0,0,0,1,1,0,0,47,3,0,3,0.1,0.1,0.0,0,0,23,29,79.3,2,24,1,1,0,23,29,79.3,288,49,16,21,76.2,7,8,87.5,0,0,,0,0.0,0.0,0,4,0,0,2,29,29,0,0,0,0,1,0,0,0,0,0,23,0,0,3,2,2,0,1,1,4,25.0,3,3,1,2,0,3,3,0,47,4,19,17,12,1,47,1,0,0.0,1,100.0,24,87,28,1,1,0,3,2,27,4,0,0,0,1,1,0,1,0,2,0,0,0,7,2,1,66.7
Eberechi Eze,0,0,0,0,2,0,1,0,32,3,0,0,0.0,0.0,0.0,0,0,16,20,80.0,1,22,1,1,1,16,20,80.0,204,17,13,13,100.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,20,19,0,0,0,1,0,0,0,0,0,0,16,1,1,3,2,2,1,0,2,2,100.0,0,0,0,0,0,3,0,0,32,0,3,18,11,0,32,1,1,100.0,0,0.0,22,101,43,1,1,0,5,0,23,5,1,0,0,2,0,0,0,0,2,0,0,0,3,0,3,0.0
Jack Butland,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,19,28,67.9,0,12,0,0,0,19,28,67.9,485,325,8,8,100.0,1,1,100.0,9,18,50.0,0,0.0,0.0,0,0,0,0,0,28,11,17,6,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,28,32,0,0,0,32,0,0,,0,,12,36,17,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Jean-Philippe Mateta,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,5,10,50.0,0,8,0,0,0,5,10,50.0,58,0,4,6,66.7,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,13,0,3,5,5,0,13,0,0,,0,,8,19,1,0,0,0,2,0,9,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,100.0
Jeffrey Schlupp,0,1,0,0,0,0,0,0,48,5,0,2,0.0,0.0,0.2,2,1,18,29,62.1,3,27,0,5,1,18,29,62.1,256,85,11,13,84.6,6,10,60.0,0,3,0.0,1,0.2,0.3,2,3,0,0,3,29,29,0,0,0,1,2,0,0,0,0,0,18,0,1,5,2,2,3,0,4,4,100.0,0,2,0,2,0,5,1,0,48,0,9,22,17,4,48,5,1,20.0,4,80.0,27,87,40,0,2,0,1,4,25,2,0,0,0,0,0,0,2,0,2,0,0,0,4,1,4,20.0
Joachim Andersen,0,0,0,0,0,0,0,0,44,0,0,2,0.0,0.0,0.0,0,0,27,37,73.0,1,21,0,0,0,27,37,73.0,623,269,4,6,66.7,20,21,95.2,3,10,30.0,0,0.0,0.0,0,1,0,0,1,37,33,4,4,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,,0,2,1,1,0,0,3,1,44,14,36,8,0,0,44,0,0,,0,,21,67,32,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,100.0
Joel Ward,0,0,0,0,0,0,0,0,65,0,0,1,0.0,0.0,0.0,1,1,34,53,64.2,3,35,1,0,0,34,53,64.2,488,294,22,26,84.6,12,18,66.7,0,6,0.0,0,0.0,0.2,0,2,0,0,3,53,40,13,0,0,0,1,13,0,0,0,0,34,0,2,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,8,0,65,7,33,17,15,1,65,0,0,,0,,35,146,90,1,2,0,0,0,36,1,0,0,0,0,1,0,1,0,0,0,0,0,2,2,1,66.7
Luka Milivojević,0,0,0,0,0,0,0,0,11,2,1,0,0.0,0.0,0.0,0,0,5,6,83.3,1,3,0,0,0,5,6,83.3,80,39,3,4,75.0,2,2,100.0,0,0,,0,0.0,0.0,0,2,0,0,1,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,2,2,1,1,0,2,2,100.0,0,0,0,0,1,3,1,0,11,1,5,6,0,0,11,0,0,,0,,3,3,1,0,0,0,0,0,3,0,0,0,0,0,2,0,0,1,2,0,0,0,0,1,1,50.0
