,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,6,João Pedro,Watford,0.07,0.05,Goal,10.0,Right Foot,Deflected,Ken Sema,Pass (Dead),Samuel Kalu,Fouled
1,12,Christian Kabasele,Watford,0.13,,Off Target,5.0,Head,,Ken Sema,Pass (Dead),,
2,12,Adam Masina,Watford,0.1,,Woodwork,6.0,Left Foot,,Christian Kabasele,Shot,,
3,13,João Pedro,Watford,0.19,0.89,Saved,8.0,Right Foot,,Jeremy Ngakia,Pass (Live),Ken Sema,Pass (Live)
4,17,James Maddison,Leicester City,0.01,,Off Target,33.0,Right Foot,,Youri Tielemans,Pass (Live),James Justin,Pass (Live)
5,18,James Maddison,Leicester City,0.44,0.74,Goal,11.0,Left Foot,,Youri Tielemans,Pass (Live),,
6,22,Jamie Vardy,Leicester City,0.35,0.03,Goal,19.0,Head,,James Maddison,Pass (Live),,
7,27,Timothy Castagne,Leicester City,0.1,,Off Target,22.0,Left Foot,,Kiernan Dewsbury-Hall,Pass (Live),,
8,34,Timothy Castagne,Leicester City,0.13,0.08,Saved,14.0,Right Foot,,Jamie Vardy,Pass (Live),Harvey Barnes,Pass (Live)
9,35,Timothy Castagne,Leicester City,0.07,,Off Target,9.0,Head,,Kiernan Dewsbury-Hall,Pass (Live),Youri Tielemans,Pass (Live)
10,43,João Pedro,Watford,0.04,,Off Target,18.0,Right Foot,,Dan Gosling,Pass (Live),Samuel Kalu,Pass (Live)
11,45+4,Samuel Kalu,Watford,0.31,,Off Target,12.0,Right Foot,Volley,Moussa Sissoko,Pass (Live),Edo Kayembe,Pass (Live)
12,,,,,,,,,,,,,
13,46,Harvey Barnes,Leicester City,0.4,0.36,Goal,11.0,Left Foot,,Marc Albrighton,Pass (Live),James Maddison,Pass (Live)
14,49,João Pedro,Watford,0.01,,Off Target,14.0,Head,,Ken Sema,Pass (Dead),Adam Masina,Fouled
15,51,João Pedro,Watford,0.03,0.07,Saved,27.0,Right Foot,,Edo Kayembe,Pass (Live),Samuel Kalu,Pass (Live)
16,52,Jamie Vardy,Leicester City,0.07,,Off Target,13.0,Left Foot,,Kiernan Dewsbury-Hall,Pass (Live),James Maddison,Pass (Live)
17,58,Kiernan Dewsbury-Hall,Leicester City,0.03,,Off Target,31.0,Left Foot,,Timothy Castagne,Pass (Dead),,
18,60,Harvey Barnes,Leicester City,0.06,,Off Target,11.0,Head,,James Maddison,Pass (Live),Jamie Vardy,Pass (Live)
19,62,João Pedro,Watford,0.09,0.11,Saved,12.0,Right Foot,,Moussa Sissoko,Pass (Live),Moussa Sissoko,Tackle
20,62,Jeremy Ngakia,Watford,0.02,,Off Target,24.0,Left Foot,Volley,João Pedro,Shot,,
21,70,Jamie Vardy,Leicester City,0.64,0.94,Goal,12.0,Right Foot,,Harvey Barnes,Pass (Live),James Justin,Pass (Live)
22,73,Christian Kabasele,Watford,0.21,,Off Target,5.0,Head,,Ken Sema,Pass (Dead),Moussa Sissoko,Pass (Live)
23,76,João Pedro,Watford,0.09,0.3,Saved,14.0,Right Foot,,Samuel Kalu,Pass (Live),Samuel Kalu,Interception
24,77,Christian Kabasele,Watford,0.13,,Off Target,7.0,Head,,Ken Sema,Pass (Dead),João Pedro,Shot
25,86,Harvey Barnes,Leicester City,0.12,0.81,Goal,14.0,Right Foot,,James Maddison,Pass (Live),Patson Daka,Tackle
26,90+2,Patson Daka,Leicester City,0.1,0.29,Saved,14.0,Left Foot,,Harvey Barnes,Pass (Live),James Maddison,Pass (Live)
