player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,18,3,1,0,600,23,12,10,1.7,1.7,1.4,29,0,320,483,66.3,51,269,14,15,10,320,483,66.3,6485,2817,140,177,79.1,118,165,71.5,58,123,47.2,0,1.4,1.1,11,40,14,7,51,483,422,58,13,2,7,36,29,7,7,0,0,320,3,11,23,12,9,12,2,12,19,63.2,7,10,5,5,12,35,20,1,600,49,178,220,213,28,600,15,10,66.7,5,33.3,269,1342,571,14,13,6,12,5,316,50,1,0,0,10,12,3,36,12,12,0,0,0,61,27,27,50.0
Aaron Lennon,0,0,0,0,0,0,0,0,30,3,0,1,0.0,0.0,0.1,3,0,15,25,60.0,3,19,3,1,1,15,25,60.0,201,32,11,14,78.6,4,7,57.1,0,0,,0,0.1,0.0,1,1,0,0,3,25,25,0,0,0,0,3,0,0,0,0,0,15,0,4,3,2,1,1,1,2,2,100.0,0,1,0,1,0,3,0,0,30,0,1,11,18,3,30,1,1,100.0,0,0.0,19,82,36,3,0,2,2,0,21,8,0,0,0,0,1,0,3,0,2,0,0,0,5,1,3,25.0
Ashley Barnes,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,2,0,0,1,1,1,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0
Ashley Westwood,0,0,0,0,2,0,0,0,70,0,1,1,0.1,0.1,0.0,4,0,42,67,62.7,8,35,1,1,0,42,67,62.7,919,287,14,20,70.0,20,27,74.1,8,18,44.4,0,0.0,0.1,2,8,3,1,8,67,56,10,4,1,2,7,0,3,3,0,0,42,1,1,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,70,0,6,36,30,1,70,1,0,0.0,1,100.0,35,217,52,1,0,1,0,0,48,0,0,0,0,0,0,0,7,1,0,0,0,0,6,0,1,0.0
Charlie Taylor,0,0,0,0,0,0,1,0,68,1,1,0,0.0,0.0,0.2,2,0,47,56,83.9,8,27,4,4,2,47,56,83.9,803,350,24,26,92.3,21,21,100.0,2,8,25.0,0,0.2,0.2,1,5,1,1,8,56,43,13,0,0,0,4,13,0,0,0,0,47,0,1,1,1,0,0,1,1,3,33.3,2,0,0,0,1,2,6,0,68,6,24,21,24,0,68,4,2,50.0,2,50.0,27,248,143,4,3,0,0,1,33,3,1,0,0,1,4,0,4,1,1,0,0,0,7,4,1,80.0
Dwight McNeil,0,0,0,0,1,0,0,0,19,1,0,0,0.0,0.0,0.7,4,0,12,14,85.7,2,13,1,4,3,12,14,85.7,252,87,4,4,100.0,6,7,85.7,2,3,66.7,0,0.7,0.3,1,2,2,1,2,14,14,0,0,0,0,3,0,0,0,0,0,12,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,19,0,1,10,10,2,19,4,3,75.0,1,25.0,13,84,35,1,3,0,2,0,12,1,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,
James Tarkowski,0,0,0,0,0,0,0,0,49,2,1,3,0.0,0.0,0.0,0,0,23,39,59.0,5,24,0,0,0,23,39,59.0,584,303,9,11,81.8,6,9,66.7,8,17,47.1,0,0.0,0.0,0,4,0,0,5,39,37,0,0,0,3,0,0,0,0,0,0,23,2,0,2,1,0,2,0,2,2,100.0,0,3,3,0,1,3,4,0,49,6,26,20,3,0,49,0,0,,0,,24,77,41,0,1,0,0,0,20,1,0,0,0,0,1,0,0,1,1,0,0,0,10,4,2,66.7
Jay Rodriguez,0,0,0,0,3,1,0,0,28,0,0,0,0.3,0.3,0.1,1,0,11,20,55.0,4,13,2,0,0,11,20,55.0,218,82,5,8,62.5,4,8,50.0,2,3,66.7,0,0.1,0.0,1,2,1,0,4,20,20,0,0,0,0,1,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,28,0,3,12,13,4,28,0,0,,0,,13,76,45,2,1,1,1,0,21,3,0,0,0,3,1,2,1,0,0,0,0,0,1,3,5,37.5
Josh Brownhill,0,0,0,0,3,1,0,0,65,4,3,0,0.2,0.2,0.0,4,0,43,54,79.6,6,25,0,0,0,43,54,79.6,654,206,24,27,88.9,15,20,75.0,2,2,100.0,0,0.0,0.2,1,4,4,2,6,54,53,1,1,0,0,2,0,0,0,0,0,43,0,2,4,3,2,2,0,2,4,50.0,2,0,0,0,3,7,2,1,65,3,16,27,24,1,65,0,0,,0,,25,72,15,0,2,0,0,0,34,3,0,0,0,1,1,0,2,3,3,0,0,0,10,2,0,100.0
Matthew Lowton,0,0,0,0,2,0,0,0,84,4,1,1,0.1,0.1,0.1,3,0,47,72,65.3,5,33,0,3,3,47,72,65.3,959,419,19,26,73.1,17,25,68.0,11,21,52.4,0,0.1,0.1,2,3,0,0,5,72,57,15,0,1,1,7,15,0,0,0,0,47,0,0,4,1,2,2,0,0,1,0.0,1,1,0,1,1,5,2,0,84,5,20,30,36,2,84,3,3,100.0,0,0.0,33,124,51,0,2,0,0,0,38,9,0,0,0,1,0,0,7,1,1,0,0,0,6,3,1,75.0
