player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,0,1,1,9,4,2,0,643,16,13,13,1.3,0.5,0.5,16,2,453,549,82.5,31,341,20,14,12,453,549,82.5,8005,2708,178,199,89.4,219,241,90.9,43,73,58.9,0,0.5,0.7,8,18,7,1,31,549,507,40,6,0,5,20,17,7,0,5,0,453,2,12,16,11,8,7,1,10,22,45.5,12,13,6,7,13,29,9,0,643,108,308,205,135,24,642,14,12,85.7,2,14.3,341,1742,938,20,11,6,15,5,451,31,2,0,0,10,6,2,20,13,11,1,0,0,50,14,5,73.7
Adam Lallana,0,0,0,0,0,0,1,0,47,5,2,1,0.0,0.0,0.0,0,0,36,39,92.3,4,23,1,0,0,36,39,92.3,504,120,18,20,90.0,15,15,100.0,0,0,,0,0.0,0.0,0,0,1,0,4,39,39,0,0,0,0,0,0,0,0,0,0,36,0,1,5,3,3,2,0,3,7,42.9,4,1,0,1,2,7,0,0,47,1,18,25,5,0,47,0,0,,0,,23,95,46,1,2,0,0,0,31,0,1,0,0,3,0,0,0,2,3,0,0,0,7,0,0,
Alexis Mac Allister,1,0,1,1,0,0,0,0,13,0,1,0,0.8,0.0,0.0,0,0,8,10,80.0,0,6,0,0,0,8,10,80.0,136,5,4,4,100.0,4,5,80.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,10,8,2,1,0,0,2,0,1,0,1,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,13,1,3,6,4,1,12,0,0,,0,,6,43,11,0,0,0,1,0,6,1,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,
Dan Burn,0,0,0,0,0,0,0,0,46,0,3,0,0.0,0.0,0.0,1,0,30,38,78.9,3,26,0,0,0,30,38,78.9,576,159,12,14,85.7,16,18,88.9,2,5,40.0,0,0.0,0.0,0,2,0,0,3,38,37,1,1,0,0,0,0,0,0,0,0,30,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,3,0,46,3,31,15,0,0,46,0,0,,0,,26,112,63,0,0,0,1,0,33,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,0,100.0
Enock Mwepu,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,2,1,7,12,58.3,0,6,2,1,1,7,12,58.3,90,21,3,4,75.0,3,5,60.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,12,11,1,0,0,0,0,0,0,0,0,0,7,0,1,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,15,0,3,7,5,0,15,1,1,100.0,0,0.0,6,66,56,2,2,0,0,0,9,2,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,
Jakub Moder,0,0,0,0,2,0,1,0,62,3,0,2,0.1,0.1,0.1,4,0,37,49,75.5,6,31,3,3,2,37,49,75.5,500,161,23,24,95.8,13,17,76.5,0,2,0.0,0,0.1,0.1,3,3,1,0,6,49,48,1,1,0,0,1,0,0,0,0,0,37,0,2,3,2,0,3,0,2,3,66.7,1,2,0,2,0,3,0,0,62,0,14,29,21,6,62,3,2,66.7,1,33.3,31,202,114,3,1,2,4,0,48,4,1,0,0,2,0,0,1,0,2,0,0,0,5,3,0,100.0
Joël Veltman,0,0,0,0,0,0,0,0,48,3,1,3,0.0,0.0,0.0,0,0,32,38,84.2,0,27,0,1,1,32,38,84.2,580,163,11,12,91.7,17,19,89.5,3,5,60.0,0,0.0,0.0,0,0,0,0,0,38,36,2,0,0,1,0,2,0,0,0,0,32,0,0,3,3,3,0,0,2,2,100.0,0,3,2,1,1,4,2,0,48,5,34,12,2,1,48,1,1,100.0,0,0.0,27,96,51,0,0,0,0,1,33,0,0,0,0,2,0,0,0,1,3,0,0,0,3,1,1,50.0
Leandro Trossard,0,0,0,0,3,2,0,0,41,0,0,2,0.1,0.1,0.3,4,1,28,34,82.4,8,24,2,2,2,28,34,82.4,513,196,13,13,100.0,10,13,76.9,4,5,80.0,0,0.3,0.2,2,3,2,1,8,34,34,0,0,0,1,3,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,41,0,2,16,23,5,41,2,2,100.0,0,0.0,24,116,49,2,1,2,2,2,38,5,0,0,0,1,0,1,3,0,0,0,0,0,3,1,1,50.0
Lewis Dunk,0,0,0,0,0,0,0,0,99,0,2,4,0.0,0.0,0.0,0,0,78,92,84.8,3,57,0,1,1,78,92,84.8,1420,581,26,32,81.3,46,48,95.8,6,10,60.0,0,0.0,0.0,0,3,1,0,3,92,90,1,1,0,1,0,0,0,0,0,0,78,1,0,0,0,0,0,0,0,0,,0,4,4,0,2,2,1,0,99,21,75,22,2,2,99,1,1,100.0,0,0.0,57,269,138,0,0,0,0,0,76,0,0,0,0,1,0,0,0,2,0,0,0,0,7,4,1,80.0
Marc Cucurella,0,0,0,0,0,0,0,0,61,2,0,0,0.0,0.0,0.0,1,0,45,57,78.9,0,31,2,1,1,45,57,78.9,676,129,24,27,88.9,16,16,100.0,3,6,50.0,0,0.0,0.0,1,1,0,0,0,57,47,10,1,0,1,4,9,0,0,0,0,45,0,5,2,1,0,2,0,1,2,50.0,1,0,0,0,0,2,0,0,61,2,15,26,21,3,61,1,1,100.0,0,0.0,31,161,86,2,1,0,0,0,43,8,0,0,0,0,3,0,4,0,1,0,0,0,4,0,2,0.0
Neal Maupay,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,0,5,0,0,0,8,10,80.0,126,13,4,5,80.0,4,4,100.0,0,0,,0,0.0,0.0,0,2,0,0,0,10,4,5,0,0,0,0,1,0,0,0,0,8,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,0,1,11,3,0,15,0,0,,0,,5,8,0,0,0,0,3,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Pascal Groß,0,0,0,0,1,1,0,0,46,0,1,0,0.3,0.3,0.1,1,0,39,42,92.9,2,26,1,0,0,39,42,92.9,737,152,11,12,91.7,22,23,95.7,6,6,100.0,0,0.1,0.1,1,1,1,0,2,42,39,3,1,0,0,2,1,1,0,1,0,39,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,46,3,22,14,10,1,46,0,0,,0,,26,119,48,1,2,0,0,0,35,1,0,0,0,0,0,1,2,1,0,0,0,0,2,0,0,
Robert Sánchez,0,0,0,0,0,0,0,0,82,1,0,0,0.0,0.0,0.0,0,0,67,77,87.0,0,51,0,0,0,67,77,87.0,1550,803,11,11,100.0,43,43,100.0,13,23,56.5,0,0.0,0.0,0,0,0,0,0,77,72,5,0,0,1,0,0,0,0,0,0,67,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,82,68,80,2,0,0,82,0,0,,0,,51,210,126,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,100.0
Solly March,0,0,0,0,2,1,0,0,44,1,0,0,0.0,0.0,0.0,3,0,26,33,78.8,4,18,4,3,2,26,33,78.8,432,177,12,14,85.7,7,10,70.0,4,6,66.7,0,0.0,0.2,0,1,1,0,4,33,27,6,0,0,0,4,1,5,0,3,0,26,0,0,1,1,0,0,1,1,4,25.0,3,0,0,0,0,1,3,0,44,3,5,11,28,2,44,3,2,66.7,1,33.3,18,137,75,4,0,0,3,1,24,7,0,0,0,1,1,0,4,0,1,0,0,0,5,2,0,100.0
Tariq Lamptey,0,0,0,0,1,0,0,0,24,0,3,1,0.0,0.0,0.0,0,0,12,18,66.7,1,10,5,2,2,12,18,66.7,165,28,6,7,85.7,3,5,60.0,2,3,66.7,0,0.0,0.0,1,2,0,0,1,18,15,3,0,0,0,4,3,0,0,0,0,12,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,3,3,0,0,24,1,5,9,11,3,24,2,2,100.0,0,0.0,10,108,75,5,2,2,1,0,11,1,0,0,0,0,1,0,4,3,0,0,0,0,3,0,0,
