player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,1,1,1,10,1,1,0,653,13,11,6,1.2,0.4,0.3,21,4,464,567,81.8,42,462,24,16,14,464,567,81.8,8200,2721,208,235,88.5,202,234,86.3,44,78,56.4,1,0.3,0.3,6,34,7,1,42,567,513,52,16,2,8,26,21,4,3,1,0,464,2,2,13,11,4,6,3,5,18,27.8,13,6,2,4,11,24,6,0,653,50,199,311,154,21,652,16,14,87.5,2,12.5,462,2309,1218,24,18,6,24,13,463,42,1,0,0,13,18,2,26,11,11,1,0,0,46,17,24,41.5
Anwar El Ghazi,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,1,0,9,13,69.2,0,15,2,0,0,9,13,69.2,87,21,8,9,88.9,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,13,12,1,0,0,0,2,1,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,20,1,1,4,15,2,20,0,0,,0,,15,154,34,2,3,1,4,2,16,5,0,0,0,0,1,0,2,0,0,0,0,0,1,0,5,0.0
Ashley Young,0,0,0,0,1,0,0,0,61,0,2,2,0.0,0.0,0.1,3,1,47,56,83.9,8,45,2,0,0,47,56,83.9,765,268,27,29,93.1,15,18,83.3,4,7,57.1,0,0.1,0.0,2,6,1,0,8,56,49,6,3,0,2,2,2,0,0,0,0,47,1,0,0,0,0,0,0,0,0,,0,2,0,2,2,2,1,0,61,2,17,35,12,2,61,0,0,,0,,45,171,108,2,2,1,0,0,44,4,0,0,0,1,2,0,2,2,0,0,0,0,7,1,1,50.0
Bertrand Traoré,0,0,0,0,1,0,0,0,15,1,0,0,0.1,0.1,0.0,4,2,8,9,88.9,4,13,6,4,3,8,9,88.9,140,58,3,3,100.0,5,5,100.0,0,1,0.0,0,0.0,0.0,0,0,2,0,4,9,9,0,0,0,0,1,0,0,0,0,0,8,0,0,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,15,0,0,3,12,4,15,4,3,75.0,1,25.0,13,136,90,6,1,3,1,0,12,3,0,0,0,0,2,0,1,0,1,1,0,0,0,0,1,0.0
Danny Ings,1,0,1,1,0,0,0,0,22,0,0,0,0.8,0.0,0.0,2,0,7,13,53.8,0,12,0,2,2,7,13,53.8,64,9,6,9,66.7,0,2,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,13,11,2,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,22,0,0,9,13,5,21,2,2,100.0,0,0.0,12,46,18,0,0,0,5,0,15,5,0,0,0,1,1,2,0,0,0,0,0,0,0,1,3,25.0
Emi Buendía,0,0,0,0,1,0,0,0,42,1,1,0,0.0,0.0,0.0,1,0,25,36,69.4,3,27,0,1,1,25,36,69.4,362,75,11,16,68.8,9,11,81.8,2,5,40.0,0,0.0,0.0,0,1,1,0,3,36,30,6,1,1,0,4,2,3,2,1,0,25,0,0,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,42,0,2,22,18,1,42,1,1,100.0,0,0.0,27,122,36,0,2,0,1,6,32,2,0,0,0,0,0,0,4,1,1,0,0,0,3,1,1,50.0
Emiliano Martínez,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,33,35,94.3,0,22,0,0,0,33,35,94.3,623,369,10,10,100.0,19,19,100.0,3,5,60.0,0,0.0,0.0,0,0,0,0,0,35,26,9,2,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,34,26,33,1,0,0,34,0,0,,0,,22,159,142,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
Ezri Konsa,0,0,0,0,0,0,0,0,89,1,1,1,0.0,0.0,0.0,0,0,71,81,87.7,3,64,3,1,1,71,81,87.7,1363,471,25,26,96.2,38,41,92.7,6,11,54.5,0,0.0,0.0,0,3,0,0,3,81,78,3,3,0,1,1,0,0,0,0,0,71,0,1,1,1,1,0,0,0,1,0.0,1,1,1,0,1,2,2,0,89,9,45,40,5,1,89,1,1,100.0,0,0.0,64,322,179,3,2,0,1,0,67,0,0,0,0,1,3,0,1,1,1,0,0,0,4,3,2,60.0
Jacob Ramsey,0,0,0,0,1,0,0,0,31,1,0,0,0.1,0.1,0.0,4,0,21,25,84.0,3,22,0,1,0,21,25,84.0,294,41,14,16,87.5,7,7,100.0,0,1,0.0,0,0.0,0.0,1,0,0,0,3,25,24,1,0,0,0,0,0,0,0,0,0,21,0,0,1,1,0,1,0,1,3,33.3,2,0,0,0,0,1,0,0,31,0,2,16,13,2,31,1,0,0.0,1,100.0,22,84,35,0,0,0,2,0,23,4,0,0,0,2,2,0,0,0,1,0,0,0,2,1,3,25.0
John McGinn,1,0,0,0,3,1,0,0,47,2,2,0,0.1,0.1,0.0,0,0,30,39,76.9,3,38,0,1,1,30,39,76.9,734,239,9,13,69.2,13,14,92.9,8,12,66.7,0,0.0,0.0,0,5,0,0,3,39,35,4,3,0,2,3,0,1,1,0,0,30,0,0,2,0,1,0,1,1,2,50.0,1,0,0,0,2,4,1,0,47,1,7,27,14,2,47,1,1,100.0,0,0.0,38,147,54,0,1,0,1,1,35,4,0,0,0,0,2,0,3,2,0,0,0,0,5,1,2,33.3
