,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Ollie Watkins,Aston Villa,0.14,0.06,Saved,14.0,Right Foot,,Ollie Watkins,Take-On,Tyrone Mings,Pass (Live)
1,3,Douglas Luiz,Aston Villa,0.11,0.04,Saved,9.0,Head,,Lucas Digne,Pass (Live),Danny Ings,Pass (Live)
2,3,Douglas Luiz,Aston Villa,0.8,1.0,Goal,3.0,Left Foot,,Douglas Luiz,Shot,,
3,6,Diogo Jota,Liverpool,0.06,,Off Target,12.0,Left Foot,Volley,Luis Díaz,Fouled,,
4,6,Virgil van Dijk,Liverpool,0.15,0.09,Saved,7.0,Left Foot,,Diogo Jota,Shot,,
5,6,Joël Matip,Liverpool,0.91,0.61,Goal,4.0,Right Foot,,Virgil van Dijk,Shot,,
6,12,Lucas Digne,Aston Villa,0.03,,Off Target,17.0,Left Foot,Volley,Douglas Luiz,Pass (Live),Matty Cash,Pass (Live)
7,18,Luis Díaz,Liverpool,0.03,,Blocked,15.0,Head,,Kostas Tsimikas,Pass (Dead),Diogo Jota,Fouled
8,18,Diogo Jota,Liverpool,0.05,,Off Target,15.0,Left Foot,,Sadio Mané,Pass (Live),,
9,19,Sadio Mané,Liverpool,0.07,,Off Target,11.0,Head,,Kostas Tsimikas,Pass (Live),Sadio Mané,Pass (Live)
10,24,Danny Ings,Aston Villa,0.47,,Off Target,8.0,Head,,John McGinn,Pass (Live),Douglas Luiz,Pass (Live)
11,33,Philippe Coutinho,Aston Villa,0.01,,Off Target,28.0,Right Foot,,Lucas Digne,Pass (Live),Philippe Coutinho,Pass (Live)
12,43,Curtis Jones,Liverpool,0.03,0.12,Saved,28.0,Right Foot,,,,,
13,45+1,Curtis Jones,Liverpool,0.02,,Off Target,22.0,Right Foot,,Curtis Jones,Take-On,Virgil van Dijk,Pass (Live)
14,,,,,,,,,,,,,
15,48,Trent Alexander-Arnold,Liverpool,0.03,,Off Target,31.0,Right Foot,Free kick,Curtis Jones,Fouled,Kostas Tsimikas,Pass (Live)
16,51,Naby Keïta,Liverpool,0.04,,Blocked,26.0,Right Foot,,Jordan Henderson,Pass (Live),Jordan Henderson,Pass (Live)
17,57,Trent Alexander-Arnold,Liverpool,0.04,,Off Target,30.0,Right Foot,Free kick,Sadio Mané,Fouled,Jordan Henderson,Pass (Live)
18,65,Sadio Mané,Liverpool,0.22,0.32,Goal,11.0,Head,,Luis Díaz,Pass (Live),Diogo Jota,Pass (Live)
19,74,Sadio Mané,Liverpool,0.15,,Off Target,5.0,Right Foot,Volley,Mohamed Salah,Pass (Live),Sadio Mané,Pass (Live)
20,75,Sadio Mané,Liverpool,0.03,,Blocked,12.0,Right Foot,Volley,Trent Alexander-Arnold,Pass (Dead),,
21,76,Joël Matip,Liverpool,0.02,0.04,Saved,12.0,Head,Deflected,Kostas Tsimikas,Pass (Dead),Kostas Tsimikas,Pass (Live)
22,77,Mohamed Salah,Liverpool,0.12,,Blocked,15.0,Left Foot,,Diogo Jota,Pass (Live),Trent Alexander-Arnold,Pass (Live)
23,83,Naby Keïta,Liverpool,0.01,,Off Target,34.0,Right Foot,Volley,Sadio Mané,Pass (Live),Kostas Tsimikas,Pass (Live)
24,84,Danny Ings,Aston Villa,0.04,0.05,Saved,10.0,Right Foot,,Danny Ings,Take-On,Matty Cash,Pass (Live)
25,89,Matty Cash,Aston Villa,0.02,,Off Target,25.0,Right Foot,,Emi Buendía,Pass (Live),Bertrand Traoré,Pass (Live)
26,90+2,Emi Buendía,Aston Villa,0.04,,Off Target,8.0,Head,,Douglas Luiz,Pass (Dead),Emi Buendía,Take-On
