player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,0,0,0,14,5,1,0,540,9,13,18,1.6,1.6,1.1,24,2,250,403,62.0,35,179,16,27,14,250,403,62.0,4604,2066,111,143,77.6,84,130,64.6,41,88,46.6,0,1.1,1.0,11,22,10,3,35,403,354,49,13,0,5,23,17,7,2,3,1,250,0,12,9,4,5,2,2,4,8,50.0,4,18,6,12,13,22,25,2,540,67,168,213,169,35,540,27,14,51.9,13,48.1,179,1148,532,16,10,2,26,6,247,34,1,0,0,7,14,0,23,13,4,0,0,0,70,18,31,36.7
Armando Broja,0,0,0,0,1,0,0,0,36,0,0,3,0.2,0.2,0.1,2,0,10,20,50.0,0,9,1,2,0,10,20,50.0,94,16,8,12,66.7,1,4,25.0,0,0,,0,0.1,0.0,2,0,0,0,0,20,20,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0,36,0,0,15,21,5,36,2,0,0.0,2,100.0,9,20,2,1,0,0,7,1,25,4,0,0,0,1,2,0,1,0,0,0,0,0,1,5,13,27.8
Che Adams,0,0,0,0,2,1,0,0,40,1,0,1,0.5,0.5,0.2,5,0,16,27,59.3,4,19,0,4,2,16,27,59.3,296,51,8,12,66.7,2,4,50.0,4,5,80.0,0,0.2,0.1,2,2,1,0,4,27,27,0,0,0,2,1,0,0,0,0,0,16,0,2,1,0,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,40,0,0,23,18,6,40,4,2,50.0,2,50.0,19,102,13,0,1,0,4,1,31,10,0,0,0,1,1,0,1,0,0,0,0,0,3,3,5,37.5
Fraser Forster,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,11,34,32.4,0,14,0,0,0,11,34,32.4,416,321,1,1,100.0,4,5,80.0,6,28,21.4,0,0.0,0.0,0,1,0,0,0,34,20,14,4,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1,39,32,39,0,0,0,39,0,0,,0,,14,146,72,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
Ibrahima Diallo,0,0,0,0,1,1,0,0,42,1,2,2,0.0,0.0,0.0,0,0,20,34,58.8,3,12,2,1,1,20,34,58.8,345,118,9,12,75.0,10,16,62.5,1,4,25.0,0,0.0,0.1,0,3,1,1,3,34,34,0,0,0,1,3,0,0,0,0,0,20,0,2,1,1,0,1,0,0,0,,0,2,0,2,2,3,1,0,42,4,6,26,13,1,42,1,1,100.0,0,0.0,12,82,55,2,1,0,0,0,20,4,0,0,0,0,2,0,3,2,1,0,0,0,4,3,2,60.0
James Ward-Prowse,1,0,0,0,2,1,0,0,60,0,1,2,0.1,0.1,0.1,4,0,40,55,72.7,2,10,1,0,0,40,55,72.7,692,218,19,22,86.4,15,19,78.9,5,12,41.7,0,0.1,0.2,2,1,1,1,2,55,44,11,4,0,1,12,0,7,2,3,1,40,0,0,0,0,0,0,0,0,0,,0,2,1,1,1,1,0,0,60,0,12,26,22,0,60,0,0,,0,,10,53,20,1,0,0,0,0,20,1,0,0,0,1,0,0,12,1,0,0,0,0,12,0,2,0.0
Jan Bednarek,0,0,0,0,2,0,0,0,47,0,4,3,0.0,0.0,0.0,0,0,26,31,83.9,1,9,0,0,0,26,31,83.9,466,198,12,13,92.3,9,10,90.0,4,6,66.7,0,0.0,0.0,0,3,0,0,1,31,30,1,1,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,,0,3,2,1,4,4,7,0,47,10,24,17,6,5,47,0,0,,0,,9,38,8,0,0,0,0,0,15,0,0,0,0,1,1,0,0,4,0,0,0,0,7,1,1,50.0
Kyle Walker-Peters,0,0,0,0,2,1,0,0,58,2,0,1,0.0,0.0,0.0,4,2,22,34,64.7,2,30,8,13,7,22,34,64.7,358,152,11,13,84.6,9,15,60.0,2,4,50.0,0,0.0,0.0,0,2,0,0,2,34,27,7,2,0,0,1,5,0,0,0,0,22,0,1,2,2,1,0,1,1,1,100.0,0,1,0,1,0,2,6,0,58,2,13,22,24,6,58,13,7,53.8,6,46.2,30,263,158,8,4,2,4,1,32,5,0,0,0,0,3,0,1,0,2,0,0,0,3,0,0,
Mohamed Elyounoussi,0,0,0,0,2,1,1,0,48,1,0,1,0.6,0.6,0.0,2,0,21,34,61.8,6,14,0,2,1,21,34,61.8,300,103,9,12,75.0,7,11,63.6,1,2,50.0,0,0.0,0.0,0,1,2,0,6,34,32,2,0,0,0,1,0,0,0,0,0,21,0,2,1,0,1,0,0,0,0,,0,1,0,1,0,1,0,0,48,1,10,21,18,5,48,2,1,50.0,1,50.0,14,67,26,0,1,0,5,0,18,4,1,0,0,1,0,0,1,0,0,0,0,0,12,2,5,28.6
Mohammed Salisu,0,0,0,0,0,0,0,0,54,2,4,3,0.0,0.0,0.0,0,0,22,43,51.2,3,19,1,0,0,22,43,51.2,652,371,0,4,0.0,13,23,56.5,9,14,64.3,0,0.0,0.0,0,2,0,0,3,43,36,7,1,0,1,0,6,0,0,0,0,22,0,0,2,1,2,0,0,2,2,100.0,0,3,2,1,4,6,4,0,54,10,30,15,9,0,54,0,0,,0,,19,69,40,1,0,0,0,1,23,0,0,0,0,1,0,0,0,4,1,0,0,0,8,1,2,33.3
