player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,14,3,2,0,494,22,11,5,0.6,0.6,0.5,27,0,262,377,69.5,35,267,17,14,9,262,377,69.5,4850,2223,104,133,78.2,112,140,80.0,32,63,50.8,0,0.5,0.9,11,28,12,2,35,377,327,48,11,0,3,23,22,8,6,0,1,262,2,10,22,10,15,4,3,7,19,36.8,12,5,2,3,11,33,21,0,494,57,157,181,159,26,494,14,9,64.3,5,35.7,267,1348,670,17,7,7,20,9,260,34,2,0,0,12,12,2,23,11,10,0,0,0,50,24,20,54.5
Anwar El Ghazi,0,0,0,0,3,1,1,0,36,0,0,0,0.2,0.2,0.1,2,0,15,25,60.0,0,22,3,1,0,15,25,60.0,182,22,8,9,88.9,5,9,55.6,0,0,,0,0.1,0.1,1,0,0,0,0,25,25,0,0,0,0,4,0,0,0,0,0,15,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,0,2,13,21,7,36,1,0,0.0,1,100.0,22,147,85,3,1,2,3,1,25,5,1,0,0,3,0,0,4,0,0,0,0,0,4,2,2,50.0
Axel Tuanzebe,0,0,0,0,0,0,1,0,35,2,0,0,0.0,0.0,0.0,0,0,24,29,82.8,0,20,0,0,0,24,29,82.8,394,113,12,13,92.3,10,12,83.3,2,3,66.7,0,0.0,0.0,0,0,0,0,0,29,28,1,1,0,0,0,0,0,0,0,0,24,0,1,2,0,1,1,0,0,1,0.0,1,0,0,0,0,2,2,0,35,6,21,13,1,1,35,0,0,,0,,20,82,20,0,0,0,0,0,18,0,1,0,0,2,0,0,0,0,0,0,0,0,5,2,3,40.0
Cameron Archer,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,6,0,0,0,4,4,100.0,62,29,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,0,2,7,1,9,0,0,,0,,6,42,10,0,1,0,1,2,6,1,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,100.0
Emi Buendía,0,0,0,0,3,1,0,0,37,5,0,0,0.2,0.2,0.2,7,0,17,27,63.0,6,21,2,2,1,17,27,63.0,248,95,7,9,77.8,9,11,81.8,0,3,0.0,0,0.2,0.1,4,2,3,0,6,27,22,5,1,0,0,4,0,4,3,0,0,17,0,1,5,2,4,0,1,2,3,66.7,1,0,0,0,0,5,0,0,37,1,7,10,21,2,37,2,1,50.0,1,50.0,21,89,50,2,0,1,0,0,16,2,0,0,0,0,2,0,4,0,2,0,0,0,6,0,0,
Emiliano Martínez,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,1,0,17,20,85.0,0,10,0,0,0,17,20,85.0,631,497,1,1,100.0,8,8,100.0,8,10,80.0,0,0.0,0.0,0,1,0,0,0,20,10,9,4,0,1,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,17,20,2,0,0,22,0,0,,0,,10,75,62,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jacob Ramsey,0,0,0,0,0,0,0,0,20,1,1,0,0.0,0.0,0.0,2,0,11,17,64.7,4,17,1,0,0,11,17,64.7,158,78,4,5,80.0,5,7,71.4,0,2,0.0,0,0.0,0.0,1,3,0,0,4,17,17,0,0,0,0,3,0,0,0,0,0,11,0,0,1,1,0,1,0,0,2,0.0,2,0,0,0,1,2,0,0,20,1,2,7,11,2,20,0,0,,0,,17,104,82,1,0,0,1,0,15,4,0,0,0,1,0,0,3,1,1,0,0,0,2,0,0,
John McGinn,0,0,0,0,2,0,0,0,36,2,2,0,0.0,0.0,0.1,2,0,20,27,74.1,4,16,0,1,1,20,27,74.1,389,139,4,5,80.0,12,13,92.3,3,7,42.9,0,0.1,0.3,1,2,3,1,4,27,22,4,4,0,0,1,0,0,0,0,0,20,1,0,2,1,1,0,1,1,4,25.0,3,0,0,0,2,4,1,0,36,2,6,17,14,0,36,1,1,100.0,0,0.0,16,67,37,0,0,0,2,1,13,0,0,0,0,0,3,0,1,2,1,0,0,0,5,0,2,0.0
Keinan Davis,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,3,3,100.0,0,7,0,0,0,3,3,100.0,44,24,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,3,2,0,5,0,0,,0,,7,13,6,0,0,0,2,1,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
Leon Bailey,0,0,0,0,2,1,0,0,42,3,0,0,0.1,0.1,0.0,2,0,15,28,53.6,4,25,2,5,2,15,28,53.6,202,58,4,7,57.1,7,10,70.0,0,5,0.0,0,0.0,0.1,0,0,3,0,4,28,25,3,0,0,0,8,0,3,3,0,0,15,0,1,3,1,2,0,1,1,2,50.0,1,0,0,0,0,3,0,0,42,0,3,12,28,0,42,5,2,40.0,3,60.0,25,200,60,2,1,0,4,1,26,6,0,0,0,0,0,0,8,0,1,0,0,0,4,2,2,50.0
