player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,2,0,0,21,6,4,0,546,26,13,9,1.8,1.8,1.5,36,3,347,443,78.3,33,347,36,15,9,347,443,78.3,5505,2258,194,225,86.2,112,142,78.9,30,53,56.6,2,1.5,1.2,17,26,8,2,33,443,394,46,8,2,3,12,25,2,2,0,0,347,3,6,26,19,11,12,3,8,18,44.4,10,9,0,9,13,39,12,0,546,46,149,245,157,37,546,15,9,60.0,6,40.0,347,2177,1353,36,18,12,12,6,347,33,4,0,0,16,8,3,12,13,19,0,0,0,52,10,9,52.6
Calum Chambers,0,0,0,0,0,0,1,0,52,5,1,0,0.0,0.0,0.0,0,0,35,42,83.3,1,35,0,0,0,35,42,83.3,702,236,7,7,100.0,28,33,84.8,0,2,0.0,0,0.0,0.0,0,1,0,0,1,42,42,0,0,0,0,0,0,0,0,0,0,35,0,0,5,3,4,1,0,1,1,100.0,0,0,0,0,1,6,3,0,52,7,37,16,0,0,52,0,0,,0,,35,234,155,0,0,0,1,0,33,0,1,0,0,1,0,0,0,1,3,0,0,0,6,2,1,66.7
Danny Ings,1,1,0,0,4,2,1,0,26,1,0,2,0.4,0.4,0.2,6,1,11,16,68.8,2,15,1,0,0,11,16,68.8,160,72,7,10,70.0,2,3,66.7,1,1,100.0,1,0.2,0.1,2,1,0,0,2,16,16,0,0,0,0,0,0,0,0,0,0,11,0,0,1,1,0,0,1,1,3,33.3,2,2,0,2,0,1,1,0,26,1,4,10,12,6,26,0,0,,0,,15,75,30,1,0,0,0,1,17,6,1,0,0,2,0,1,0,0,1,0,0,0,1,3,0,100.0
Douglas Luiz,0,0,0,0,0,0,0,0,16,2,0,0,0.0,0.0,0.0,1,0,15,15,100.0,0,13,0,0,0,15,15,100.0,219,71,10,10,100.0,3,3,100.0,2,2,100.0,0,0.0,0.0,0,2,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,15,0,0,2,1,1,0,1,0,1,0.0,1,0,0,0,0,2,0,0,16,0,2,13,1,0,16,0,0,,0,,13,36,11,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0
Emi Buendía,0,1,0,0,1,0,0,0,26,0,0,0,0.1,0.1,0.4,3,0,20,22,90.9,3,19,2,3,3,20,22,90.9,249,81,14,15,93.3,5,5,100.0,0,0,,1,0.4,0.2,2,2,1,0,3,22,18,3,2,0,0,0,1,0,0,0,0,20,1,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,26,0,1,12,13,2,26,3,3,100.0,0,0.0,19,104,67,2,2,1,2,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,
Emiliano Martínez,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,21,28,75.0,0,16,0,0,0,21,28,75.0,602,436,1,2,50.0,13,15,86.7,7,11,63.6,0,0.0,0.0,0,0,0,0,0,28,17,11,1,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29,26,29,0,0,0,29,0,0,,0,,16,131,72,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jacob Ramsey,0,0,0,0,2,1,1,0,61,2,2,2,0.4,0.4,0.2,5,1,41,50,82.0,5,43,9,3,2,41,50,82.0,490,143,28,32,87.5,7,10,70.0,2,2,100.0,0,0.2,0.1,2,3,0,0,5,50,50,0,0,1,0,1,0,0,0,0,0,41,0,2,2,1,2,0,0,1,1,100.0,0,2,0,2,2,4,1,0,61,2,14,28,19,7,61,3,2,66.7,1,33.3,43,306,203,9,5,5,0,0,46,3,1,0,0,2,0,0,1,2,1,0,0,0,4,1,0,100.0
John McGinn,0,0,0,0,1,0,0,0,47,6,1,1,0.1,0.1,0.0,2,0,31,40,77.5,5,30,3,3,3,31,40,77.5,661,216,15,18,83.3,9,13,69.2,7,8,87.5,0,0.0,0.1,1,2,1,0,5,40,35,5,3,0,2,3,1,1,1,0,0,31,0,0,6,4,0,6,0,3,5,60.0,2,1,0,1,1,7,0,0,47,0,5,33,9,0,47,3,3,100.0,0,0.0,30,199,126,3,0,0,0,1,28,0,0,0,0,1,1,0,3,1,4,0,0,0,9,0,1,0.0
Leon Bailey,0,0,0,0,1,1,0,0,17,1,0,0,0.0,0.0,0.0,0,0,8,13,61.5,1,12,1,2,0,8,13,61.5,107,13,6,8,75.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,1,0,1,13,12,0,0,0,0,0,0,0,0,0,0,8,1,2,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,17,0,1,7,9,2,17,2,0,0.0,2,100.0,12,55,32,1,0,1,0,1,15,3,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0.0
Lucas Digne,0,0,0,0,0,0,0,0,64,1,2,1,0.0,0.0,0.2,8,1,48,56,85.7,4,37,3,0,0,48,56,85.7,615,269,36,39,92.3,8,10,80.0,3,5,60.0,0,0.2,0.2,3,4,2,2,4,56,46,10,0,0,1,6,9,1,1,0,0,48,0,1,1,1,1,0,0,1,3,33.3,2,1,0,1,2,3,2,0,64,3,17,23,25,1,64,0,0,,0,,37,182,112,3,4,0,2,0,39,6,0,0,0,2,0,0,6,2,1,0,0,0,6,0,0,
Matty Cash,0,0,0,0,1,1,0,0,57,1,1,0,0.0,0.0,0.0,1,0,38,49,77.6,2,30,4,2,1,38,49,77.6,523,237,22,24,91.7,13,19,68.4,1,4,25.0,0,0.0,0.0,0,3,0,0,2,49,36,13,0,0,0,0,13,0,0,0,0,38,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,57,2,10,40,8,2,57,2,1,50.0,1,50.0,30,199,100,4,2,0,1,1,31,1,0,0,0,0,2,0,0,1,1,0,0,0,4,1,3,25.0
Ollie Watkins,1,0,0,0,6,1,0,0,37,2,0,1,0.6,0.6,0.2,3,0,16,23,69.6,2,27,6,1,0,16,23,69.6,206,41,13,17,76.5,3,5,60.0,0,1,0.0,0,0.2,0.4,3,0,2,0,2,23,22,1,0,1,0,1,1,0,0,0,0,16,0,0,2,2,0,1,1,0,0,,0,1,0,1,0,2,0,0,37,0,0,11,27,10,37,1,0,0.0,1,100.0,27,154,114,6,1,4,3,2,29,7,0,0,0,3,0,0,1,0,2,0,0,0,2,1,2,33.3
Philippe Coutinho,0,0,0,0,4,0,0,0,50,2,1,2,0.2,0.2,0.2,7,0,26,37,70.3,5,33,7,1,0,26,37,70.3,356,104,17,22,77.3,6,8,75.0,2,4,50.0,0,0.2,0.1,4,5,1,0,5,37,35,1,0,0,0,1,0,0,0,0,0,26,1,1,2,2,1,1,0,0,1,0.0,1,2,0,2,1,3,1,0,50,1,3,19,28,6,50,1,0,0.0,1,100.0,33,210,145,7,3,1,2,0,36,6,0,0,0,1,2,1,1,1,2,0,0,0,1,1,0,100.0
Tim Iroegbunam,0,0,0,0,1,0,1,0,24,3,2,0,0.1,0.1,0.0,0,0,14,17,82.4,2,11,0,0,0,14,17,82.4,157,89,11,13,84.6,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,2,17,17,0,0,0,0,0,0,0,0,0,0,14,0,0,3,3,2,1,0,0,0,,0,0,0,0,2,5,1,0,24,1,6,15,3,1,24,0,0,,0,,11,64,36,0,0,0,0,0,10,0,1,0,0,2,0,0,0,2,3,0,0,0,5,1,0,100.0
Tyrone Mings,0,0,0,0,0,0,0,0,40,0,3,0,0.0,0.0,0.0,0,0,23,35,65.7,1,26,0,0,0,23,35,65.7,458,250,7,8,87.5,12,14,85.7,4,12,33.3,0,0.0,0.0,0,2,0,0,1,35,33,2,2,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,3,0,40,3,20,18,3,0,40,0,0,,0,,26,228,150,0,1,0,0,0,21,1,0,0,0,0,3,0,0,3,0,0,0,0,9,0,0,
