,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1.0,João Cancelo,Manchester City,0.01,0.1,Saved,14.0,Right Foot,,Riyad Mahrez,Pass (Live),Raheem Sterling,Pass (Live)
1,2.0,Gabriel Jesus,Manchester City,0.02,,Off Target,19.0,Right Foot,,Gabriel Jesus,Pass (Live),Oleksandr Zinchenko,Pass (Live)
2,4.0,Gabriel Jesus,Manchester City,0.08,,Blocked,13.0,Right Foot,,Gabriel Jesus,Take-On,Gabriel Jesus,Take-On
3,4.0,Rodri,Manchester City,0.03,0.23,Saved,16.0,Right Foot,,Raheem Sterling,Pass (Live),Rodri,Pass (Live)
4,7.0,Rodri,Manchester City,0.02,,Off Target,13.0,Head,,Raheem Sterling,Pass (Dead),João Cancelo,Pass (Live)
5,11.0,Leon Bailey,Aston Villa,0.1,,Blocked,10.0,Left Foot,,Ollie Watkins,Pass (Live),Emi Buendía,Pass (Live)
6,16.0,Emi Buendía,Aston Villa,0.03,,Blocked,24.0,Right Foot,,Douglas Luiz,Pass (Live),Tyrone Mings,Pass (Live)
7,22.0,Ezri Konsa,Aston Villa,0.0,0.68,Saved,15.0,Head,,John McGinn,Pass (Dead),Marvelous Nakamba,Fouled
8,22.0,Oleksandr Zinchenko,Manchester City,0.02,0.08,Saved,28.0,Right Foot,,Raheem Sterling,Pass (Live),Ederson,Pass (Live)
9,27.0,Rúben Dias,Manchester City,0.05,0.31,Goal,26.0,Left Foot,Deflected,Raheem Sterling,Pass (Live),Oleksandr Zinchenko,Pass (Live)
10,29.0,Emi Buendía,Aston Villa,0.07,,Blocked,13.0,Left Foot,,Douglas Luiz,Pass (Live),John McGinn,Pass (Live)
11,34.0,Riyad Mahrez,Manchester City,0.04,,Blocked,18.0,Right Foot,,Oleksandr Zinchenko,Pass (Live),Oleksandr Zinchenko,Take-On
12,35.0,Rúben Dias,Manchester City,0.02,,Off Target,12.0,Head,,Rodri,Pass (Live),Gabriel Jesus,Pass (Live)
13,36.0,Gabriel Jesus,Manchester City,0.05,,Blocked,20.0,Right Foot,,,,,
14,43.0,Bernardo Silva,Manchester City,0.28,0.72,Goal,16.0,Left Foot,Volley,Gabriel Jesus,Pass (Live),Fernandinho,Pass (Live)
15,,,,,,,,,,,,,
16,47.0,Ollie Watkins,Aston Villa,0.04,0.37,Goal,13.0,Right Foot,Volley,Douglas Luiz,Pass (Dead),Ollie Watkins,Pass (Live)
17,51.0,João Cancelo,Manchester City,0.02,,Blocked,22.0,Right Foot,,,,,
18,53.0,Oleksandr Zinchenko,Manchester City,0.04,,Off Target,20.0,Left Foot,,Raheem Sterling,Pass (Live),Oleksandr Zinchenko,Pass (Live)
19,56.0,Gabriel Jesus,Manchester City,0.03,,Blocked,22.0,Right Foot,Volley,Riyad Mahrez,Pass (Dead),Bernardo Silva,Take-On
20,57.0,Gabriel Jesus,Manchester City,0.02,0.38,Saved,30.0,Right Foot,,João Cancelo,Pass (Live),Raheem Sterling,Pass (Live)
21,60.0,Tyrone Mings,Aston Villa,0.08,,Off Target,4.0,Head,,Douglas Luiz,Pass (Dead),John McGinn,Pass (Live)
22,72.0,Gabriel Jesus,Manchester City,0.21,,Off Target,11.0,Left Foot,Volley,Bernardo Silva,Pass (Live),João Cancelo,Pass (Live)
23,75.0,Carney Chukwuemeka,Aston Villa,0.44,0.43,Saved,12.0,Left Foot,,Emi Buendía,Pass (Live),Douglas Luiz,Pass (Live)
24,85.0,Tyrone Mings,Aston Villa,0.01,,Off Target,13.0,Head,,John McGinn,Pass (Live),Emi Buendía,Pass (Dead)
25,87.0,Tyrone Mings,Aston Villa,0.0,,Off Target,14.0,Head,,Douglas Luiz,Pass (Dead),John McGinn,Fouled
26,90.0,Riyad Mahrez,Manchester City,0.04,0.02,Saved,25.0,Left Foot,Free kick,Bernardo Silva,Fouled,Fernandinho,Pass (Live)
