,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Patson Daka,Leicester City,0.22,,Blocked,13.0,Right Foot,,Kelechi Iheanacho,Pass (Live),,
1,6,Vitaliy Mykolenko,Everton,0.05,0.41,Goal,22.0,Left Foot,Volley,Alex Iwobi,Pass (Live),Alex Iwobi,Take-On
2,11,Abdoulaye Doucouré,Everton,0.34,0.26,Saved,9.0,Right Foot,,Demarai Gray,Pass (Live),Abdoulaye Doucouré,Pass (Live)
3,11,Patson Daka,Leicester City,0.36,0.44,Goal,17.0,Left Foot,,Kasper Schmeichel,Pass (Live),,
4,15,Daniel Amartey,Leicester City,0.01,,Off Target,35.0,Right Foot,,Patson Daka,Pass (Live),Ayoze Pérez,Pass (Live)
5,30,Richarlison,Everton,0.06,0.09,Saved,10.0,Head,,Demarai Gray,Pass (Dead),,
6,30,Mason Holgate,Everton,0.29,0.23,Goal,3.0,Head,Deflected,Richarlison,Shot,,
7,35,Kelechi Iheanacho,Leicester City,0.11,0.04,Saved,13.0,Left Foot,,Youri Tielemans,Pass (Live),Ayoze Pérez,Pass (Live)
8,36,Youri Tielemans,Leicester City,0.02,,Blocked,33.0,Right Foot,,Ayoze Pérez,Pass (Live),Kelechi Iheanacho,Pass (Live)
9,,,,,,,,,,,,,
10,51,Youri Tielemans,Leicester City,0.02,,Off Target,26.0,Right Foot,,Timothy Castagne,Pass (Live),Youri Tielemans,Pass (Live)
11,53,Anthony Gordon,Everton,0.08,,Blocked,15.0,Right Foot,,Richarlison,Pass (Live),Demarai Gray,Take-On
12,56,Demarai Gray,Everton,0.01,,Off Target,28.0,Right Foot,,Fabian Delph,Pass (Live),Demarai Gray,Pass (Live)
13,64,Nampalys Mendy,Leicester City,0.02,0.33,Saved,25.0,Right Foot,,Harvey Barnes,Pass (Live),Nampalys Mendy,Pass (Live)
14,67,Mason Holgate,Everton,0.06,,Off Target,10.0,Head,,Anthony Gordon,Pass (Live),Alex Iwobi,Pass (Live)
15,68,Harvey Barnes,Leicester City,0.24,0.16,Saved,7.0,Left Foot,Volley,Patson Daka,Pass (Live),Kelechi Iheanacho,Pass (Live)
16,69,Jamie Vardy,Leicester City,0.05,,Off Target,12.0,Right Foot,Volley,Harvey Barnes,Shot,,
17,69,Patson Daka,Leicester City,0.15,,Off Target,7.0,Left Foot,,Jamie Vardy,Shot,,
18,71,Harvey Barnes,Leicester City,0.01,0.18,Saved,30.0,Right Foot,,Wesley Fofana,Pass (Live),Daniel Amartey,Pass (Live)
19,73,Richarlison,Everton,0.1,,Blocked,13.0,Left Foot,,Anthony Gordon,Pass (Live),Richarlison,Pass (Live)
20,73,Richarlison,Everton,0.13,,Blocked,10.0,Right Foot,,Richarlison,Shot,,
21,76,Abdoulaye Doucouré,Everton,0.02,,Off Target,19.0,Right Foot,,Anthony Gordon,Fouled,Alex Iwobi,Pass (Live)
22,77,Youri Tielemans,Leicester City,0.02,0.04,Saved,31.0,Right Foot,Deflected,Kiernan Dewsbury-Hall,Pass (Live),Jonny Evans,Pass (Live)
23,81,Kelechi Iheanacho,Leicester City,0.02,0.03,Saved,33.0,Left Foot,,Kelechi Iheanacho,Take-On,Wesley Fofana,Pass (Live)
24,82,Ademola Lookman,Leicester City,0.08,,Off Target,11.0,Head,,Timothy Castagne,Pass (Live),Daniel Amartey,Pass (Live)
25,82,Harvey Barnes,Leicester City,0.14,,Off Target,10.0,Head,,Timothy Castagne,Pass (Live),Daniel Amartey,Pass (Live)
26,90+2,Timothy Castagne,Leicester City,0.04,0.02,Saved,15.0,Head,,Kiernan Dewsbury-Hall,Pass (Live),Jonny Evans,Pass (Live)
