,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,13,Demarai Gray,Everton,0.06,,Off Target,23.0,Right Foot,,Richarlison,Pass (Live),Ben Godfrey,Interception
1,18,Thomas Partey,Arsenal,0.03,,Off Target,31.0,Right Foot,,Martin Ødegaard,Pass (Live),Bukayo Saka,Pass (Live)
2,25,Abdoulaye Doucouré,Everton,0.08,,Off Target,16.0,Right Foot,,Richarlison,Pass (Live),,
3,27,Richarlison,Everton,0.04,,Blocked,16.0,Right Foot,,Andros Townsend,Pass (Live),Richarlison,Pass (Live)
4,36,Anthony Gordon,Everton,0.1,,Blocked,17.0,Right Foot,,Richarlison,Pass (Live),Séamus Coleman,Pass (Live)
5,45+2,Martin Ødegaard,Arsenal,0.11,0.37,Goal,11.0,Left Foot,Volley,Alexandre Lacazette,Pass (Live),Granit Xhaka,Pass (Live)
6,,,,,,,,,,,,,
7,53,Gabriel Magalhães,Arsenal,0.1,0.04,Saved,10.0,Head,,Martin Ødegaard,Pass (Dead),Bukayo Saka,Fouled
8,60,Gabriel Martinelli,Arsenal,0.03,,Off Target,14.0,Right Foot,,Martin Ødegaard,Pass (Live),Takehiro Tomiyasu,Pass (Live)
9,67,Michael Keane,Everton,0.08,,Off Target,9.0,Head,,Demarai Gray,Pass (Dead),Séamus Coleman,Pass (Dead)
10,79,André Gomes,Everton,0.04,,Blocked,22.0,Left Foot,,Richarlison,Pass (Live),Abdoulaye Doucouré,Pass (Live)
11,79,Demarai Gray,Everton,0.03,0.12,Saved,24.0,Right Foot,,André Gomes,Shot,,
12,80,Richarlison,Everton,0.33,0.62,Goal,9.0,Head,,Demarai Gray,Shot,,
13,82,Martin Ødegaard,Arsenal,0.15,,Blocked,17.0,Left Foot,,Eddie Nketiah,Pass (Live),Alexandre Lacazette,Pass (Live)
14,84,Eddie Nketiah,Arsenal,0.28,,Woodwork,5.0,Head,,Bukayo Saka,Pass (Live),Takehiro Tomiyasu,Pass (Live)
15,86,Bukayo Saka,Arsenal,0.03,0.03,Saved,29.0,Left Foot,Deflected,Bukayo Saka,Take-On,Takehiro Tomiyasu,Pass (Live)
16,90,Abdoulaye Doucouré,Everton,0.03,0.04,Saved,14.0,Left Foot,,,,,
17,90+1,Martin Ødegaard,Arsenal,0.13,,Blocked,17.0,Left Foot,,Eddie Nketiah,Pass (Live),Eddie Nketiah,Take-On
18,90+2,Demarai Gray,Everton,0.03,0.33,Goal,26.0,Right Foot,,André Gomes,Pass (Live),André Gomes,Take-On
19,90+6,Pierre-Emerick Aubameyang,Arsenal,0.04,,Blocked,13.0,Head,,Martin Ødegaard,Pass (Live),Bukayo Saka,Pass (Live)
20,90+6,Alex Iwobi,Everton,0.14,0.29,Saved,12.0,Right Foot,,Richarlison,Pass (Live),Alex Iwobi,Pass (Live)
21,90+8,Pierre-Emerick Aubameyang,Arsenal,0.1,,Off Target,14.0,Right Foot,,Eddie Nketiah,Pass (Live),Nuno Tavares,Pass (Live)
