,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1,Abdoulaye Doucouré,Everton,0.03,,Off Target,28.0,Right Foot,,Richarlison,Pass (Live),,
1,7,Patrick Bamford,Leeds United,0.07,,Blocked,14.0,Left Foot,,Luke Ayling,Pass (Live),Pascal Struijk,Pass (Live)
2,10,Raphinha,Leeds United,0.02,0.25,Saved,25.0,Left Foot,,Raphinha,Pass (Live),Mateusz Klich,Pass (Live)
3,10,Richarlison,Everton,0.01,,Blocked,30.0,Right Foot,,Lucas Digne,Pass (Live),Jordan Pickford,Pass (Live)
4,14,Richarlison,Everton,0.07,,Blocked,17.0,Left Foot,,Séamus Coleman,Pass (Dead),,
5,15,Luke Ayling,Leeds United,0.03,,Blocked,29.0,Right Foot,,Kalvin Phillips,Pass (Live),Kalvin Phillips,Pass (Live)
6,16,Kalvin Phillips,Leeds United,0.01,,Blocked,27.0,Right Foot,,Mateusz Klich,Pass (Dead),Luke Ayling,Shot
7,16,Mateusz Klich,Leeds United,0.01,0.08,Saved,30.0,Left Foot,Volley,Kalvin Phillips,Shot,,
8,25,Richarlison,Everton,0.03,,Blocked,23.0,Right Foot,,Allan,Pass (Live),,
9,30,Dominic Calvert-Lewin (pen),Everton,0.79,0.99,Goal,13.0,Right Foot,,Dominic Calvert-Lewin,Fouled,Richarlison,Pass (Live)
10,32,Raphinha,Leeds United,0.03,,Off Target,28.0,Left Foot,,Mateusz Klich,Pass (Live),Luke Ayling,Pass (Live)
11,40,Raphinha,Leeds United,0.04,,Off Target,27.0,Left Foot,,Mateusz Klich,Pass (Live),Raphinha,Pass (Live)
12,41,Mateusz Klich,Leeds United,0.49,0.56,Goal,16.0,Right Foot,,Patrick Bamford,Pass (Live),Patrick Bamford,Take-On
13,43,Abdoulaye Doucouré,Everton,0.02,0.07,Saved,29.0,Right Foot,,Richarlison,Pass (Live),Dominic Calvert-Lewin,Pass (Live)
14,44,Alex Iwobi,Everton,0.05,,Off Target,16.0,Left Foot,Volley,Dominic Calvert-Lewin,Pass (Live),Abdoulaye Doucouré,Pass (Live)
15,45+5,Mateusz Klich,Leeds United,0.01,,Off Target,27.0,Right Foot,,Stuart Dallas,Pass (Dead),Raphinha,Fouled
16,,,,,,,,,,,,,
17,50,Demarai Gray,Everton,0.07,0.59,Goal,11.0,Left Foot,,Abdoulaye Doucouré,Pass (Live),,
18,53,Dominic Calvert-Lewin,Everton,0.11,0.05,Saved,10.0,Right Foot,,Demarai Gray,Pass (Live),Dominic Calvert-Lewin,Pass (Live)
19,54,Raphinha,Leeds United,0.04,,Blocked,20.0,Left Foot,Volley,Stuart Dallas,Pass (Live),Patrick Bamford,Pass (Live)
20,58,Dominic Calvert-Lewin,Everton,0.39,0.35,Saved,10.0,Left Foot,,Alex Iwobi,Pass (Live),Abdoulaye Doucouré,Pass (Live)
21,59,Richarlison,Everton,0.04,,Off Target,10.0,Head,,Lucas Digne,Pass (Dead),Dominic Calvert-Lewin,Shot
22,72,Raphinha,Leeds United,0.05,0.28,Goal,17.0,Left Foot,,Liam Cooper,Pass (Live),Kalvin Phillips,Pass (Live)
23,74,Dominic Calvert-Lewin,Everton,0.06,0.4,Saved,11.0,Head,,Alex Iwobi,Pass (Live),Demarai Gray,Pass (Live)
24,76,Richarlison,Everton,0.05,,Off Target,24.0,Right Foot,,,,,
25,77,Liam Cooper,Leeds United,0.02,,Off Target,10.0,Head,,Raphinha,Pass (Dead),Stuart Dallas,Fouled
26,82,Pascal Struijk,Leeds United,0.02,,Off Target,12.0,Head,,Stuart Dallas,Pass (Dead),Raphinha,Fouled
27,84,Patrick Bamford,Leeds United,0.06,,Blocked,15.0,Left Foot,,Kalvin Phillips,Pass (Live),Stuart Dallas,Pass (Live)
28,85,Raphinha,Leeds United,0.01,,Blocked,29.0,Left Foot,,Luke Ayling,Pass (Live),Patrick Bamford,Shot
29,87,Séamus Coleman,Everton,0.04,,Off Target,30.0,Left Foot,,Dominic Calvert-Lewin,Pass (Live),Abdoulaye Doucouré,Pass (Live)
30,89,Andros Townsend,Everton,0.02,0.15,Saved,31.0,Left Foot,,Richarlison,Pass (Live),Fabian Delph,Pass (Live)
31,90+1,Abdoulaye Doucouré,Everton,0.02,,Blocked,28.0,Left Foot,,Séamus Coleman,Pass (Dead),,
32,90+1,Michael Keane,Everton,0.04,0.07,Saved,11.0,Head,,Lucas Digne,Pass (Dead),Abdoulaye Doucouré,Shot
33,90+5,Jack Harrison,Leeds United,0.06,,Off Target,23.0,Right Foot,,,,,
34,90+5,Patrick Bamford,Leeds United,0.27,,Blocked,6.0,Left Foot,,Jack Harrison,Shot,,
