player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,15,3,2,0,750,16,8,11,1.7,1.7,1.5,29,1,547,645,84.8,50,386,35,15,9,547,645,84.8,9516,2930,228,246,92.7,251,277,90.6,51,84,60.7,1,1.5,0.9,13,44,7,0,50,645,598,43,14,2,2,26,12,13,9,1,0,547,4,14,16,9,3,7,6,8,18,44.4,10,11,4,7,8,24,17,0,750,58,164,384,204,31,750,15,9,60.0,6,40.0,386,2257,1188,35,20,13,14,7,543,50,2,0,0,10,12,4,26,8,9,0,0,0,53,9,18,33.3
Aymeric Laporte,0,0,0,0,2,0,1,0,82,0,2,1,0.4,0.4,0.0,0,0,71,73,97.3,5,48,4,0,0,71,73,97.3,1350,358,24,24,100.0,43,43,100.0,4,4,100.0,0,0.0,0.0,0,4,0,0,5,73,68,4,4,0,1,0,0,0,0,0,0,71,1,1,0,0,0,0,0,0,0,,0,1,1,0,2,2,2,0,82,6,27,53,2,2,82,0,0,,0,,48,323,248,4,0,0,1,0,61,0,1,0,0,2,0,0,0,2,0,0,0,0,7,1,2,33.3
Bernardo Silva,0,0,0,0,0,0,0,0,88,3,1,0,0.0,0.0,0.0,3,0,64,75,85.3,12,47,4,4,3,64,75,85.3,990,198,34,35,97.1,22,28,78.6,5,8,62.5,0,0.0,0.1,1,5,1,0,12,75,72,3,2,0,1,3,1,0,0,0,0,64,0,1,3,0,1,1,1,2,4,50.0,2,0,0,0,1,4,4,0,88,4,15,48,26,1,88,4,3,75.0,1,25.0,47,333,173,4,7,0,0,1,62,2,0,0,0,1,1,0,3,1,0,0,0,0,9,1,2,33.3
Ederson,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,24,31,77.4,0,19,0,0,0,24,31,77.4,651,468,1,1,100.0,15,15,100.0,8,14,57.1,0,0.0,0.0,0,0,0,0,0,31,26,4,1,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32,27,32,0,0,0,32,0,0,,0,,19,87,47,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0
Fernandinho,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,1,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
Gabriel Jesus,1,0,0,0,3,1,0,0,56,2,1,0,0.4,0.4,0.0,1,0,37,47,78.7,2,32,5,3,1,37,47,78.7,448,37,25,28,89.3,8,10,80.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2,47,47,0,0,0,0,3,0,0,0,0,0,37,0,2,2,2,0,0,2,1,3,33.3,2,0,0,0,1,3,0,0,56,0,7,16,34,9,56,3,1,33.3,2,66.7,32,173,78,5,0,3,1,1,43,11,0,0,0,2,1,0,3,1,2,0,0,0,5,2,1,66.7
Jack Grealish,0,0,0,0,3,2,0,0,51,1,0,2,0.5,0.5,0.1,6,0,26,36,72.2,1,30,9,2,1,26,36,72.2,298,38,17,19,89.5,7,9,77.8,0,1,0.0,0,0.1,0.1,2,1,0,0,1,36,36,0,0,0,0,3,0,0,0,0,0,26,0,4,1,1,0,1,0,0,1,0.0,1,2,0,2,0,1,1,0,51,1,1,18,32,10,51,2,1,50.0,1,50.0,30,225,128,9,1,7,3,2,43,16,0,0,0,0,3,0,3,0,1,0,0,0,2,1,2,33.3
João Cancelo,0,1,0,0,1,0,0,0,112,1,3,3,0.0,0.0,0.1,2,1,79,100,79.0,10,61,5,3,3,79,100,79.0,1213,389,42,48,87.5,31,40,77.5,3,8,37.5,1,0.1,0.0,2,7,3,0,10,100,89,11,4,1,0,4,7,0,0,0,0,79,0,1,1,1,0,0,1,0,2,0.0,2,3,0,3,3,4,1,0,112,3,18,60,34,1,112,3,3,100.0,0,0.0,61,396,173,5,7,1,2,1,80,5,0,0,0,1,0,0,4,3,1,0,0,0,7,1,3,25.0
Kevin De Bruyne,0,0,0,0,4,0,0,0,52,3,0,2,0.2,0.2,0.4,5,0,22,37,59.5,5,15,1,2,1,22,37,59.5,354,122,7,10,70.0,12,15,80.0,2,7,28.6,0,0.4,0.1,3,4,1,0,5,37,28,8,1,0,0,7,0,7,3,1,0,22,1,3,3,1,0,2,1,0,1,0.0,1,2,1,1,0,3,1,0,52,2,5,17,30,4,52,2,1,50.0,1,50.0,15,85,24,1,0,1,2,0,30,6,0,0,0,1,2,0,7,0,1,0,0,0,1,0,0,
Kyle Walker,0,0,0,0,0,0,0,0,66,1,0,1,0.0,0.0,0.1,3,0,56,62,90.3,3,34,2,0,0,56,62,90.3,995,245,20,20,100.0,32,33,97.0,3,7,42.9,0,0.1,0.0,1,6,1,0,3,62,56,5,2,0,0,0,3,0,0,0,0,56,1,0,1,1,0,0,1,1,1,100.0,0,1,1,0,0,1,1,0,66,3,10,40,16,0,66,0,0,,0,,34,173,91,2,3,0,0,0,53,2,0,0,0,0,2,0,0,0,1,0,0,0,2,0,2,0.0
