,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Danny Ings,Aston Villa,0.05,,Blocked,15.0,Right Foot,,Emi Buendía,Pass (Live),Calum Chambers,Pass (Live)
1,14,Douglas Luiz,Aston Villa,0.03,,Blocked,25.0,Left Foot,,Emi Buendía,Pass (Live),,
2,15,Emmanuel Dennis,Watford,0.29,0.6,Saved,16.0,Right Foot,,Emmanuel Dennis,Take-On,Ismaila Sarr,Pass (Live)
3,17,Philippe Coutinho,Aston Villa,0.05,,Blocked,20.0,Right Foot,,Philippe Coutinho,Take-On,John McGinn,Pass (Live)
4,21,John McGinn,Aston Villa,0.03,,Off Target,25.0,Left Foot,,Emi Buendía,Pass (Live),Tyrone Mings,Pass (Live)
5,22,Ismaila Sarr,Watford,0.02,,Off Target,34.0,Right Foot,,Tom Cleverley,Pass (Live),Moussa Sissoko,Pass (Live)
6,27,Tom Cleverley,Watford,0.03,,Blocked,23.0,Right Foot,,Ismaila Sarr,Pass (Live),Emmanuel Dennis,Pass (Live)
7,32,Danny Ings,Aston Villa,0.61,,Woodwork,15.0,Right Foot,,Emi Buendía,Pass (Live),Douglas Luiz,Pass (Live)
8,43,Philippe Coutinho,Aston Villa,0.08,,Off Target,12.0,Right Foot,,Matty Cash,Pass (Live),Calum Chambers,Pass (Live)
9,43,Jacob Ramsey,Aston Villa,0.02,,Off Target,28.0,Left Foot,,Emi Buendía,Pass (Live),John McGinn,Pass (Live)
10,45,John McGinn,Aston Villa,0.02,,Blocked,34.0,Left Foot,,Philippe Coutinho,Pass (Live),Calum Chambers,Pass (Live)
11,45,Emi Buendía,Aston Villa,0.02,,Off Target,32.0,Right Foot,,Philippe Coutinho,Pass (Live),John McGinn,Pass (Live)
12,45+2,Philippe Coutinho,Aston Villa,0.06,,Off Target,13.0,Right Foot,Volley,Emi Buendía,Pass (Live),John McGinn,Pass (Live)
13,,,,,,,,,,,,,
14,51,Joshua King,Watford,0.02,,Off Target,27.0,Right Foot,,Tom Cleverley,Pass (Live),Imran Louza,Tackle
15,56,Moussa Sissoko,Watford,0.1,,Off Target,14.0,Right Foot,,Joshua King,Pass (Live),Ismaila Sarr,Pass (Live)
16,57,Emi Buendía,Aston Villa,0.03,,Off Target,11.0,Head,,Lucas Digne,Pass (Live),Jacob Ramsey,Pass (Live)
17,60,Jacob Ramsey,Aston Villa,0.02,,Blocked,25.0,Right Foot,Volley,Ollie Watkins,Pass (Live),Lucas Digne,Pass (Live)
18,60,Emi Buendía,Aston Villa,0.02,0.08,Saved,26.0,Left Foot,,Emi Buendía,Take-On,Matty Cash,Pass (Live)
19,66,Lucas Digne,Aston Villa,0.11,,Off Target,25.0,Left Foot,Free kick,Philippe Coutinho,Fouled,Ollie Watkins,Pass (Live)
20,69,Jacob Ramsey,Aston Villa,0.04,,Blocked,25.0,Right Foot,,Lucas Digne,Pass (Live),Jacob Ramsey,Pass (Live)
21,69,Jacob Ramsey,Aston Villa,0.03,,Off Target,25.0,Right Foot,,Lucas Digne,Pass (Live),Ollie Watkins,Pass (Live)
22,75,Philippe Coutinho,Aston Villa,0.03,,Off Target,28.0,Right Foot,,Danny Ings,Pass (Live),Philippe Coutinho,Pass (Live)
23,76,Ollie Watkins,Aston Villa,0.06,,Blocked,16.0,Right Foot,,Ashley Young,Pass (Live),Tyrone Mings,Pass (Live)
24,78,Emmanuel Dennis,Watford,0.3,0.86,Goal,7.0,Head,,Ismaila Sarr,Pass (Live),Imran Louza,Pass (Live)
25,81,Tom Cleverley,Watford,0.06,0.13,Saved,16.0,Right Foot,,Emmanuel Dennis,Pass (Live),Joshua King,Pass (Live)
26,84,Joshua King,Watford,0.37,0.36,Saved,8.0,Right Foot,,Ismaila Sarr,Pass (Live),Emmanuel Dennis,Pass (Live)
27,90,Lucas Digne,Aston Villa,0.02,,Blocked,13.0,Left Foot,Volley,Ashley Young,Pass (Live),Leon Bailey,Pass (Live)
28,90+9,Danny Ings,Aston Villa,0.02,,Off Target,8.0,Head,,John McGinn,Pass (Live),Leon Bailey,Pass (Live)
