player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,6,2,0,0,415,14,11,21,0.5,0.5,0.4,9,0,176,281,62.6,14,188,9,20,9,176,281,62.6,3174,1507,86,106,81.1,62,83,74.7,21,65,32.3,0,0.4,0.9,5,8,3,1,14,281,238,35,11,2,3,7,11,1,1,0,0,176,8,8,14,10,11,2,1,5,15,33.3,10,21,5,16,11,25,34,1,415,75,213,144,66,13,415,20,9,45.0,11,55.0,188,988,421,9,10,2,18,7,175,14,0,0,0,4,10,8,7,11,10,0,0,0,62,19,10,65.5
Adam Masina,0,0,0,0,0,0,0,0,17,1,1,3,0.0,0.0,0.0,0,0,5,8,62.5,0,4,0,0,0,5,8,62.5,60,47,4,4,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,0,1,0,0,0,,0,3,0,3,1,2,3,0,17,3,7,10,0,0,17,0,0,,0,,4,21,2,0,0,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4,1,80.0
Ben Foster,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,10,29,34.5,0,15,0,0,0,10,29,34.5,412,376,1,1,100.0,2,3,66.7,7,25,28.0,0,0.0,0.0,0,0,0,0,0,29,16,13,6,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,34,25,34,0,0,0,34,0,0,,0,,15,105,65,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
Craig Cathcart,0,0,0,0,0,0,0,0,33,0,2,0,0.0,0.0,0.0,0,0,12,22,54.5,0,12,0,0,0,12,22,54.5,258,128,3,4,75.0,8,10,80.0,1,6,16.7,0,0.0,0.0,0,0,0,0,0,22,16,4,0,0,0,0,4,0,0,0,0,12,2,0,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,8,0,33,9,24,9,0,0,33,0,0,,0,,12,16,5,0,1,0,0,0,12,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,1,0.0
Cucho,0,0,0,0,2,0,0,0,37,1,0,4,0.1,0.1,0.0,1,0,11,18,61.1,2,20,2,1,0,11,18,61.1,143,55,8,12,66.7,3,4,75.0,0,1,0.0,0,0.0,0.0,1,1,0,0,2,18,18,0,0,0,0,1,0,0,0,0,0,11,0,0,1,1,1,0,0,0,2,0.0,2,4,0,4,0,1,0,0,37,1,8,11,18,4,37,1,0,0.0,1,100.0,20,114,51,2,2,1,5,2,22,7,0,0,0,0,2,0,1,0,1,0,0,0,4,3,1,75.0
Danny Rose,0,0,0,0,0,0,0,0,41,2,3,4,0.0,0.0,0.0,1,0,20,31,64.5,2,12,0,1,1,20,31,64.5,446,300,6,7,85.7,9,12,75.0,4,8,50.0,0,0.0,0.0,0,3,0,0,2,31,21,9,3,0,1,1,6,0,0,0,0,20,1,2,2,1,2,0,0,1,3,33.3,2,4,3,1,3,5,1,1,41,7,25,14,3,0,41,1,1,100.0,0,0.0,12,58,21,0,1,0,0,0,11,0,0,0,0,0,0,0,1,3,1,0,0,0,4,0,1,0.0
Emmanuel Dennis,0,0,0,0,0,0,0,0,26,1,0,1,0.0,0.0,0.0,0,0,9,14,64.3,2,13,1,2,1,9,14,64.3,97,28,7,10,70.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,2,14,14,0,0,1,0,0,0,0,0,0,0,9,0,0,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,26,0,5,15,6,0,26,2,1,50.0,1,50.0,13,93,32,1,1,0,6,2,15,0,0,0,0,1,1,1,0,0,1,0,0,0,4,3,4,42.9
Ismaila Sarr,0,0,0,0,3,1,0,0,28,0,0,1,0.4,0.4,0.0,1,0,15,19,78.9,1,16,3,3,1,15,19,78.9,286,27,5,8,62.5,6,6,100.0,2,2,100.0,0,0.0,0.6,0,1,1,0,1,19,13,5,0,1,0,2,0,0,0,0,0,15,1,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,28,0,2,12,15,6,28,3,1,33.3,2,66.7,16,128,81,3,3,0,1,0,14,4,0,0,0,0,3,2,2,0,0,0,0,0,3,1,0,100.0
Jeremy Ngakia,0,0,0,0,0,0,0,0,25,3,1,0,0.0,0.0,0.2,1,0,10,18,55.6,1,14,0,2,1,10,18,55.6,176,107,4,5,80.0,6,8,75.0,0,3,0.0,0,0.2,0.1,1,1,1,1,1,18,16,1,1,0,0,2,0,0,0,0,0,10,1,0,3,2,2,0,1,2,2,100.0,0,0,0,0,1,4,2,0,25,3,18,4,4,0,25,2,1,50.0,1,50.0,14,63,31,0,0,0,0,0,9,0,0,0,0,1,0,0,2,1,2,0,0,0,5,0,0,
João Pedro,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.1,1,0,4,7,57.1,0,7,1,4,1,4,7,57.1,40,5,4,4,100.0,0,0,,0,0,,0,0.1,0.1,1,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,0,1,6,6,3,12,4,1,25.0,3,75.0,7,70,12,1,1,1,1,0,9,2,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,50.0
Juraj Kucka,0,0,0,0,1,1,0,0,34,0,2,2,0.0,0.0,0.0,0,0,15,20,75.0,1,14,0,1,0,15,20,75.0,208,38,11,12,91.7,3,4,75.0,1,3,33.3,0,0.0,0.0,0,0,0,0,1,20,20,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,2,0.0,2,2,2,0,2,2,5,0,34,8,18,14,2,0,34,1,0,0.0,1,100.0,14,38,8,0,0,0,1,1,12,0,0,0,0,1,2,1,0,2,0,0,0,0,6,2,1,66.7
Kiko Femenía,0,0,0,0,0,0,0,0,17,0,0,2,0.0,0.0,0.0,0,0,5,10,50.0,0,8,0,0,0,5,10,50.0,63,30,3,5,60.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,10,9,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,2,0,17,7,9,5,3,0,17,0,0,,0,,8,24,1,0,0,0,2,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,
Moussa Sissoko,0,0,0,0,0,0,0,0,43,2,1,2,0.0,0.0,0.1,3,0,23,34,67.6,4,21,2,4,4,23,34,67.6,339,136,11,14,78.6,10,16,62.5,1,2,50.0,0,0.1,0.0,2,0,1,0,4,34,33,0,0,0,0,0,0,0,0,0,0,23,1,0,2,2,2,0,0,1,1,100.0,0,2,0,2,1,3,3,0,43,4,18,23,5,0,43,4,4,100.0,0,0.0,21,165,89,2,1,0,1,1,21,0,0,0,0,0,0,0,0,1,2,0,0,0,13,3,0,100.0
Tom Cleverley,0,0,0,0,0,0,0,0,19,2,0,0,0.0,0.0,0.0,1,0,12,15,80.0,0,7,0,1,0,12,15,80.0,116,16,10,10,100.0,1,1,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,15,14,1,0,0,0,1,0,1,1,0,0,12,0,0,2,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,19,0,8,9,2,0,19,1,0,0.0,1,100.0,7,15,2,0,0,0,0,0,10,1,0,0,0,1,1,0,1,0,2,0,0,0,3,0,0,
William Troost-Ekong,0,0,0,0,0,0,0,0,49,2,1,2,0.0,0.0,0.0,0,0,25,36,69.4,1,25,0,1,0,25,36,69.4,530,214,9,10,90.0,11,12,91.7,5,10,50.0,0,0.0,0.0,0,1,0,0,1,36,35,1,1,0,1,0,0,0,0,0,0,25,0,4,2,1,2,0,0,1,1,100.0,0,2,0,2,1,3,9,0,49,8,36,12,2,0,49,1,0,0.0,1,100.0,25,78,21,0,0,0,0,0,21,0,0,0,0,0,1,1,0,1,1,0,0,0,7,2,0,100.0
