,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2.0,Saïd Benrahma,West Ham,0.06,,Blocked,18.0,Right Foot,,Tomáš Souček,Pass (Live),Declan Rice,Pass (Live)
1,8.0,Jarrod Bowen,West Ham,0.04,,Blocked,23.0,Left Foot,,Pablo Fornals,Pass (Live),Saïd Benrahma,Pass (Live)
2,8.0,Pablo Fornals,West Ham,0.06,0.16,Saved,15.0,Right Foot,Volley,Jarrod Bowen,Pass (Live),Ben Johnson,Pass (Live)
3,11.0,Pierre Højbjerg,Tottenham,0.02,0.01,Saved,33.0,Right Foot,,Son Heung-min,Pass (Live),Eric Dier,Tackle
4,14.0,Tomáš Souček,West Ham,0.08,,Off Target,15.0,Left Foot,Volley,Michail Antonio,Pass (Live),Michail Antonio,Take-On
5,19.0,Pablo Fornals,West Ham,0.03,,Off Target,22.0,Right Foot,Volley,,,,
6,20.0,Lucas Moura,Tottenham,0.25,,Off Target,11.0,Right Foot,,Son Heung-min,Pass (Live),Harry Kane,Pass (Live)
7,25.0,Son Heung-min,Tottenham,0.23,0.28,Saved,12.0,Right Foot,,Tanguy Ndombele,Pass (Live),Son Heung-min,Pass (Live)
8,33.0,Ben Johnson,West Ham,0.05,,Off Target,16.0,Right Foot,,Tomáš Souček,Pass (Live),Jarrod Bowen,Pass (Live)
9,35.0,Tomáš Souček,West Ham,0.38,,Off Target,4.0,Head,,Pablo Fornals,Pass (Live),Aaron Cresswell,Pass (Live)
10,38.0,Tanguy Ndombele,Tottenham,0.03,,Blocked,21.0,Right Foot,Volley,Tanguy Ndombele,Fouled,Son Heung-min,Pass (Live)
11,39.0,Sergio Reguilón,Tottenham,0.01,,Off Target,27.0,Left Foot,Volley,Tanguy Ndombele,Shot,,
12,40.0,Tanguy Ndombele,Tottenham,0.08,0.13,Saved,11.0,Head,,Sergio Reguilón,Pass (Live),Harry Kane,Pass (Live)
13,41.0,Michail Antonio,West Ham,0.05,,Off Target,12.0,Left Foot,,Ben Johnson,Pass (Live),Kurt Zouma,Pass (Live)
14,44.0,Harry Kane,Tottenham,0.08,0.21,Saved,7.0,Head,,Sergio Reguilón,Pass (Live),Lucas Moura,Pass (Live)
15,,,,,,,,,,,,,
16,47.0,Saïd Benrahma,West Ham,0.04,,Blocked,22.0,Right Foot,,Pablo Fornals,Pass (Live),Declan Rice,Pass (Live)
17,47.0,Jarrod Bowen,West Ham,0.07,,Blocked,15.0,Left Foot,,Saïd Benrahma,Shot,,
18,71.0,Pablo Fornals,West Ham,0.06,0.04,Saved,16.0,Right Foot,Deflected,Pablo Fornals,Tackle,,
19,72.0,Michail Antonio,West Ham,0.26,0.78,Goal,5.0,Right Foot,Volley,Aaron Cresswell,Pass (Dead),Pablo Fornals,Shot
20,82.0,Saïd Benrahma,West Ham,0.09,0.16,Saved,10.0,Left Foot,,Michail Antonio,Pass (Live),Pablo Fornals,Pass (Live)
