player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,8,2,1,0,498,12,9,16,0.8,0.8,0.7,14,0,340,416,81.7,28,310,27,10,9,340,416,81.7,5308,1957,188,208,90.4,116,128,90.6,26,55,47.3,0,0.7,0.6,5,23,6,0,28,416,378,36,9,2,2,18,8,9,7,0,0,340,2,7,12,7,3,7,2,3,12,25.0,9,16,4,12,9,21,20,1,498,58,172,214,119,16,498,10,9,90.0,1,10.0,310,1970,1081,27,12,6,8,11,337,28,1,0,0,7,6,2,18,9,7,0,1,0,40,7,8,46.7
Billy Gilmour,0,0,0,0,2,0,0,0,62,0,0,1,0.1,0.1,0.0,1,0,48,55,87.3,9,47,3,2,2,48,55,87.3,836,275,25,27,92.6,16,18,88.9,6,8,75.0,0,0.0,0.1,0,3,1,0,9,55,50,4,1,0,1,3,0,3,2,0,0,48,1,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,62,0,10,36,19,1,62,2,2,100.0,0,0.0,47,341,166,3,3,0,2,1,51,1,0,0,0,1,0,0,3,0,0,0,0,0,6,0,0,
Brandon Williams,0,0,0,0,0,0,1,0,46,0,1,1,0.0,0.0,0.0,3,0,38,41,92.7,2,32,5,0,0,38,41,92.7,563,192,26,27,96.3,9,9,100.0,3,5,60.0,0,0.0,0.0,0,2,0,0,2,41,40,1,1,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,2,0,46,2,17,25,4,0,46,0,0,,0,,32,246,153,5,2,0,1,0,37,0,1,0,0,2,1,0,0,1,0,0,0,0,3,0,0,
Grant Hanley,0,0,0,0,0,0,0,0,46,1,0,1,0.0,0.0,0.0,0,0,34,39,87.2,0,27,0,0,0,34,39,87.2,499,162,16,18,88.9,17,17,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,0,39,36,3,3,0,0,0,0,0,0,0,0,34,0,0,1,1,0,1,0,0,0,,0,1,0,1,0,1,6,0,46,12,29,15,2,2,46,0,0,,0,,27,105,74,0,0,0,0,0,31,0,0,0,0,1,1,0,0,0,1,0,0,0,2,3,0,100.0
Jakob Sørensen,0,0,0,0,1,0,0,0,58,5,0,2,0.0,0.0,0.0,0,0,41,47,87.2,3,35,1,0,0,41,47,87.2,706,299,17,18,94.4,20,21,95.2,3,5,60.0,0,0.0,0.0,0,5,0,0,3,47,47,0,0,0,1,0,0,0,0,0,0,41,0,1,5,2,0,4,1,2,3,66.7,1,2,1,1,0,5,2,0,58,2,13,37,8,1,58,0,0,,0,,35,229,103,1,1,0,0,1,44,0,0,0,0,1,0,0,0,0,2,0,1,0,6,3,1,75.0
Kieran Dowell,0,0,0,0,0,0,0,0,31,0,1,1,0.0,0.0,0.0,1,0,14,29,48.3,2,16,3,2,2,14,29,48.3,169,59,9,14,64.3,2,4,50.0,1,9,11.1,0,0.0,0.0,0,1,1,0,2,29,24,5,1,1,0,8,0,4,4,0,0,14,0,0,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,31,0,3,8,20,1,31,2,2,100.0,0,0.0,16,128,63,3,0,1,0,2,20,4,0,0,0,0,0,0,8,1,0,0,0,0,4,0,1,0.0
Lukas Rupp,0,0,0,0,0,0,0,0,20,1,1,1,0.0,0.0,0.0,2,0,15,17,88.2,3,14,2,4,4,15,17,88.2,216,80,9,9,100.0,3,3,100.0,2,3,66.7,0,0.0,0.0,1,3,1,0,3,17,17,0,0,0,0,0,0,0,0,0,0,15,0,0,1,0,1,0,0,0,0,,0,1,0,1,1,2,0,0,20,0,2,12,7,0,20,4,4,100.0,0,0.0,14,75,49,2,0,0,1,3,15,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
Max Aarons,0,0,0,0,0,0,0,0,47,1,1,2,0.0,0.0,0.0,0,0,29,37,78.4,3,25,1,0,0,29,37,78.4,468,178,16,17,94.1,9,12,75.0,4,4,100.0,0,0.0,0.0,0,2,1,0,3,37,29,8,0,0,0,0,8,0,0,0,0,29,0,2,1,1,0,1,0,0,1,0.0,1,2,1,1,1,2,4,0,47,3,21,15,12,0,47,0,0,,0,,25,203,124,1,2,0,1,0,23,1,0,0,0,0,1,0,0,1,1,0,0,0,3,0,0,
Milot Rashica,0,0,0,0,0,0,0,0,20,2,0,1,0.0,0.0,0.0,0,0,12,13,92.3,1,13,2,1,0,12,13,92.3,176,25,8,8,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1,13,11,1,0,0,0,0,0,1,0,0,0,12,1,0,2,2,1,0,1,0,0,,0,1,0,1,0,2,1,0,20,0,4,6,10,1,20,1,0,0.0,1,100.0,13,106,59,2,0,1,1,0,12,2,0,0,0,0,1,0,0,0,2,0,0,0,1,0,1,0.0
Pierre Lees-Melou,0,0,0,0,2,0,0,0,28,0,0,2,0.1,0.1,0.0,2,0,12,21,57.1,2,18,1,0,0,12,21,57.1,119,28,9,13,69.2,1,2,50.0,0,3,0.0,0,0.0,0.0,1,2,0,0,2,21,21,0,0,0,0,3,0,0,0,0,0,12,0,1,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,28,1,4,11,14,1,28,0,0,,0,,18,76,44,1,2,0,0,1,19,6,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,
