,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1.0,Mohamed Salah,Liverpool,0.04,,Off Target,18.0,Left Foot,,Diogo Jota,Pass (Live),Andrew Robertson,Pass (Dead)
1,6.0,Ismaila Sarr,Watford,0.05,,Off Target,26.0,Right Foot,Volley,Samir Santos,Pass (Live),Juraj Kucka,Interception
2,8.0,Curtis Jones,Liverpool,0.03,,Off Target,28.0,Right Foot,,Thiago Alcántara,Pass (Live),Virgil van Dijk,Pass (Live)
3,13.0,Cucho,Watford,0.02,0.08,Saved,9.0,Head,,Imran Louza,Pass (Dead),Kiko Femenía,Pass (Live)
4,16.0,Diogo Jota,Liverpool,0.03,,Off Target,31.0,Right Foot,,,,,
5,20.0,Cucho,Watford,0.03,,Blocked,13.0,Head,,Moussa Sissoko,Pass (Live),Kiko Femenía,Pass (Live)
6,22.0,Juraj Kucka,Watford,0.2,0.13,Saved,15.0,Left Foot,,João Pedro,Pass (Live),Juraj Kucka,Pass (Live)
7,22.0,Diogo Jota,Liverpool,0.54,0.93,Goal,5.0,Head,,Joe Gomez,Pass (Live),Jordan Henderson,Pass (Live)
8,32.0,Thiago Alcántara,Liverpool,0.09,,Blocked,22.0,Right Foot,,Curtis Jones,Pass (Live),Roberto Firmino,Pass (Live)
9,38.0,Roberto Firmino,Liverpool,0.02,,Blocked,17.0,Left Foot,,Mohamed Salah,Pass (Live),Curtis Jones,Tackle
10,38.0,Andrew Robertson,Liverpool,0.03,,Off Target,25.0,Left Foot,,Roberto Firmino,Shot,,
11,38.0,Diogo Jota,Liverpool,0.06,0.08,Saved,9.0,Left Foot,,Andrew Robertson,Shot,,
12,42.0,Mohamed Salah,Liverpool,0.02,,Blocked,25.0,Left Foot,,Curtis Jones,Pass (Live),Diogo Jota,Pass (Live)
13,,,,,,,,,,,,,
14,47.0,Joël Matip,Liverpool,0.08,,Blocked,9.0,Head,,Andrew Robertson,Pass (Dead),Thiago Alcántara,Pass (Live)
15,47.0,Curtis Jones,Liverpool,0.04,,Off Target,26.0,Left Foot,,Thiago Alcántara,Pass (Live),,
16,52.0,Diogo Jota,Liverpool,0.04,,Off Target,30.0,Right Foot,,Roberto Firmino,Pass (Live),,
17,56.0,Virgil van Dijk,Liverpool,0.03,,Off Target,13.0,Head,,Curtis Jones,Pass (Dead),,
18,57.0,João Pedro,Watford,0.34,,Off Target,14.0,Right Foot,,Ismaila Sarr,Pass (Live),Cucho,Pass (Live)
19,59.0,Diogo Jota,Liverpool,0.08,,Off Target,11.0,Head,,Jordan Henderson,Pass (Dead),Joe Gomez,Fouled
20,61.0,Diogo Jota,Liverpool,0.08,,Off Target,10.0,Head,,Jordan Henderson,Pass (Live),Joe Gomez,Pass (Live)
21,66.0,Mohamed Salah,Liverpool,0.04,,Off Target,11.0,Head,,Fabinho,Pass (Live),Fabinho,Fouled
22,79.0,Sadio Mané,Liverpool,0.09,,Blocked,15.0,Left Foot,,Diogo Jota,Pass (Live),Roberto Firmino,Pass (Live)
23,84.0,Roberto Firmino,Liverpool,0.04,,Blocked,21.0,Left Foot,,Thiago Alcántara,Pass (Live),Jordan Henderson,Pass (Live)
24,85.0,Roberto Firmino,Liverpool,0.06,,Blocked,19.0,Right Foot,,Diogo Jota,Pass (Live),Fabinho,Pass (Live)
25,89.0,Fabinho (pen),Liverpool,0.79,1.0,Goal,13.0,Right Foot,,Diogo Jota,Fouled,Roberto Firmino,Shot
