,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,4,Danny Ings,Aston Villa,0.07,,Off Target,13.0,Right Foot,,Douglas Luiz,Pass (Live),John McGinn,Pass (Live)
1,8,Danny Ings,Aston Villa,0.06,,Off Target,16.0,Right Foot,Volley,,,,
2,10,Eberechi Eze,Crystal Palace,0.03,,Blocked,17.0,Right Foot,Volley,Joachim Andersen,Pass (Live),Luka Milivojević,Pass (Dead)
3,11,Philippe Coutinho,Aston Villa,0.02,,Off Target,34.0,Right Foot,,Lucas Digne,Pass (Live),Ollie Watkins,Pass (Live)
4,13,Conor Gallagher,Crystal Palace,0.07,,Blocked,9.0,Head,,Luka Milivojević,Pass (Dead),Conor Gallagher,Pass (Live)
5,15,Eberechi Eze,Crystal Palace,0.03,,Off Target,31.0,Right Foot,,Eberechi Eze,Interception,,
6,18,Marc Guéhi,Crystal Palace,0.11,,Off Target,8.0,Head,,Jean-Philippe Mateta,Shot,,
7,18,Jean-Philippe Mateta,Crystal Palace,0.03,,Off Target,10.0,Head,,Luka Milivojević,Pass (Dead),Tyrick Mitchell,Pass (Live)
8,25,Wilfried Zaha,Crystal Palace,0.03,0.07,Saved,29.0,Right Foot,,Eberechi Eze,Pass (Live),Cheikhou Kouyaté,Pass (Live)
9,25,Joachim Andersen,Crystal Palace,0.02,,Off Target,13.0,Head,,Luka Milivojević,Pass (Dead),Conor Gallagher,Take-On
10,34,Danny Ings,Aston Villa,0.15,,Off Target,16.0,Right Foot,,Ollie Watkins,Pass (Live),John McGinn,Pass (Live)
11,38,Nathaniel Clyne,Crystal Palace,0.04,0.27,Saved,26.0,Right Foot,,Jean-Philippe Mateta,Pass (Live),Wilfried Zaha,Pass (Live)
12,38,Jean-Philippe Mateta,Crystal Palace,0.06,,Blocked,10.0,Head,,Joachim Andersen,Pass (Live),Luka Milivojević,Pass (Dead)
13,43,Nathaniel Clyne,Crystal Palace,0.04,,Off Target,22.0,Right Foot,,Eberechi Eze,Pass (Live),Conor Gallagher,Pass (Live)
14,,,,,,,,,,,,,
15,65,Tyrick Mitchell,Crystal Palace,0.05,,Blocked,16.0,Left Foot,,Wilfried Zaha,Pass (Live),Luka Milivojević,Interception
16,65,Conor Gallagher,Crystal Palace,0.02,0.22,Saved,31.0,Right Foot,Deflected,Marc Guéhi,Pass (Live),Marc Guéhi,Take-On
17,69,Ollie Watkins,Aston Villa,0.2,0.48,Goal,8.0,Right Foot,,Jacob Ramsey,Pass (Live),Douglas Luiz,Pass (Live)
18,81,Marc Guéhi,Crystal Palace,0.07,,Off Target,10.0,Head,,Joachim Andersen,Pass (Live),,Fouled
19,81,Jeffrey Schlupp,Crystal Palace,0.77,0.93,Goal,4.0,Left Foot,,Marc Guéhi,Shot,,
20,83,Philippe Coutinho,Aston Villa,0.12,,Blocked,10.0,Left Foot,,Lucas Digne,Pass (Live),Philippe Coutinho,Pass (Live)
21,83,Emi Buendía,Aston Villa,0.04,,Blocked,15.0,Right Foot,,Philippe Coutinho,Shot,,
22,84,Ollie Watkins,Aston Villa,0.1,,Blocked,9.0,Head,,Douglas Luiz,Pass (Dead),Emi Buendía,Shot
23,84,Philippe Coutinho,Aston Villa,0.04,0.02,Saved,22.0,Right Foot,,Ollie Watkins,Shot,,
24,89,Conor Gallagher,Crystal Palace,0.04,,Blocked,28.0,Left Foot,,Christian Benteke,Pass (Live),Odsonne Édouard,Pass (Live)
25,90,Wilfried Zaha,Crystal Palace,0.02,,Blocked,16.0,Right Foot,,Joachim Andersen,Pass (Live),Nathaniel Clyne,Pass (Live)
26,90+1,Lucas Digne,Aston Villa,0.02,0.31,Saved,33.0,Left Foot,,Jacob Ramsey,Pass (Live),Emi Buendía,Pass (Live)
27,90+2,John McGinn,Aston Villa,0.04,0.02,Saved,26.0,Left Foot,Volley,,,,
28,90+2,Ollie Watkins,Aston Villa,0.12,,Off Target,15.0,Right Foot,,Emi Buendía,Pass (Live),,
29,90+4,Douglas Luiz,Aston Villa,0.03,,Blocked,27.0,Right Foot,,John McGinn,Pass (Live),Emi Buendía,Pass (Live)
