player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,3,3,0,0,12,4,3,1,452,22,9,12,1.6,1.6,1.4,21,6,251,341,73.6,27,254,16,11,9,251,341,73.6,4374,1964,115,133,86.5,103,130,79.2,28,57,49.1,3,1.4,0.8,10,24,3,2,27,341,291,49,11,1,0,15,20,6,4,1,0,251,1,8,22,13,7,9,6,16,20,80.0,4,12,4,8,9,31,26,1,452,59,167,180,111,19,452,11,9,81.8,2,18.2,254,1431,776,16,10,7,18,1,248,27,3,1,1,11,9,1,15,9,13,0,0,0,44,15,6,71.4
Ashley Young,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,1,0,1,6,16.7,0,3,0,0,0,1,6,16.7,29,0,0,2,0.0,1,3,33.3,0,1,0.0,0,0.0,0.0,1,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,7,0,1,3,3,0,7,0,0,,0,,3,6,3,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Calum Chambers,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
Carney Chukwuemeka,0,0,0,0,1,0,0,0,20,1,0,0,0.1,0.1,0.0,1,0,11,15,73.3,2,12,0,1,1,11,15,73.3,158,35,6,8,75.0,5,6,83.3,0,0,,0,0.0,0.0,0,0,0,0,2,15,15,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,1,20,1,2,10,8,1,20,1,1,100.0,0,0.0,12,83,33,0,1,0,1,0,13,1,0,0,0,1,1,0,0,0,0,0,0,0,2,2,2,50.0
Douglas Luiz,0,0,0,0,0,0,0,0,38,2,0,0,0.0,0.0,0.1,3,1,23,31,74.2,3,18,1,1,1,23,31,74.2,500,247,9,10,90.0,9,12,75.0,5,8,62.5,0,0.1,0.2,1,2,1,0,3,31,24,7,4,0,0,4,0,3,3,0,0,23,0,1,2,0,0,1,1,0,0,,0,0,0,0,0,2,1,0,38,2,9,22,8,0,38,1,1,100.0,0,0.0,18,72,43,1,0,0,3,0,18,1,0,0,0,0,0,0,4,0,0,0,0,0,7,0,0,
Emi Buendía,0,0,0,0,1,0,0,0,28,3,0,0,0.0,0.0,0.0,1,1,16,23,69.6,5,18,1,2,2,16,23,69.6,258,80,8,8,100.0,5,10,50.0,2,2,100.0,0,0.0,0.0,0,4,0,0,5,23,21,2,1,0,0,0,0,0,0,0,0,16,0,0,3,1,2,0,1,3,4,75.0,1,0,0,0,0,3,0,0,28,0,4,18,7,0,28,2,2,100.0,0,0.0,18,108,72,1,0,0,0,0,18,0,0,0,0,0,2,0,0,0,1,0,0,0,6,0,0,
Emiliano Martínez,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,20,27,74.1,0,17,0,0,0,20,27,74.1,412,301,6,6,100.0,12,12,100.0,2,9,22.2,0,0.0,0.0,0,1,0,0,0,27,17,10,2,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,28,24,28,0,0,0,28,0,0,,0,,17,84,41,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
Ezri Konsa,0,0,0,0,0,0,2,1,32,2,0,0,0.0,0.0,0.0,0,0,25,26,96.2,1,21,0,0,0,25,26,96.2,426,240,13,13,100.0,9,10,90.0,3,3,100.0,0,0.0,0.0,0,0,0,0,1,26,25,1,1,0,0,0,0,0,0,0,0,25,0,0,2,2,1,1,0,2,2,100.0,0,0,0,0,0,2,1,0,32,5,25,6,1,0,32,0,0,,0,,21,85,71,0,0,0,2,0,18,0,2,1,1,2,1,0,0,0,2,0,0,0,3,0,0,
Jacob Ramsey,2,0,0,0,2,2,0,0,42,1,2,2,0.8,0.8,0.0,0,0,25,30,83.3,4,30,5,0,0,25,30,83.3,382,87,15,18,83.3,9,9,100.0,1,1,100.0,0,0.0,0.0,0,3,0,0,4,30,30,0,0,0,0,0,0,0,0,0,0,25,0,0,1,0,0,0,1,0,0,,0,2,0,2,2,3,1,0,42,2,5,24,13,4,42,0,0,,0,,30,218,100,5,3,3,2,1,32,6,0,0,0,1,0,0,0,2,0,0,0,0,4,0,0,
John McGinn,0,0,0,0,0,0,0,0,48,5,1,2,0.0,0.0,0.0,0,0,22,32,68.8,3,27,0,2,2,22,32,68.8,473,248,7,10,70.0,10,13,76.9,5,8,62.5,0,0.0,0.0,0,6,0,0,3,32,31,1,1,0,0,1,0,0,0,0,0,22,0,1,5,4,1,3,1,3,3,100.0,0,2,1,1,1,6,4,0,48,5,23,20,5,0,48,2,2,100.0,0,0.0,27,102,42,0,0,0,1,0,28,0,0,0,0,1,2,0,1,1,4,0,0,0,4,2,0,100.0
