player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,0,0,0,0,7,2,4,1,504,22,10,16,0.4,0.4,0.3,12,0,295,401,73.6,16,285,15,14,10,295,401,73.6,5083,1950,142,166,85.5,126,150,84.0,21,56,37.5,0,0.3,0.4,5,14,5,1,16,401,353,41,10,2,0,15,17,5,2,3,0,295,7,13,22,11,12,8,2,8,17,47.1,9,16,6,10,10,32,11,0,504,55,204,217,92,13,504,14,10,71.4,4,28.6,285,1702,929,15,11,1,11,8,294,15,4,1,1,13,11,7,15,10,11,0,0,0,53,11,12,47.8
Abdoulaye Doucouré,0,0,0,0,0,0,0,0,52,5,1,0,0.0,0.0,0.0,0,0,39,45,86.7,2,29,0,0,0,39,45,86.7,609,87,21,23,91.3,18,21,85.7,0,1,0.0,0,0.0,0.0,0,0,0,0,2,45,45,0,0,0,0,1,0,0,0,0,0,39,0,0,5,3,2,2,1,0,1,0.0,1,0,0,0,1,6,0,0,52,2,17,28,8,1,52,0,0,,0,,29,105,30,0,0,0,0,2,38,0,0,0,0,3,0,0,1,1,3,0,0,0,6,2,1,66.7
Andros Townsend,0,0,0,0,1,0,0,0,9,0,0,1,0.1,0.1,0.0,0,0,5,5,100.0,1,3,0,0,0,5,5,100.0,54,20,4,4,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,9,0,1,5,3,0,9,0,0,,0,,3,4,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
Anthony Gordon,0,0,0,0,0,0,0,0,46,2,1,2,0.0,0.0,0.0,2,0,14,32,43.8,2,25,4,5,2,14,32,43.8,204,74,7,11,63.6,7,10,70.0,0,6,0.0,0,0.0,0.0,1,2,0,0,2,32,29,1,0,1,0,2,1,0,0,0,0,14,2,2,2,2,1,0,1,1,2,50.0,1,2,0,2,1,3,1,0,46,2,10,21,18,1,46,5,2,40.0,3,60.0,25,247,138,4,5,1,1,0,23,3,0,0,0,0,2,0,2,1,2,0,0,0,11,0,2,0.0
Ben Godfrey,0,0,0,0,1,0,1,0,59,5,2,3,0.0,0.0,0.0,1,0,37,43,86.0,1,37,0,0,0,37,43,86.0,634,158,16,18,88.9,19,19,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,43,42,0,0,0,0,0,0,0,0,0,0,37,1,2,5,1,5,0,0,2,2,100.0,0,3,1,2,2,7,2,0,59,8,39,18,2,1,59,0,0,,0,,37,156,70,0,0,0,1,0,36,0,1,0,0,1,0,0,0,2,1,0,0,0,4,1,1,50.0
Dele Alli,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,0,0,8,12,66.7,3,6,0,0,0,8,12,66.7,128,38,5,6,83.3,2,3,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,3,12,11,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,14,0,2,10,2,0,14,0,0,,0,,6,32,3,0,0,0,1,0,6,0,0,0,0,1,0,2,0,0,0,0,0,0,3,1,1,50.0
Demarai Gray,0,0,0,0,1,1,0,0,29,1,0,1,0.1,0.1,0.0,3,0,12,20,60.0,2,16,6,4,3,12,20,60.0,249,87,4,4,100.0,5,7,71.4,2,6,33.3,0,0.0,0.1,1,1,2,0,2,20,12,8,3,0,0,9,0,5,2,3,0,12,0,2,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,29,0,0,14,17,1,29,4,3,75.0,1,25.0,16,172,102,6,3,0,1,2,16,2,0,0,0,0,1,0,9,0,1,0,0,0,2,0,0,
Donny van de Beek,0,0,0,0,0,0,0,0,43,3,1,2,0.0,0.0,0.0,1,0,29,37,78.4,0,21,2,2,2,29,37,78.4,418,86,14,19,73.7,13,14,92.9,1,2,50.0,0,0.0,0.0,0,1,0,0,0,37,35,2,0,0,0,1,0,0,0,0,0,29,0,1,3,1,2,1,0,1,3,33.3,2,2,2,0,1,4,0,0,43,1,10,29,5,1,43,2,2,100.0,0,0.0,21,96,54,2,1,0,0,0,23,1,0,0,0,1,0,0,1,1,1,0,0,0,4,1,0,100.0
Jonjoe Kenny,0,0,0,0,1,0,2,1,50,2,4,3,0.0,0.0,0.0,0,0,26,37,70.3,1,25,2,1,1,26,37,70.3,428,183,16,19,84.2,7,10,70.0,2,5,40.0,0,0.0,0.0,0,2,1,1,1,37,34,2,0,0,0,1,2,0,0,0,0,26,1,0,2,0,1,1,0,1,2,50.0,1,3,1,2,4,6,2,0,50,4,18,29,5,0,50,1,1,100.0,0,0.0,25,194,143,2,1,0,1,0,31,1,2,1,1,4,2,0,1,4,0,0,0,0,5,1,0,100.0
Jordan Pickford,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,25,36,69.4,0,26,0,0,0,25,36,69.4,699,476,4,4,100.0,13,14,92.9,8,18,44.4,0,0.0,0.0,0,1,0,0,0,36,26,10,3,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,27,36,0,0,0,36,0,0,,0,,26,215,159,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
