player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,14,5,3,0,490,20,15,13,1.4,1.4,1.4,26,2,261,363,71.9,28,278,14,18,6,261,363,71.9,4054,1834,135,153,88.2,84,110,76.4,22,61,36.1,1,1.4,1.2,12,21,7,2,28,363,325,33,8,4,0,12,15,3,2,1,0,261,5,6,20,14,7,9,4,7,17,41.2,10,13,5,8,15,35,18,1,490,57,146,236,118,16,490,18,6,33.3,12,66.7,278,1727,880,14,13,2,13,16,256,28,3,0,0,8,7,5,12,15,14,0,0,0,60,11,12,47.8
Aaron Lennon,0,0,0,0,2,0,0,0,12,0,1,2,0.2,0.2,0.0,3,0,3,4,75.0,1,4,0,1,0,3,4,75.0,43,24,1,1,100.0,2,3,66.7,0,0,,0,0.0,0.0,1,0,1,0,1,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,0,0,12,1,2,1,9,3,12,1,0,0.0,1,100.0,4,18,11,0,0,0,0,1,5,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
Ashley Barnes,0,0,0,0,0,0,1,0,11,0,0,1,0.0,0.0,0.0,1,0,7,9,77.8,1,9,1,0,0,7,9,77.8,80,26,6,6,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,1,1,0,1,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,11,0,1,7,4,0,11,0,0,,0,,9,51,30,1,1,0,1,1,10,2,1,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0.0
Charlie Taylor,0,0,0,0,0,0,1,0,48,2,1,1,0.0,0.0,0.0,0,0,30,44,68.2,2,32,2,1,1,30,44,68.2,463,212,16,17,94.1,9,13,69.2,3,12,25.0,0,0.0,0.0,0,2,0,0,2,44,35,9,2,0,0,3,7,0,0,0,0,30,0,0,2,1,1,1,0,1,1,100.0,0,1,0,1,1,3,1,0,48,5,18,19,12,0,48,1,1,100.0,0,0.0,32,290,119,2,4,0,2,0,29,0,1,0,0,1,2,0,3,1,1,0,0,0,10,1,1,50.0
Connor Roberts,0,0,0,0,0,0,0,0,60,2,4,0,0.0,0.0,0.2,3,0,35,47,74.5,3,31,1,2,1,35,47,74.5,511,169,20,21,95.2,12,16,75.0,1,6,16.7,0,0.2,0.0,1,4,1,1,3,47,38,9,1,0,0,3,8,0,0,0,0,35,0,1,2,1,2,0,0,1,1,100.0,0,0,0,0,4,6,2,1,60,3,13,34,14,0,60,2,1,50.0,1,50.0,31,187,127,1,1,0,0,2,30,4,0,0,0,1,2,0,3,4,1,0,0,0,5,0,0,
Dwight McNeil,0,0,0,0,2,1,0,0,48,3,1,0,0.1,0.1,0.2,6,1,21,33,63.6,5,32,6,9,3,21,33,63.6,307,109,13,15,86.7,5,9,55.6,2,5,40.0,0,0.2,0.4,2,1,2,0,5,33,30,3,1,3,0,3,0,2,2,0,0,21,0,2,3,2,1,0,2,1,3,33.3,2,0,0,0,1,4,2,0,48,1,6,15,30,3,48,9,3,33.3,6,66.7,32,272,162,6,5,1,0,1,29,8,0,0,0,0,0,0,3,1,2,0,0,0,4,1,0,100.0
Jack Cork,0,0,0,0,0,0,0,0,48,1,2,0,0.0,0.0,0.1,3,0,31,39,79.5,5,28,2,1,0,31,39,79.5,452,168,19,22,86.4,9,12,75.0,2,3,66.7,0,0.1,0.0,2,3,1,1,5,39,39,0,0,0,0,2,0,0,0,0,0,31,0,0,1,1,0,1,0,0,0,,0,0,0,0,2,3,2,0,48,1,10,36,2,0,48,1,0,0.0,1,100.0,28,116,42,2,0,0,0,1,27,0,0,0,0,0,1,0,2,2,1,0,0,0,9,0,0,
James Tarkowski,0,0,0,0,1,1,0,0,34,2,1,1,0.0,0.0,0.0,0,0,21,24,87.5,1,16,0,0,0,21,24,87.5,359,179,8,9,88.9,12,13,92.3,0,0,,0,0.0,0.0,0,0,0,0,1,24,24,0,0,0,0,0,0,0,0,0,0,21,0,0,2,2,1,1,0,1,2,50.0,1,1,1,0,1,3,5,0,34,6,20,15,0,0,34,0,0,,0,,16,77,46,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,2,0,0,0,3,3,2,60.0
Jay Rodriguez,0,0,0,0,1,0,0,0,36,1,0,1,0.0,0.0,0.0,0,0,13,22,59.1,0,16,1,1,0,13,22,59.1,171,70,10,12,83.3,1,3,33.3,1,4,25.0,0,0.0,0.0,0,1,0,0,0,22,21,0,0,1,0,0,0,0,0,0,0,13,1,0,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0,36,3,11,18,7,0,36,1,0,0.0,1,100.0,16,83,37,1,1,0,1,1,17,1,0,0,0,0,0,1,0,0,1,0,0,0,3,0,3,0.0
Josh Brownhill,0,0,0,0,0,0,0,0,60,3,3,1,0.0,0.0,0.1,4,0,40,48,83.3,3,32,0,1,0,40,48,83.3,491,160,20,22,90.9,11,13,84.6,2,3,66.7,0,0.1,0.0,3,5,1,0,3,48,44,2,0,0,0,1,0,1,0,1,0,40,2,0,3,3,2,1,0,2,5,40.0,3,1,0,1,3,6,0,0,60,1,9,38,14,0,60,1,0,0.0,1,100.0,32,167,58,0,0,0,3,2,34,2,0,0,0,3,1,0,1,3,3,0,0,0,9,0,0,
Kevin Long,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Matěj Vydra,1,0,0,0,2,2,1,0,23,5,0,1,0.6,0.6,0.0,1,0,8,12,66.7,1,16,0,0,0,8,12,66.7,76,24,3,5,60.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,12,12,0,0,0,0,0,0,0,0,0,0,8,0,0,5,3,0,3,2,1,2,50.0,1,1,0,1,0,5,0,0,23,0,3,14,8,1,23,0,0,,0,,16,68,26,0,1,0,3,2,12,1,1,0,0,1,1,1,0,0,3,0,0,0,5,0,0,
Nathan Collins,0,0,0,0,1,0,0,0,36,0,1,3,0.0,0.0,0.0,0,0,18,26,69.2,3,16,0,0,0,18,26,69.2,340,179,7,9,77.8,9,11,81.8,2,5,40.0,0,0.0,0.0,0,3,0,0,3,26,25,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,1,0.0,1,3,2,1,1,1,4,0,36,9,17,17,2,2,36,0,0,,0,,16,145,93,0,0,0,1,0,17,0,0,0,0,1,0,1,0,1,0,0,0,0,5,3,1,75.0
Nick Pope,0,0,0,0,0,0,0,0,32,0,1,0,0.0,0.0,0.0,0,0,16,30,53.3,0,20,0,0,0,16,30,53.3,565,450,1,1,100.0,6,6,100.0,9,23,39.1,0,0.0,0.0,0,0,0,0,0,30,20,10,4,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,32,25,31,1,0,0,32,0,0,,0,,20,134,89,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
Wout Weghorst,0,1,0,0,5,1,0,0,42,1,0,2,0.4,0.4,0.8,5,1,18,25,72.0,3,26,1,2,1,18,25,72.0,196,64,11,13,84.6,5,5,100.0,0,0,,1,0.8,0.6,3,1,0,0,3,25,24,0,0,0,0,0,0,0,0,0,0,18,1,3,1,0,0,1,0,0,0,,0,2,1,1,0,1,1,0,42,2,5,21,16,7,42,2,1,50.0,1,50.0,26,119,40,1,0,1,2,5,28,8,0,0,0,0,0,1,0,0,0,0,0,0,4,3,3,50.0
