,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,7,Kyle Walker,Manchester City,0.03,,Off Target,31.0,Right Foot,,İlkay Gündoğan,Pass (Live),Raheem Sterling,Pass (Live)
1,16,Aymeric Laporte,Manchester City,0.09,,Woodwork,7.0,Head,,İlkay Gündoğan,Pass (Dead),João Cancelo,Pass (Live)
2,19,İlkay Gündoğan,Manchester City,0.08,0.41,Saved,15.0,Right Foot,Volley,Bernardo Silva,Pass (Live),,
3,22,Bernardo Silva,Manchester City,0.13,0.64,Saved,11.0,Left Foot,Volley,Rodri,Pass (Live),Gabriel Jesus,Pass (Live)
4,23,Saïd Benrahma,West Ham,0.07,0.02,Saved,22.0,Left Foot,,Pablo Fornals,Pass (Live),Ben Johnson,Pass (Live)
5,24,İlkay Gündoğan,Manchester City,0.06,,Off Target,26.0,Right Foot,,Gabriel Jesus,Pass (Live),Raheem Sterling,Pass (Live)
6,28,Raheem Sterling,Manchester City,0.03,,Off Target,25.0,Right Foot,,Bernardo Silva,Pass (Live),İlkay Gündoğan,Pass (Live)
7,29,Aaron Cresswell,West Ham,0.04,,Blocked,22.0,Left Foot,Free kick,Michail Antonio,Fouled,Łukasz Fabiański,Pass (Dead)
8,33,Riyad Mahrez,Manchester City,0.05,,Blocked,13.0,Left Foot,,João Cancelo,Pass (Live),Raheem Sterling,Pass (Live)
9,33,İlkay Gündoğan,Manchester City,0.48,0.98,Goal,3.0,Right Foot,,Riyad Mahrez,Shot,,
10,37,Gabriel Jesus,Manchester City,0.11,,Blocked,8.0,Right Foot,,Riyad Mahrez,Pass (Live),Bernardo Silva,Pass (Live)
11,41,João Cancelo,Manchester City,0.02,0.22,Saved,32.0,Right Foot,,Riyad Mahrez,Pass (Live),Bernardo Silva,Pass (Live)
12,41,Riyad Mahrez,Manchester City,0.12,,Woodwork,6.0,Right Foot,,João Cancelo,Shot,,
13,42,Gabriel Jesus,Manchester City,0.04,,Blocked,15.0,Right Foot,,İlkay Gündoğan,Pass (Live),İlkay Gündoğan,Take-On
14,43,Gabriel Jesus,Manchester City,0.03,,Blocked,27.0,Right Foot,Deflected,João Cancelo,Pass (Live),Rodri,Pass (Live)
15,,,,,,,,,,,,,
16,56,Gabriel Jesus,Manchester City,0.31,0.41,Saved,14.0,Right Foot,,Raheem Sterling,Pass (Live),İlkay Gündoğan,Pass (Live)
17,69,Raheem Sterling,Manchester City,0.04,,Off Target,25.0,Left Foot,,Riyad Mahrez,Pass (Live),İlkay Gündoğan,Pass (Dead)
18,73,João Cancelo,Manchester City,0.12,0.1,Saved,9.0,Right Foot,,Gabriel Jesus,Pass (Live),João Cancelo,Pass (Live)
19,78,Declan Rice,West Ham,0.03,0.07,Saved,32.0,Right Foot,,Pablo Fornals,Pass (Live),Vladimír Coufal,Pass (Live)
20,80,İlkay Gündoğan,Manchester City,0.23,0.21,Saved,11.0,Left Foot,,Raheem Sterling,Pass (Live),Gabriel Jesus,Pass (Live)
21,81,Rúben Dias,Manchester City,0.07,,Blocked,9.0,Head,,Riyad Mahrez,Pass (Dead),Bernardo Silva,Pass (Live)
22,90,Fernandinho,Manchester City,0.14,0.34,Goal,17.0,Right Foot,,Gabriel Jesus,Pass (Live),Bernardo Silva,Pass (Live)
23,90+4,Tomáš Souček,West Ham,0.02,,Off Target,10.0,Head,,Vladimír Coufal,Pass (Live),Jarrod Bowen,Pass (Live)
24,90+4,Manuel Lanzini,West Ham,0.02,0.3,Goal,22.0,Right Foot,Volley,Manuel Lanzini,Tackle,Declan Rice,Pass (Live)
