player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,4,4,0,0,14,9,1,0,492,14,12,11,2.7,2.7,2.7,26,8,275,377,72.9,27,259,11,16,7,275,377,72.9,4729,1908,114,141,80.9,111,129,86.0,31,74,41.9,4,2.7,1.1,13,18,11,0,27,377,337,40,9,3,0,7,16,4,3,0,0,275,0,7,14,11,6,8,0,6,21,28.6,15,11,3,8,12,26,21,0,492,63,203,206,88,26,492,16,7,43.8,9,56.3,259,1137,441,11,8,4,17,6,272,27,1,0,0,10,8,0,7,12,11,0,0,0,57,10,10,50.0
Ashley Young,0,0,0,0,1,1,0,0,56,1,1,0,0.0,0.0,0.0,0,0,40,49,81.6,1,30,2,0,0,40,49,81.6,573,267,22,25,88.0,14,15,93.3,2,4,50.0,0,0.0,0.0,0,3,1,0,1,49,38,11,1,0,0,1,10,0,0,0,0,40,0,1,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,2,0,56,3,19,27,10,0,56,0,0,,0,,30,130,65,2,1,0,0,0,27,2,0,0,0,1,0,0,1,1,1,0,0,0,9,1,0,100.0
Calum Chambers,0,0,0,0,0,0,0,0,54,1,0,2,0.0,0.0,0.0,2,1,27,42,64.3,2,28,0,0,0,27,42,64.3,556,207,6,11,54.5,19,24,79.2,2,7,28.6,0,0.0,0.1,0,1,1,0,2,42,42,0,0,1,0,0,0,0,0,0,0,27,0,0,1,1,1,0,0,0,0,,0,2,1,1,0,1,8,0,54,13,41,12,1,0,54,0,0,,0,,28,66,17,0,0,0,0,0,23,0,0,0,0,3,0,0,0,0,1,0,0,0,6,3,0,100.0
Danny Ings,1,2,0,0,2,2,0,0,30,2,1,1,0.2,0.2,0.4,2,2,14,18,77.8,1,14,0,4,0,14,18,77.8,178,37,6,7,85.7,5,6,83.3,0,0,,2,0.4,0.0,2,0,1,0,1,18,18,0,0,0,0,0,0,0,0,0,0,14,0,0,2,2,0,2,0,2,3,66.7,1,1,0,1,1,3,0,0,30,0,3,15,14,4,30,4,0,0.0,4,100.0,14,36,10,0,1,0,3,1,19,6,0,0,0,0,0,0,0,1,2,0,0,0,1,2,2,50.0
Douglas Luiz,1,0,0,0,3,2,0,0,56,2,1,1,0.6,0.6,0.0,1,0,37,44,84.1,2,19,0,0,0,37,44,84.1,557,186,16,17,94.1,14,17,82.4,3,6,50.0,0,0.0,0.0,0,3,1,0,2,44,38,6,4,0,0,2,0,2,1,0,0,37,0,0,2,1,2,0,0,0,1,0.0,1,1,0,1,1,3,1,0,56,2,23,27,7,2,56,0,0,,0,,19,42,18,0,0,0,1,1,30,1,0,0,0,0,0,0,2,1,1,0,0,0,7,0,0,
Emi Buendía,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,5,0,1,0,5,7,71.4,28,5,2,4,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,1,4,5,3,10,1,0,0.0,1,100.0,5,24,4,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
Emiliano Martínez,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,21,31,67.7,0,13,0,0,0,21,31,67.7,568,348,6,6,100.0,7,7,100.0,8,18,44.4,0,0.0,0.0,0,0,0,0,0,31,19,12,2,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,28,31,1,0,0,32,0,0,,0,,13,88,42,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jacob Ramsey,0,0,0,0,1,0,0,0,39,3,1,2,0.2,0.2,0.0,1,0,22,27,81.5,2,21,0,2,1,22,27,81.5,290,74,12,16,75.0,7,7,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,27,27,0,0,0,0,0,0,0,0,0,0,22,0,1,3,3,2,1,0,1,6,16.7,5,2,1,1,1,4,0,0,39,2,8,26,5,1,39,2,1,50.0,1,50.0,21,127,13,0,1,0,3,1,22,0,0,0,0,1,0,0,0,1,3,0,0,0,8,1,0,100.0
John McGinn,0,0,0,0,0,0,0,0,32,0,1,1,0.0,0.0,0.3,5,1,14,22,63.6,3,21,1,1,1,14,22,63.6,317,131,5,5,100.0,5,6,83.3,4,11,36.4,0,0.3,0.1,4,1,1,0,3,22,19,3,1,2,0,2,0,2,2,0,0,14,0,0,0,0,0,0,0,0,5,0.0,5,1,0,1,1,1,3,0,32,3,9,17,7,2,32,1,1,100.0,0,0.0,21,103,36,1,1,0,1,1,17,4,0,0,0,2,3,0,2,1,0,0,0,0,8,0,1,0.0
Leon Bailey,0,0,0,0,1,0,0,0,6,1,0,0,0.1,0.1,0.0,0,0,1,1,100.0,1,4,0,0,0,1,1,100.0,5,5,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,6,0,2,0,4,2,6,0,0,,0,,4,54,4,0,1,0,4,0,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0
