,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,8,Bruno Fernandes,Manchester Utd,0.06,,Blocked,13.0,Right Foot,,Bruno Fernandes,Pass (Live),Alex Telles,Pass (Live)
1,14,Bruno Fernandes,Manchester Utd,0.02,,Blocked,32.0,Right Foot,,Scott McTominay,Pass (Live),,
2,14,Edinson Cavani,Manchester Utd,0.13,0.02,Saved,14.0,Right Foot,Deflected,Bruno Fernandes,Shot,,
3,18,Joel Ward,Crystal Palace,0.08,,Off Target,9.0,Head,,Conor Gallagher,Pass (Dead),Conor Gallagher,Fouled
4,20,Alex Telles,Manchester Utd,0.02,,Blocked,24.0,Left Foot,,Alex Telles,Interception,,
5,25,Anthony Elanga,Manchester Utd,0.1,,Off Target,15.0,Right Foot,,Edinson Cavani,Pass (Live),Fred,Pass (Live)
6,26,Wilfried Zaha,Crystal Palace,0.15,0.06,Saved,13.0,Left Foot,,Jeffrey Schlupp,Pass (Live),Joachim Andersen,Pass (Live)
7,28,Jeffrey Schlupp,Crystal Palace,0.11,0.04,Saved,13.0,Left Foot,,Odsonne Édouard,Pass (Live),Tyrick Mitchell,Pass (Live)
8,37,Wilfried Zaha,Crystal Palace,0.08,0.5,Goal,16.0,Right Foot,,,,,
9,41,Bruno Fernandes,Manchester Utd,0.04,,Blocked,19.0,Right Foot,,,,,
10,,,,,,,,,,,,,
11,48,Bruno Fernandes,Manchester Utd,0.04,0.09,Saved,32.0,Right Foot,Free kick,Edinson Cavani,Fouled,Fred,Pass (Live)
12,60,Conor Gallagher,Crystal Palace,0.1,,Off Target,23.0,Left Foot,,Wilfried Zaha,Pass (Live),Jeffrey Schlupp,Pass (Live)
13,61,Hannibal Mejbri,Manchester Utd,0.07,0.06,Saved,23.0,Right Foot,,Fred,Pass (Live),,
14,72,Jeffrey Schlupp,Crystal Palace,0.11,,Off Target,11.0,Left Foot,Volley,Wilfried Zaha,Pass (Live),Conor Gallagher,Pass (Dead)
15,74,Scott McTominay,Manchester Utd,0.17,0.08,Saved,6.0,Head,,Alex Telles,Pass (Dead),Alex Telles,Take-On
16,90+6,Scott McTominay,Manchester Utd,0.09,,Off Target,19.0,Right Foot,,Juan Mata,Pass (Live),Bruno Fernandes,Pass (Dead)
