,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,4,Donny van de Beek,Everton,0.07,,Off Target,22.0,Right Foot,,,,,
1,6,Armando Broja,Southampton,0.07,0.04,Saved,11.0,Left Foot,,Che Adams,Pass (Live),,
2,12,Donny van de Beek,Everton,0.01,,Blocked,24.0,Right Foot,,Anthony Gordon,Pass (Live),Dominic Calvert-Lewin,Tackle
3,18,James Ward-Prowse,Southampton,0.03,0.36,Saved,30.0,Right Foot,Free kick,Stuart Armstrong,Fouled,Valentino Livramento,Pass (Live)
4,26,Mohamed Elyounoussi,Southampton,0.03,0.09,Saved,18.0,Right Foot,,Oriol Romeu,Pass (Live),James Ward-Prowse,Pass (Live)
5,27,Kyle Walker-Peters,Southampton,0.03,,Blocked,18.0,Right Foot,,Mohamed Elyounoussi,Pass (Live),Kyle Walker-Peters,Pass (Live)
6,32,Valentino Livramento,Southampton,0.78,0.76,Saved,3.0,Right Foot,Volley,James Ward-Prowse,Pass (Dead),Stuart Armstrong,Pass (Live)
7,33,Armando Broja,Southampton,0.12,0.15,Saved,14.0,Right Foot,Deflected,Oriol Romeu,Pass (Live),James Ward-Prowse,Pass (Live)
8,36,Armando Broja,Southampton,0.06,,Blocked,11.0,Left Foot,,Armando Broja,Take-On,Valentino Livramento,Pass (Live)
9,39,Kyle Walker-Peters,Southampton,0.06,,Woodwork,18.0,Right Foot,,,,,
10,41,Richarlison,Everton,0.03,,Blocked,24.0,Left Foot,,Richarlison,Take-On,Jordan Pickford,Pass (Live)
11,41,Oriol Romeu,Southampton,0.02,,Off Target,31.0,Right Foot,,Stuart Armstrong,Pass (Live),James Ward-Prowse,Pass (Live)
12,,,,,,,,,,,,,
13,47,Dominic Calvert-Lewin,Everton,0.03,,Blocked,19.0,Right Foot,,Alex Iwobi,Pass (Live),André Gomes,Pass (Live)
14,52,Stuart Armstrong,Southampton,0.06,0.24,Goal,16.0,Right Foot,,Che Adams,Pass (Live),Oriol Romeu,Pass (Live)
15,54,Séamus Coleman,Everton,0.01,,Off Target,31.0,Right Foot,,,,,
16,55,Donny van de Beek,Everton,0.05,,Off Target,23.0,Right Foot,,Richarlison,Pass (Live),Dominic Calvert-Lewin,Pass (Live)
17,55,André Gomes,Everton,0.03,,Off Target,28.0,Right Foot,Volley,Donny van de Beek,Shot,,
18,56,Dominic Calvert-Lewin,Everton,0.02,,Off Target,10.0,Head,,Jonjoe Kenny,Pass (Live),André Gomes,Pass (Live)
19,58,Che Adams,Southampton,0.7,0.89,Saved,6.0,Right Foot,Volley,James Ward-Prowse,Pass (Live),Kyle Walker-Peters,Pass (Live)
20,58,Mohamed Elyounoussi,Southampton,0.03,0.31,Saved,28.0,Right Foot,,Kyle Walker-Peters,Pass (Live),James Ward-Prowse,Pass (Live)
21,62,Stuart Armstrong,Southampton,0.03,,Off Target,23.0,Right Foot,,Che Adams,Pass (Live),Valentino Livramento,Pass (Live)
22,64,Mohamed Elyounoussi,Southampton,0.11,,Woodwork,3.0,Head,,James Ward-Prowse,Pass (Dead),Che Adams,Fouled
23,73,Kyle Walker-Peters,Southampton,0.08,0.04,Saved,15.0,Right Foot,Deflected,Mohamed Elyounoussi,Pass (Live),,
24,78,Kyle Walker-Peters,Southampton,0.06,0.23,Saved,13.0,Right Foot,,James Ward-Prowse,Pass (Live),,
25,82,Armando Broja,Southampton,0.05,,Off Target,11.0,Right Foot,,Kyle Walker-Peters,Pass (Live),Oriol Romeu,Pass (Live)
26,84,Shane Long,Southampton,0.14,0.85,Goal,4.0,Head,,Valentino Livramento,Pass (Live),Stuart Armstrong,Pass (Live)
27,89,Che Adams,Southampton,0.05,,Blocked,18.0,Right Foot,,Oriol Romeu,Pass (Live),,
28,90+2,Dele Alli,Everton,0.01,,Blocked,28.0,Right Foot,,,,,
