player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,2,0,0,24,6,1,0,778,14,3,5,2.7,2.7,2.1,45,4,584,683,85.5,68,538,34,20,15,584,683,85.5,9166,2826,310,334,92.8,227,252,90.1,36,61,59.0,2,2.1,1.5,19,60,13,1,68,683,646,37,14,4,5,18,15,4,4,0,0,584,0,13,14,8,2,6,6,7,16,43.8,9,5,2,3,3,17,12,0,778,54,159,373,252,32,778,20,15,75.0,5,25.0,538,3175,1780,34,25,6,10,8,580,68,1,0,0,6,12,0,18,3,8,0,0,0,53,11,5,68.8
Aaron Ramsdale,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,14,17,82.4,0,16,0,0,0,14,17,82.4,366,261,3,3,100.0,6,6,100.0,5,8,62.5,0,0.0,0.0,0,0,0,0,0,17,15,2,2,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,20,18,20,0,0,0,20,0,0,,0,,16,81,58,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Albert Sambi Lokonga,0,0,0,0,0,0,0,0,92,2,0,0,0.0,0.0,0.6,9,0,82,89,92.1,15,71,3,0,0,82,89,92.1,1241,389,48,49,98.0,27,31,87.1,5,7,71.4,0,0.6,0.3,6,13,4,0,15,89,88,1,1,1,1,0,0,0,0,0,0,82,0,0,2,2,1,1,0,0,0,,0,0,0,0,0,2,1,0,92,2,13,62,17,0,92,0,0,,0,,71,413,253,3,2,0,0,0,77,2,0,0,0,1,0,0,0,0,2,0,0,0,8,0,0,
Alexandre Lacazette,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0.0,0,0,2,4,50.0,1,3,0,1,1,2,4,50.0,14,6,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,1,0,1,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,7,0,0,3,4,2,7,1,1,100.0,0,0.0,3,25,10,0,1,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
Ben White,0,0,0,0,0,0,0,0,84,2,1,1,0.0,0.0,0.0,3,1,68,77,88.3,12,62,6,3,2,68,77,88.3,1177,463,28,29,96.6,36,37,97.3,4,9,44.4,0,0.0,0.0,0,16,0,0,12,77,75,2,2,0,2,0,0,0,0,0,0,68,0,1,2,1,0,0,2,2,2,100.0,0,1,1,0,1,3,0,0,84,6,26,54,7,0,84,3,2,66.7,1,33.3,62,529,369,6,4,0,1,1,64,0,0,0,0,0,2,0,0,1,1,0,0,0,11,2,0,100.0
Bukayo Saka,1,0,0,0,3,2,0,0,43,0,0,0,0.7,0.7,0.4,4,0,27,38,71.1,3,36,3,3,2,27,38,71.1,323,71,22,22,100.0,5,7,71.4,0,3,0.0,0,0.4,0.2,2,1,2,0,3,38,34,4,2,0,0,3,2,0,0,0,0,27,0,4,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,43,0,0,11,33,4,43,3,2,66.7,1,33.3,36,201,112,3,2,1,1,2,40,14,0,0,0,1,3,0,3,0,0,0,0,0,3,1,0,100.0
Emile Smith Rowe,0,0,0,0,4,1,0,0,69,0,0,0,0.6,0.6,0.2,7,1,47,59,79.7,4,47,3,3,2,47,59,79.7,579,98,33,36,91.7,13,15,86.7,0,3,0.0,0,0.2,0.4,2,0,2,0,4,59,57,2,0,1,0,2,0,2,2,0,0,47,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,69,1,7,29,33,3,69,3,2,66.7,1,33.3,47,232,92,3,3,0,1,0,47,4,0,0,0,0,1,0,2,0,0,0,0,0,4,0,0,
Gabriel Magalhães,0,0,0,0,0,0,0,0,79,3,0,1,0.0,0.0,0.0,0,0,61,64,95.3,2,50,3,0,0,61,64,95.3,1107,387,24,24,100.0,32,33,97.0,4,6,66.7,0,0.0,0.0,1,2,0,0,2,64,57,7,4,0,0,0,0,0,0,0,0,61,0,0,3,2,1,1,1,1,2,50.0,1,1,1,0,0,3,5,0,79,17,38,37,4,2,79,0,0,,0,,50,260,174,3,1,0,1,0,51,0,0,0,0,0,2,0,0,0,2,0,0,0,2,1,1,50.0
Gabriel Martinelli,1,0,0,0,2,1,0,0,18,0,0,0,0.4,0.4,0.1,2,0,10,12,83.3,2,12,2,1,1,10,12,83.3,168,38,4,4,100.0,6,6,100.0,0,0,,0,0.1,0.1,1,1,2,0,2,12,12,0,0,0,0,1,0,0,0,0,0,10,0,2,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,18,0,0,5,13,4,18,1,1,100.0,0,0.0,12,74,48,2,1,1,2,0,15,9,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
Martin Ødegaard,0,0,0,0,2,1,0,0,76,3,0,0,0.1,0.1,0.1,5,0,54,65,83.1,9,53,3,1,1,54,65,83.1,857,170,27,32,84.4,18,19,94.7,5,8,62.5,0,0.1,0.1,2,8,0,0,9,65,62,3,0,1,0,2,0,2,2,0,0,54,0,1,3,1,0,1,2,3,4,75.0,1,0,0,0,0,3,0,0,76,0,3,36,37,2,76,1,1,100.0,0,0.0,53,330,150,3,3,1,3,0,61,12,0,0,0,0,2,0,2,0,1,0,0,0,5,1,0,100.0
