player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,1,0,0,11,5,2,0,480,13,11,14,1.0,1.0,0.5,17,3,257,378,68.0,28,249,12,14,6,257,378,68.0,5149,2247,95,134,70.9,118,148,79.7,34,62,54.8,1,0.5,0.5,7,22,6,3,28,378,322,51,11,2,4,13,28,3,1,1,0,257,5,10,13,7,5,5,3,1,12,8.3,11,14,3,11,11,24,13,0,480,56,144,217,127,14,480,14,6,42.9,8,57.1,249,1319,665,12,8,1,17,11,254,28,2,0,0,8,12,5,13,11,7,0,0,0,60,15,14,51.7
Abdoulaye Doucouré,0,0,0,0,2,1,0,0,37,1,2,1,0.1,0.1,0.0,1,0,23,28,82.1,2,23,2,1,0,23,28,82.1,352,87,13,15,86.7,8,8,100.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2,28,27,0,0,0,0,0,0,0,0,0,0,23,1,1,1,0,0,1,0,0,3,0.0,3,1,0,1,2,3,0,0,37,1,5,18,15,2,37,1,0,0.0,1,100.0,23,132,86,2,3,1,1,1,18,2,0,0,0,1,0,0,0,2,0,0,0,0,7,0,0,
Alex Iwobi,0,0,0,0,1,1,0,0,3,0,0,0,0.1,0.1,0.0,1,0,2,2,100.0,0,3,0,0,0,2,2,100.0,85,57,0,0,,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,1,0,2,1,3,0,0,,0,,3,6,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
Allan,0,0,0,0,0,0,0,0,43,1,1,2,0.0,0.0,0.0,0,0,23,31,74.2,6,20,1,1,1,23,31,74.2,385,163,8,9,88.9,15,18,83.3,0,1,0.0,0,0.0,0.0,0,7,0,0,6,31,27,4,2,0,0,1,1,0,0,0,0,23,0,1,1,1,0,0,1,0,3,0.0,3,2,0,2,1,2,1,0,43,2,7,32,4,0,43,1,1,100.0,0,0.0,20,106,57,1,0,0,3,2,20,2,0,0,0,1,1,0,1,1,1,0,0,0,11,0,0,
Andros Townsend,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,1,0,12,18,66.7,1,12,1,0,0,12,18,66.7,157,38,6,7,85.7,5,6,83.3,0,2,0.0,0,0.0,0.0,1,0,2,1,1,18,13,4,2,0,0,3,0,1,0,0,0,12,1,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,20,0,0,7,13,1,20,0,0,,0,,12,42,13,1,0,0,2,0,17,7,0,0,0,0,3,1,3,0,0,0,0,0,1,1,1,50.0
André Gomes,0,1,0,0,1,0,0,0,14,1,0,0,0.0,0.0,0.0,3,2,7,12,58.3,2,8,2,1,1,7,12,58.3,121,66,3,5,60.0,4,5,80.0,0,0,,1,0.0,0.0,1,1,0,0,2,12,12,0,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,14,0,1,7,7,1,14,1,1,100.0,0,0.0,8,65,44,2,1,0,0,3,10,2,0,0,0,2,0,0,0,0,1,0,0,0,3,0,0,
Anthony Gordon,0,0,0,0,1,0,0,0,38,3,2,4,0.1,0.1,0.0,0,0,10,23,43.5,0,23,1,1,0,10,23,43.5,131,30,6,11,54.5,4,7,57.1,0,2,0.0,0,0.0,0.0,0,0,0,0,0,23,22,0,0,0,0,2,0,0,0,0,0,10,1,0,3,1,1,2,0,0,1,0.0,1,4,0,4,2,5,1,0,38,0,8,15,16,2,38,1,0,0.0,1,100.0,23,132,54,1,1,0,2,1,18,3,0,0,0,0,1,1,2,2,1,0,0,0,8,0,1,0.0
Ben Godfrey,0,0,0,0,0,0,1,0,36,1,2,1,0.0,0.0,0.0,1,0,13,27,48.1,0,7,1,1,0,13,27,48.1,183,110,8,14,57.1,4,8,50.0,0,0,,0,0.0,0.0,0,0,1,1,0,27,16,11,0,0,0,1,11,0,0,0,0,13,0,3,1,0,1,0,0,0,0,,0,1,0,1,2,3,0,0,36,0,10,16,10,0,36,1,0,0.0,1,100.0,7,57,39,1,1,0,2,0,9,1,1,0,0,3,0,0,1,2,0,0,0,0,0,2,1,66.7
Demarai Gray,1,0,0,0,3,2,1,0,44,1,0,2,0.1,0.1,0.1,2,1,21,32,65.6,2,27,2,3,0,21,32,65.6,335,70,8,13,61.5,10,14,71.4,1,3,33.3,0,0.1,0.1,1,1,0,0,2,32,29,3,0,0,0,4,1,2,1,1,0,21,0,0,1,0,1,0,0,0,0,,0,2,0,2,0,1,0,0,44,1,4,16,25,0,44,3,0,0.0,3,100.0,27,148,70,2,2,0,2,0,27,6,1,0,0,0,2,0,4,0,0,0,0,0,5,0,4,0.0
Jordan Pickford,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,23,37,62.2,0,24,0,0,0,23,37,62.2,904,691,3,3,100.0,7,8,87.5,13,25,52.0,0,0.0,0.0,0,2,0,0,0,37,26,10,3,0,2,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,29,36,1,0,0,37,0,0,,0,,24,129,82,0,0,0,0,0,19,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
Mason Holgate,0,0,0,0,0,0,0,0,37,0,1,1,0.0,0.0,0.0,0,0,19,29,65.5,0,11,0,1,0,19,29,65.5,401,138,5,11,45.5,11,12,91.7,3,5,60.0,0,0.0,0.0,0,0,0,0,0,29,26,3,2,0,0,0,1,0,0,0,0,19,0,0,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,4,0,37,7,18,20,0,0,37,1,0,0.0,1,100.0,11,41,9,0,0,0,1,0,10,0,0,0,0,0,2,0,0,1,0,0,0,0,4,8,1,88.9
Michael Keane,0,0,0,0,1,0,0,0,54,0,1,0,0.1,0.1,0.0,0,0,37,52,71.2,4,37,2,1,1,37,52,71.2,938,448,12,18,66.7,16,18,88.9,9,15,60.0,0,0.0,0.0,0,5,0,0,4,52,49,2,2,1,2,0,0,0,0,0,0,37,1,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,54,6,19,33,2,1,54,1,1,100.0,0,0.0,37,217,120,2,0,0,0,0,38,0,0,0,0,0,0,0,0,1,0,0,0,0,7,2,1,66.7
Richarlison,1,0,0,0,2,1,0,0,42,3,0,1,0.4,0.4,0.4,6,0,18,27,66.7,4,22,0,4,3,18,27,66.7,179,69,9,13,69.2,4,6,66.7,0,0,,0,0.4,0.4,4,2,2,0,4,27,27,0,0,1,0,1,0,0,0,0,0,18,0,3,3,2,0,2,1,0,0,,0,1,0,1,0,3,0,0,42,0,4,16,24,6,42,4,3,75.0,1,25.0,22,104,40,0,0,0,3,4,27,2,0,0,0,1,2,3,1,0,2,0,0,0,7,0,3,0.0
Séamus Coleman,0,0,0,0,0,0,0,0,54,2,2,2,0.0,0.0,0.0,2,0,30,40,75.0,4,16,0,0,0,30,40,75.0,575,203,8,9,88.9,20,28,71.4,2,2,100.0,0,0.0,0.0,0,0,1,1,4,40,27,13,0,0,0,1,13,0,0,0,0,30,0,1,2,2,2,0,0,0,1,0.0,1,2,2,0,2,4,5,0,54,7,22,24,8,0,54,0,0,,0,,16,66,16,0,0,0,1,0,24,2,0,0,0,0,0,0,1,2,2,0,0,0,3,0,1,0.0
Yerry Mina,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,19,20,95.0,3,16,0,0,0,19,20,95.0,403,77,6,6,100.0,9,9,100.0,3,4,75.0,0,0.0,0.0,0,1,0,0,3,20,19,1,0,0,0,0,1,0,0,0,0,19,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,3,9,12,1,0,21,0,0,,0,,16,74,34,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,100.0
