player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,2,0,0,15,4,0,0,526,20,6,8,1.5,1.5,1.4,27,4,337,427,78.9,35,333,22,20,10,337,427,78.9,6183,2569,143,164,87.2,149,173,86.1,39,70,55.7,2,1.4,1.6,11,21,8,0,35,427,388,39,10,4,3,18,12,7,3,2,0,337,0,5,20,11,11,6,3,14,32,43.8,18,8,6,2,6,26,19,1,526,82,209,219,107,21,526,20,10,50.0,10,50.0,333,1993,1132,22,13,6,11,6,334,35,0,0,0,6,8,0,18,6,11,0,0,0,50,8,7,53.3
Ben Gibson,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.0,0,0,43,49,87.8,1,37,0,0,0,43,49,87.8,764,242,17,17,100.0,24,25,96.0,1,6,16.7,0,0.0,0.0,0,0,0,0,1,49,47,2,2,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,52,7,30,21,1,0,52,0,0,,0,,37,181,93,0,0,0,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0.0
Billy Gilmour,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.0,1,0,15,19,78.9,3,12,1,0,0,15,19,78.9,348,176,5,5,100.0,4,5,80.0,6,8,75.0,0,0.0,0.0,1,3,0,0,3,19,17,2,1,0,0,2,0,1,0,1,0,15,0,1,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,19,0,3,14,3,0,19,0,0,,0,,12,62,33,1,0,0,0,0,14,0,0,0,0,1,0,0,2,0,1,0,0,0,2,0,0,
Dimitris Giannoulis,0,0,0,0,0,0,0,0,61,7,1,0,0.0,0.0,0.2,2,1,31,46,67.4,3,36,4,8,6,31,46,67.4,485,121,16,19,84.2,15,22,68.2,0,4,0.0,0,0.2,0.2,1,1,1,0,3,46,42,4,1,0,0,4,3,0,0,0,0,31,0,0,7,2,4,3,0,5,6,83.3,1,0,0,0,1,8,2,0,61,2,22,28,13,2,61,8,6,75.0,2,25.0,36,277,202,4,1,1,2,0,35,9,0,0,0,1,2,0,4,1,2,0,0,0,6,0,0,
Grant Hanley,0,0,0,0,0,0,0,0,49,1,0,3,0.0,0.0,0.0,0,0,28,32,87.5,1,24,0,0,0,28,32,87.5,503,219,11,11,100.0,15,17,88.2,2,4,50.0,0,0.0,0.0,0,1,0,0,1,32,31,1,1,0,0,0,0,0,0,0,0,28,0,0,1,1,1,0,0,0,2,0.0,2,3,3,0,0,1,8,0,49,18,35,13,1,0,49,0,0,,0,,24,97,59,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,100.0
Jon Rowe,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,5,0,1,0,2,3,66.7,39,0,0,0,,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,1,3,2,1,5,1,0,0.0,1,100.0,5,59,24,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
Kenny McLean,0,0,0,0,0,0,0,0,36,2,0,1,0.0,0.0,0.1,5,1,26,30,86.7,4,26,0,1,0,26,30,86.7,379,194,14,15,93.3,12,13,92.3,0,1,0.0,0,0.1,0.0,1,1,0,0,4,30,30,0,0,1,0,0,0,0,0,0,0,26,0,1,2,1,2,0,0,2,3,66.7,1,1,1,0,0,2,0,0,36,1,12,21,4,1,36,1,0,0.0,1,100.0,26,111,51,0,0,0,0,0,25,0,0,0,0,1,0,0,0,0,1,0,0,0,7,1,2,33.3
Kieran Dowell,1,1,0,0,2,1,0,0,34,1,2,0,0.4,0.4,0.5,4,1,24,29,82.8,3,25,1,0,0,24,29,82.8,505,176,11,12,91.7,7,8,87.5,5,6,83.3,1,0.5,0.4,2,2,1,0,3,29,27,2,0,0,2,2,0,2,1,1,0,24,0,0,1,1,0,1,0,1,3,33.3,2,0,0,0,2,3,0,0,34,0,7,15,13,2,34,0,0,,0,,25,126,37,1,2,0,2,1,26,2,0,0,0,1,1,0,2,2,1,0,0,0,4,0,1,0.0
Mathias Normann,0,0,0,0,1,0,0,0,56,2,0,0,0.0,0.0,0.1,3,0,42,54,77.8,6,39,0,0,0,42,54,77.8,782,313,14,15,93.3,24,26,92.3,3,9,33.3,0,0.1,0.0,1,2,1,0,6,54,50,4,2,1,0,2,1,1,1,0,0,42,0,1,2,2,1,1,0,2,4,50.0,2,0,0,0,0,2,1,0,56,3,16,34,6,0,56,0,0,,0,,39,236,144,0,2,0,0,1,41,0,0,0,0,2,2,0,2,0,2,0,0,0,3,2,0,100.0
Milot Rashica,0,0,0,0,4,1,0,0,42,2,0,0,0.2,0.2,0.0,2,0,11,27,40.7,4,26,5,3,0,11,27,40.7,219,97,5,10,50.0,4,10,40.0,2,4,50.0,0,0.0,0.1,0,4,1,0,4,27,24,3,0,1,0,7,0,3,1,0,0,11,0,0,2,2,1,0,1,0,4,0.0,4,0,0,0,0,2,2,0,42,5,10,11,21,4,42,3,0,0.0,3,100.0,26,230,128,5,2,1,3,0,25,8,0,0,0,0,1,0,7,0,2,0,0,0,4,1,0,100.0
Pierre Lees-Melou,0,0,0,0,2,0,0,0,43,2,2,0,0.1,0.1,0.1,5,0,25,35,71.4,5,31,5,2,1,25,35,71.4,395,172,12,19,63.2,8,9,88.9,3,5,60.0,0,0.1,0.2,2,5,2,0,5,35,35,0,0,1,0,0,0,0,0,0,0,25,0,0,2,1,1,0,1,2,6,33.3,4,0,0,0,2,4,1,0,43,1,5,25,15,1,43,2,1,50.0,1,50.0,31,179,132,5,3,0,1,2,30,3,0,0,0,0,0,0,0,2,1,0,0,0,5,1,0,100.0
Przemysław Płacheta,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,0,6,0,2,1,4,5,80.0,45,11,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,0,6,2,1,8,2,1,50.0,1,50.0,6,33,11,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
Sam Byram,0,0,0,0,2,0,0,0,60,1,1,3,0.1,0.1,0.1,2,0,42,49,85.7,4,26,2,1,1,42,49,85.7,677,240,24,27,88.9,15,17,88.2,3,3,100.0,0,0.1,0.1,1,1,2,0,4,49,40,9,1,0,1,1,8,0,0,0,0,42,0,1,1,0,1,0,0,1,2,50.0,1,3,2,1,1,2,3,0,60,10,29,20,12,2,60,1,1,100.0,0,0.0,26,145,62,2,1,1,1,0,33,2,0,0,0,0,0,0,1,1,0,0,0,0,5,1,2,33.3
Teemu Pukki,1,1,0,0,4,2,0,0,22,1,0,1,0.7,0.7,0.4,2,1,13,13,100.0,1,14,4,2,1,13,13,100.0,212,55,5,5,100.0,5,5,100.0,2,2,100.0,1,0.4,0.5,2,0,0,0,1,13,9,4,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,1,1,2,50.0,1,1,0,1,0,1,0,0,22,1,1,7,14,7,22,2,1,50.0,1,50.0,14,128,71,4,2,3,2,1,16,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
