player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,6,0,1,0,455,17,11,22,0.4,0.4,0.3,10,0,215,330,65.2,16,219,11,9,3,215,330,65.2,3621,1636,106,136,77.9,72,102,70.6,25,66,37.9,0,0.3,0.5,3,8,3,0,16,330,276,53,12,0,2,10,23,2,1,1,0,215,1,4,17,7,10,7,0,8,18,44.4,10,22,9,13,11,28,37,0,455,91,230,167,62,13,455,9,3,33.3,6,66.7,219,1214,591,11,6,4,13,8,214,16,1,0,0,11,11,1,10,11,7,0,1,0,50,18,14,56.3
Ben Gibson,0,0,0,0,0,0,0,0,35,1,0,2,0.0,0.0,0.0,0,0,17,25,68.0,0,17,0,0,0,17,25,68.0,375,99,3,3,100.0,12,15,80.0,2,6,33.3,0,0.0,0.0,0,0,0,0,0,25,24,1,1,0,0,0,0,0,0,0,0,17,0,0,1,0,0,1,0,0,0,,0,2,2,0,0,1,5,0,35,9,23,11,1,1,35,0,0,,0,,17,70,8,0,0,0,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,80.0
Billy Gilmour,0,0,0,0,1,0,0,0,55,2,1,5,0.0,0.0,0.0,1,0,29,43,67.4,3,33,1,1,1,29,43,67.4,450,193,15,19,78.9,10,14,71.4,3,9,33.3,0,0.0,0.1,0,2,0,0,3,43,39,4,1,0,0,3,0,2,1,1,0,29,0,0,2,0,2,0,0,0,1,0.0,1,5,0,5,1,3,1,0,55,3,24,22,10,1,55,1,1,100.0,0,0.0,33,163,93,1,0,0,1,1,33,0,0,0,0,1,2,0,3,1,0,0,0,0,11,1,2,33.3
Christos Tzolis,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,3,6,50.0,1,3,0,0,0,3,6,50.0,43,11,2,4,50.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2,3,1,3,1,7,0,0,,0,,3,3,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
Dimitris Giannoulis,0,0,0,0,0,0,0,0,60,1,0,2,0.0,0.0,0.0,3,0,34,51,66.7,3,36,1,2,1,34,51,66.7,530,248,22,27,81.5,10,17,58.8,2,6,33.3,0,0.0,0.1,1,0,2,0,3,51,41,10,0,0,1,0,10,0,0,0,0,34,0,1,1,0,1,0,0,1,1,100.0,0,2,1,1,0,1,4,0,60,7,28,24,8,0,60,2,1,50.0,1,50.0,36,178,94,1,2,0,1,1,31,0,0,0,0,1,2,0,0,0,0,0,0,0,9,1,0,100.0
Grant Hanley,0,0,0,0,0,0,0,0,52,2,1,4,0.0,0.0,0.0,0,0,23,33,69.7,1,15,0,0,0,23,33,69.7,319,157,16,19,84.2,5,9,55.6,1,3,33.3,0,0.0,0.0,0,1,0,0,1,33,31,2,2,0,0,0,0,0,0,0,0,23,0,0,2,1,0,2,0,2,2,100.0,0,4,3,1,1,3,13,0,52,17,35,18,0,0,52,0,0,,0,,15,51,9,0,0,0,0,0,11,0,0,0,0,1,1,1,0,1,1,0,0,0,6,6,1,85.7
Jon Rowe,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,5,0,1,0,1,4,25.0,4,0,0,2,0.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,1,2,3,1,1,6,1,0,0.0,1,100.0,5,40,6,0,0,1,1,2,5,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
Kenny McLean,0,0,0,0,2,0,1,0,41,0,4,1,0.0,0.0,0.0,2,0,20,31,64.5,3,23,1,1,0,20,31,64.5,327,104,10,14,71.4,4,7,57.1,4,4,100.0,0,0.0,0.0,1,3,1,0,3,31,31,0,0,0,0,2,0,0,0,0,0,20,0,1,0,0,0,0,0,0,1,0.0,1,1,1,0,4,4,0,0,41,1,13,20,8,1,41,1,0,0.0,1,100.0,23,86,47,1,0,0,1,0,31,1,1,0,0,1,2,0,2,4,0,0,0,0,3,4,3,57.1
Kieran Dowell,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Mathias Normann,0,0,0,0,0,0,0,0,39,4,1,1,0.0,0.0,0.0,0,0,18,26,69.2,2,19,0,0,0,18,26,69.2,243,79,8,12,66.7,8,8,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,2,26,23,2,2,0,0,1,0,0,0,0,0,18,1,0,4,2,3,1,0,2,5,40.0,3,1,1,0,1,5,5,0,39,5,16,19,4,0,39,0,0,,0,,19,121,55,0,0,0,1,1,20,1,0,0,0,3,1,0,1,1,2,0,0,0,5,0,0,
Milot Rashica,0,0,0,0,2,0,0,0,24,1,1,1,0.3,0.3,0.0,0,0,9,12,75.0,0,15,3,3,0,9,12,75.0,141,57,6,6,100.0,3,5,60.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,12,12,0,0,0,0,2,0,0,0,0,0,9,0,0,1,1,0,1,0,0,0,,0,1,0,1,1,2,1,0,24,3,5,10,10,4,24,3,0,0.0,3,100.0,15,150,66,3,2,1,3,1,13,3,0,0,0,1,2,0,2,1,1,0,0,0,4,0,0,
Pierre Lees-Melou,0,0,0,0,0,0,0,0,25,1,0,3,0.0,0.0,0.0,0,0,15,20,75.0,2,13,1,0,0,15,20,75.0,241,139,5,7,71.4,6,8,75.0,2,3,66.7,0,0.0,0.0,0,1,0,0,2,20,17,3,0,0,1,1,3,0,0,0,0,15,0,0,1,0,0,1,0,0,3,0.0,3,3,0,3,0,1,0,0,25,0,6,13,6,1,25,0,0,,0,,13,66,33,1,0,1,0,1,15,2,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,
Sam Byram,0,0,0,0,0,0,0,0,50,4,2,3,0.0,0.0,0.0,1,0,20,31,64.5,1,15,1,0,0,20,31,64.5,234,107,14,16,87.5,3,7,42.9,1,2,50.0,0,0.0,0.0,0,0,0,0,1,31,21,10,0,0,0,1,10,0,0,0,0,20,0,2,4,3,4,0,0,3,4,75.0,1,3,1,2,2,6,7,0,50,8,32,12,6,0,50,0,0,,0,,15,86,48,1,0,0,0,0,14,1,0,0,0,2,0,0,1,2,3,0,1,0,1,0,5,0.0
Teemu Pukki,0,0,0,0,1,0,0,0,20,1,1,0,0.0,0.0,0.3,2,0,6,11,54.5,0,10,3,1,1,6,11,54.5,63,19,4,6,66.7,1,1,100.0,0,1,0.0,0,0.3,0.2,1,1,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,20,1,2,14,5,3,20,1,1,100.0,0,0.0,10,99,49,3,2,1,4,1,12,6,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,33.3
Tim Krul,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,20,37,54.1,0,15,0,0,0,20,37,54.1,651,423,1,1,100.0,9,10,90.0,10,26,38.5,0,0.0,0.0,0,0,0,0,0,37,16,21,6,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,41,34,41,0,0,0,41,0,0,,0,,15,101,82,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
