player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,3,2,0,0,12,8,1,0,544,11,9,9,2.6,2.6,2.3,20,5,340,444,76.6,34,280,26,21,13,340,444,76.6,6732,2552,132,152,86.8,141,173,81.5,53,93,57.0,2,2.3,0.9,11,26,9,2,34,444,393,51,11,3,9,21,24,8,2,5,0,340,0,8,11,6,6,5,0,5,14,35.7,9,9,4,5,9,20,15,1,544,56,168,245,137,24,544,21,13,61.9,8,38.1,280,1564,929,26,12,6,18,9,336,31,1,0,0,14,9,0,21,9,6,0,0,0,57,15,17,46.9
Ben Foster,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,21,33,63.6,0,19,0,1,1,21,33,63.6,815,723,5,5,100.0,2,2,100.0,14,26,53.8,0,0.0,0.0,0,5,0,0,0,33,22,11,5,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,34,25,34,0,0,0,34,1,1,100.0,0,0.0,19,108,40,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
Craig Cathcart,0,0,0,0,1,0,1,0,58,0,2,1,0.1,0.1,0.0,0,0,39,45,86.7,2,35,0,0,0,39,45,86.7,932,158,8,9,88.9,25,28,89.3,6,7,85.7,0,0.0,0.0,0,1,0,0,2,45,45,0,0,0,3,0,0,0,0,0,0,39,0,1,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,6,0,58,9,28,27,3,2,58,0,0,,0,,35,156,46,0,0,0,0,0,37,0,1,0,0,1,0,0,0,2,0,0,0,0,8,1,3,25.0
Danny Rose,0,0,0,0,0,0,0,0,69,1,4,0,0.0,0.0,0.4,1,0,44,57,77.2,6,27,1,3,2,44,57,77.2,776,382,19,20,95.0,21,24,87.5,3,10,30.0,0,0.4,0.2,1,4,3,0,6,57,39,18,0,2,0,0,18,0,0,0,0,44,0,1,1,0,1,0,0,0,2,0.0,2,0,0,0,4,5,0,0,69,3,16,36,18,1,69,3,2,66.7,1,33.3,27,115,45,1,1,1,4,0,32,1,0,0,0,4,2,0,0,4,0,0,0,0,7,0,1,0.0
Emmanuel Dennis,1,0,0,0,2,2,0,0,33,1,0,2,0.2,0.2,0.0,0,0,10,19,52.6,1,11,3,3,0,10,19,52.6,137,16,5,9,55.6,3,6,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,19,19,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,1,0,1,2,50.0,1,2,0,2,0,1,0,0,33,0,3,13,17,3,33,3,0,0.0,3,100.0,11,83,52,3,0,2,3,0,21,4,0,0,0,2,0,0,1,0,0,0,0,0,3,3,0,100.0
Ismaila Sarr,2,0,0,0,5,5,0,0,43,0,1,0,1.5,1.5,0.0,1,0,27,33,81.8,2,32,10,5,5,27,33,81.8,448,118,17,18,94.4,5,6,83.3,4,6,66.7,0,0.0,0.0,0,2,0,0,2,33,33,0,0,0,1,4,0,0,0,0,0,27,0,2,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,43,1,5,16,24,9,43,5,5,100.0,0,0.0,32,297,202,10,4,2,3,4,38,13,0,0,0,0,0,0,4,1,0,0,0,0,3,0,1,0.0
Jeremy Ngakia,0,0,0,0,1,0,0,0,24,0,1,0,0.0,0.0,0.0,2,1,18,20,90.0,3,10,1,1,1,18,20,90.0,245,145,10,10,100.0,5,6,83.3,1,2,50.0,0,0.0,0.0,0,3,2,0,3,20,18,2,0,0,0,1,2,0,0,0,0,18,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,24,3,9,9,6,0,24,1,1,100.0,0,0.0,10,58,46,1,0,0,0,1,13,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0.0
Joshua King,0,1,0,0,2,1,0,0,24,0,0,1,0.8,0.8,0.7,3,2,13,16,81.3,2,11,2,2,1,13,16,81.3,169,47,9,9,100.0,4,6,66.7,0,0,,1,0.7,0.1,2,2,1,0,2,16,16,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,24,1,4,8,14,4,24,2,1,50.0,1,50.0,11,82,62,2,2,0,2,0,17,6,0,0,0,2,1,0,0,0,0,0,0,0,4,5,3,62.5
Juraj Kucka,0,0,0,0,1,0,0,0,51,4,1,1,0.1,0.1,0.0,2,0,25,38,65.8,2,23,2,3,0,25,38,65.8,400,110,12,18,66.7,9,13,69.2,2,3,66.7,0,0.0,0.0,1,1,0,0,2,38,37,1,1,0,0,1,0,0,0,0,0,25,0,0,4,2,3,1,0,2,4,50.0,2,1,0,1,1,5,1,1,51,2,17,25,9,1,51,3,0,0.0,3,100.0,23,104,51,2,0,0,2,0,28,1,0,0,0,2,5,0,1,1,2,0,0,0,10,5,4,55.6
Ken Sema,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,5,1,2,2,5,7,71.4,53,12,5,7,71.4,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,7,6,1,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,11,0,1,5,5,1,11,2,2,100.0,0,0.0,5,46,24,1,1,0,2,1,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,25.0
Kiko Femenía,0,1,0,0,0,0,0,0,39,0,0,1,0.0,0.0,0.4,4,1,29,38,76.3,4,31,4,1,1,29,38,76.3,474,178,11,14,78.6,16,20,80.0,1,3,33.3,1,0.4,0.2,3,1,2,1,4,38,34,4,0,0,0,5,4,0,0,0,0,29,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,39,1,11,15,14,1,39,1,1,100.0,0,0.0,31,202,164,4,2,1,0,1,30,3,0,0,0,0,1,0,5,0,0,0,0,0,2,0,0,
Moussa Sissoko,0,0,0,0,0,0,0,0,42,1,0,0,0.0,0.0,0.0,2,0,34,40,85.0,3,20,1,0,0,34,40,85.0,648,108,12,12,100.0,14,17,82.4,5,8,62.5,0,0.0,0.0,1,1,0,0,3,40,38,2,2,0,2,1,0,0,0,0,0,34,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,42,0,10,29,3,0,42,0,0,,0,,20,71,41,1,0,0,0,0,24,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0,0,
Oghenekaro Etebo,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,1,5,1,0,0,8,9,88.9,124,37,4,4,100.0,3,3,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,9,8,1,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,0,8,1,0,9,0,0,,0,,5,34,29,1,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Tom Cleverley,0,0,0,0,0,0,0,0,55,2,0,2,0.0,0.0,0.8,5,1,34,49,69.4,5,20,0,0,0,34,49,69.4,614,179,12,13,92.3,13,18,72.2,6,13,46.2,0,0.8,0.4,3,3,1,1,5,49,38,11,2,1,1,8,0,7,2,5,0,34,0,2,2,1,0,2,0,1,2,50.0,1,2,2,0,0,2,0,0,55,1,8,26,21,0,55,0,0,,0,,20,38,12,0,1,0,1,2,30,1,0,0,0,2,0,0,8,0,1,0,0,0,4,0,0,
William Troost-Ekong,0,0,0,0,0,0,0,0,52,2,0,1,0.0,0.0,0.0,0,0,33,40,82.5,3,31,0,0,0,33,40,82.5,897,339,3,4,75.0,21,24,87.5,9,12,75.0,0,0.0,0.0,0,3,0,0,3,40,40,0,0,0,2,0,0,0,0,0,0,33,0,0,2,2,2,0,0,0,0,,0,1,1,0,0,2,7,0,52,10,22,28,2,2,52,0,0,,0,,31,170,115,0,0,0,1,0,36,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,1,0.0
