player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,12,2,2,0,548,16,5,15,0.9,0.9,0.6,21,0,327,423,77.3,35,303,7,18,6,327,423,77.3,6243,2464,124,146,84.9,147,172,85.5,44,77,57.1,0,0.6,0.7,8,25,7,2,35,423,372,48,10,0,3,19,21,8,1,7,0,327,3,8,16,8,6,8,2,5,14,35.7,9,15,7,8,5,21,24,0,548,68,203,205,148,20,548,18,6,33.3,12,66.7,303,1436,638,7,7,3,15,14,320,34,2,0,0,13,9,3,19,5,8,0,1,0,55,14,20,41.2
Adam Idah,0,0,0,0,0,0,0,0,31,1,1,0,0.0,0.0,0.1,1,0,12,18,66.7,1,17,1,5,2,12,18,66.7,173,10,9,11,81.8,2,3,66.7,1,1,100.0,0,0.1,0.0,1,0,1,0,1,18,16,2,0,0,1,0,0,0,0,0,0,12,0,1,1,1,1,0,0,0,0,,0,0,0,0,1,2,3,0,31,3,6,11,15,5,31,5,2,40.0,3,60.0,17,103,21,1,0,1,3,1,18,7,0,0,0,1,0,1,0,1,1,0,0,0,2,3,3,50.0
Angus Gunn,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,23,27,85.2,0,16,0,0,0,23,27,85.2,692,519,2,2,100.0,11,11,100.0,10,14,71.4,0,0.0,0.0,0,0,0,0,0,27,19,8,3,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32,26,32,0,0,0,32,0,0,,0,,16,74,22,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Ben Gibson,0,0,0,0,0,0,1,0,63,1,1,2,0.0,0.0,0.0,2,0,39,55,70.9,3,36,0,0,0,39,55,70.9,841,363,9,13,69.2,26,27,96.3,4,13,30.8,0,0.0,0.0,1,4,0,0,3,55,52,2,2,0,0,1,0,0,0,0,0,39,1,1,1,1,1,0,0,0,0,,0,2,2,0,1,2,3,0,63,11,34,26,4,3,63,0,0,,0,,36,160,110,0,0,0,0,0,42,0,1,0,0,0,1,0,1,1,1,0,0,0,4,3,4,42.9
Billy Gilmour,0,0,0,0,1,0,0,0,88,6,0,2,0.0,0.0,0.0,3,0,57,74,77.0,11,47,2,1,0,57,74,77.0,1158,417,22,27,81.5,23,30,76.7,10,14,71.4,0,0.0,0.1,0,7,1,0,11,74,66,7,1,0,0,5,0,4,0,4,0,57,1,1,6,4,2,3,1,2,3,66.7,1,2,0,2,0,6,1,0,88,1,22,47,19,0,88,1,0,0.0,1,100.0,47,251,97,2,1,0,2,0,54,1,0,0,0,0,2,0,5,0,4,0,0,0,10,0,2,0.0
Brandon Williams,0,0,0,0,0,0,0,0,35,0,1,1,0.0,0.0,0.0,1,0,25,27,92.6,5,20,1,4,2,25,27,92.6,411,202,13,14,92.9,9,9,100.0,2,3,66.7,0,0.0,0.0,0,3,0,0,5,27,20,7,1,0,0,0,6,0,0,0,0,25,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,35,5,15,12,11,0,35,4,2,50.0,2,50.0,20,164,107,1,3,0,0,0,15,1,0,0,0,3,2,0,0,1,0,0,0,0,7,0,0,
Christos Tzolis,0,0,0,0,1,0,0,0,20,1,0,0,0.2,0.2,0.0,2,0,13,15,86.7,2,14,0,0,0,13,15,86.7,172,52,8,9,88.9,3,3,100.0,1,2,50.0,0,0.0,0.2,1,1,1,0,2,15,15,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,20,0,4,6,10,2,20,0,0,,0,,14,43,16,0,1,0,1,3,15,3,0,0,0,0,1,0,0,0,0,0,0,0,4,0,1,0.0
Dimitris Giannoulis,0,0,0,0,0,0,0,0,28,1,1,2,0.0,0.0,0.0,1,0,15,19,78.9,0,15,0,1,0,15,19,78.9,250,64,5,5,100.0,10,12,83.3,0,2,0.0,0,0.0,0.0,0,0,0,0,0,19,13,6,0,0,0,0,6,0,0,0,0,15,0,0,1,1,0,1,0,1,1,100.0,0,2,0,2,1,2,2,0,28,3,11,14,4,0,28,1,0,0.0,1,100.0,15,109,49,0,0,0,0,2,10,0,0,0,0,2,2,0,0,1,1,0,0,0,6,0,0,
Jakob Sørensen,0,0,0,0,0,0,0,0,53,0,1,0,0.0,0.0,0.0,0,0,43,49,87.8,3,36,1,1,1,43,49,87.8,924,328,8,10,80.0,26,28,92.9,8,10,80.0,0,0.0,0.0,0,2,0,0,3,49,48,1,0,0,0,0,1,0,0,0,0,43,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0,53,3,28,24,2,1,53,1,1,100.0,0,0.0,36,125,87,1,0,0,1,0,38,0,0,0,0,1,0,0,0,1,0,0,0,0,4,1,0,100.0
Jon Rowe,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.1,1,0,3,5,60.0,0,7,0,0,0,3,5,60.0,34,2,3,3,100.0,0,0,,0,1,0.0,0,0.1,0.0,1,0,0,0,0,5,5,0,0,0,0,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,9,0,0,0,9,1,9,0,0,,0,,7,16,11,0,0,0,2,0,7,4,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0.0
