,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,5,Harry Kane,Tottenham,0.47,,Off Target,12.0,Left Foot,,,,,
1,15,Harry Kane,Tottenham,0.02,,Off Target,19.0,Right Foot,Volley,Harry Kane,Take-On,Dejan Kulusevski,Pass (Live)
2,23,Leandro Trossard,Brighton,0.04,,Blocked,23.0,Right Foot,,Leandro Trossard,Pass (Live),Marc Cucurella,Pass (Live)
3,24,Alexis Mac Allister,Brighton,0.06,,Off Target,9.0,Head,,Solly March,Pass (Dead),Leandro Trossard,Shot
4,27,Alexis Mac Allister,Brighton,0.03,,Blocked,13.0,Right Foot,,Solly March,Pass (Live),Solly March,Tackle
5,30,Yves Bissouma,Brighton,0.02,,Off Target,28.0,Right Foot,,Shane Duffy,Pass (Live),Pascal Groß,Pass (Live)
6,34,Ben Davies,Tottenham,0.02,,Blocked,31.0,Left Foot,,Pierre Højbjerg,Pass (Live),Rodrigo Bentancur,Pass (Live)
7,37,Dejan Kulusevski,Tottenham,0.04,,Blocked,21.0,Left Foot,,Son Heung-min,Pass (Live),Ben Davies,Pass (Live)
8,37,Cristian Romero,Tottenham,0.14,0.42,Goal,14.0,Right Foot,,Dejan Kulusevski,Shot,,
9,39,Harry Kane,Tottenham,0.02,,Blocked,31.0,Right Foot,,Son Heung-min,Pass (Live),Rodrigo Bentancur,Pass (Live)
10,40,Neal Maupay,Brighton,0.08,,Blocked,21.0,Right Foot,,Neal Maupay,Take-On,Leandro Trossard,Pass (Live)
11,40,Alexis Mac Allister,Brighton,0.05,,Blocked,23.0,Right Foot,,Neal Maupay,Shot,,
12,42,Neal Maupay,Brighton,0.07,,Off Target,17.0,Left Foot,,Leandro Trossard,Pass (Live),Marc Cucurella,Pass (Live)
13,42,Dejan Kulusevski,Tottenham,0.49,0.78,Saved,15.0,Left Foot,,,,,
14,42,Matt Doherty,Tottenham,0.05,,Blocked,19.0,Left Foot,,Harry Kane,Pass (Live),Dejan Kulusevski,Shot
15,45+3,Harry Kane,Tottenham,0.08,,Off Target,28.0,Right Foot,Free kick,Harry Kane,Fouled,Son Heung-min,Pass (Live)
16,,,,,,,,,,,,,
17,47,Alexis Mac Allister,Brighton,0.13,,Off Target,9.0,Right Foot,,Marc Cucurella,Pass (Live),Leandro Trossard,Pass (Live)
18,48,Leandro Trossard,Brighton,0.05,,Blocked,24.0,Right Foot,,,,,
19,51,Son Heung-min,Tottenham,0.05,,Blocked,14.0,Right Foot,,Cristian Romero,Pass (Live),Harry Kane,Pass (Live)
20,51,Cristian Romero,Tottenham,0.09,,Blocked,12.0,Right Foot,,Son Heung-min,Shot,,
21,52,Dejan Kulusevski,Tottenham,0.04,0.42,Saved,22.0,Left Foot,Deflected,Sergio Reguilón,Pass (Live),Harry Kane,Pass (Live)
22,53,Neal Maupay,Brighton,0.03,,Off Target,15.0,Head,,Joël Veltman,Pass (Live),Pascal Groß,Pass (Live)
23,53,Shane Duffy,Brighton,0.04,,Saved off Target,12.0,Head,,Pascal Groß,Pass (Dead),Neal Maupay,Shot
24,56,Shane Duffy,Brighton,0.02,,Blocked,13.0,Head,,Pascal Groß,Pass (Dead),Alexis Mac Allister,Fouled
25,57,Harry Kane,Tottenham,0.28,0.67,Goal,16.0,Left Foot,,Rodrigo Bentancur,Pass (Live),Pierre Højbjerg,Pass (Live)
26,72,Sergio Reguilón,Tottenham,0.19,0.51,Saved,13.0,Left Foot,,Harry Kane,Pass (Live),Dejan Kulusevski,Pass (Live)
27,74,Alexis Mac Allister,Brighton,0.02,,Blocked,33.0,Right Foot,,Marc Cucurella,Pass (Live),Alexis Mac Allister,Pass (Live)
28,78,Neal Maupay,Brighton,0.06,,Blocked,18.0,Left Foot,,Danny Welbeck,Pass (Live),Neal Maupay,Pass (Live)
29,78,Marc Cucurella,Brighton,0.03,,Off Target,15.0,Left Foot,,Neal Maupay,Shot,,
30,88,Harry Kane,Tottenham,0.08,0.32,Saved,21.0,Right Foot,,Pierre Højbjerg,Pass (Live),Pierre Højbjerg,Take-On
31,90+1,Pierre Højbjerg,Tottenham,0.05,,Off Target,23.0,Right Foot,,,,,
32,90+4,Sergio Reguilón,Tottenham,0.1,0.47,Saved,14.0,Left Foot,,Harry Kane,Pass (Live),Emerson,Pass (Live)
